numsampled,0.97,lci,hci
237200,4.2636,4.2558,4.2746
237300,4.2636,4.2557,4.2745
237400,4.2636,4.2556,4.2746
237500,4.2636,4.2557,4.2745
237600,4.2636,4.2558,4.2747
237700,4.2636,4.2556,4.2745
237800,4.2636,4.2556,4.2744
237900,4.2636,4.2557,4.2744
238000,4.2636,4.2558,4.2745
238100,4.2636,4.2559,4.2746
238200,4.2636,4.2558,4.2745
238300,4.2636,4.2557,4.2743
238400,4.2636,4.2557,4.2743
238500,4.2636,4.2557,4.2743
238600,4.2636,4.2556,4.2744
238700,4.2636,4.2556,4.2745
238800,4.2636,4.2556,4.2747
238900,4.2636,4.2556,4.2747
239000,4.2636,4.2556,4.2747
239100,4.2636,4.2554,4.2747
239200,4.2636,4.2554,4.2747
239300,4.2636,4.2554,4.2748
239400,4.2636,4.2553,4.2747
239500,4.2636,4.2552,4.2746
239600,4.2636,4.2553,4.2746
239700,4.2636,4.2553,4.2747
239800,4.2636,4.2552,4.2747
239900,4.2636,4.2553,4.2747
240000,4.2636,4.2552,4.2745
240100,4.2636,4.2553,4.2747
240200,4.2636,4.2553,4.2748
240300,4.2636,4.2554,4.2748
240400,4.2636,4.2554,4.2748
240500,4.2636,4.2555,4.2748
240600,4.2636,4.2556,4.275
240700,4.2636,4.2556,4.275
240800,4.2636,4.2555,4.2748
240900,4.2636,4.2555,4.2748
241000,4.2636,4.2556,4.2748
241100,4.2636,4.2556,4.2746
241200,4.2636,4.2556,4.2746
241300,4.2636,4.2557,4.2746
241400,4.2636,4.2558,4.2747
241500,4.2636,4.2557,4.2746
241600,4.2636,4.2557,4.2746
241700,4.2636,4.2557,4.2745
241800,4.2636,4.2555,4.2746
241900,4.2636,4.2556,4.2744
242000,4.2636,4.2556,4.2744
242100,4.2636,4.2556,4.2745
242200,4.2636,4.2556,4.2745
242300,4.2636,4.2556,4.2744
242400,4.2636,4.2555,4.2742
242500,4.2636,4.2557,4.274
242600,4.2636,4.2558,4.274
242700,4.2636,4.2558,4.2741
242800,4.2636,4.2557,4.2742
242900,4.2636,4.2557,4.2743
243000,4.2636,4.2557,4.2741
243100,4.2636,4.2557,4.2741
243200,4.2636,4.2557,4.274
243300,4.2636,4.2557,4.274
243400,4.2636,4.2557,4.2741
243500,4.2636,4.2558,4.2741
243600,4.2636,4.2558,4.2741
243700,4.2636,4.2559,4.274
243800,4.2636,4.2558,4.274
243900,4.2636,4.2558,4.274
244000,4.2636,4.2559,4.2739
244100,4.2636,4.2559,4.2739
244200,4.2636,4.2559,4.2738
244300,4.2636,4.2559,4.2737
244400,4.2637,4.2558,4.2736
244500,4.2637,4.2559,4.2735
244600,4.2637,4.2559,4.2736
244700,4.2637,4.2559,4.2736
244800,4.2637,4.2559,4.2738
244900,4.2637,4.2559,4.2738
245000,4.2637,4.2559,4.2737
245100,4.2637,4.2558,4.2737
245200,4.2637,4.2558,4.2738
245300,4.2637,4.2557,4.2736
245400,4.2637,4.2558,4.2737
245500,4.2637,4.2558,4.2737
245600,4.2636,4.2558,4.2738
245700,4.2636,4.2559,4.2738
245800,4.2636,4.2558,4.2739
245900,4.2636,4.2558,4.274
246000,4.2636,4.2557,4.274
246100,4.2637,4.2558,4.274
246200,4.2637,4.2559,4.2738
246300,4.2637,4.2559,4.2738
246400,4.2637,4.2557,4.2738
246500,4.2637,4.2558,4.2737
246600,4.2637,4.2556,4.2735
246700,4.2637,4.2558,4.2735
246800,4.2637,4.2557,4.2734
246900,4.2637,4.2554,4.2733
247000,4.2637,4.2554,4.2733
247100,4.2637,4.2554,4.2731
247200,4.2637,4.2555,4.2732
247300,4.2637,4.2554,4.2732
247400,4.2637,4.2554,4.273
247500,4.2637,4.2554,4.2732
247600,4.2637,4.2555,4.2732
247700,4.2637,4.2556,4.2731
247800,4.2637,4.2557,4.2732
247900,4.2637,4.2556,4.2733
248000,4.2637,4.2556,4.2733
248100,4.2637,4.2558,4.2733
248200,4.2637,4.2558,4.2733
248300,4.2637,4.2557,4.2733
248400,4.2637,4.2557,4.2735
248500,4.2637,4.2558,4.2736
248600,4.2637,4.2559,4.2735
248700,4.2638,4.2558,4.2733
248800,4.2638,4.256,4.2732
248900,4.2638,4.2561,4.2732
249000,4.2638,4.256,4.2732
249100,4.2638,4.2559,4.2733
249200,4.2638,4.2558,4.2733
249300,4.2638,4.256,4.2734
249400,4.2638,4.2561,4.2733
249500,4.2638,4.2559,4.2735
249600,4.2638,4.2559,4.2735
249700,4.2638,4.2559,4.2735
249800,4.2638,4.2559,4.2734
249900,4.2638,4.2557,4.2733
250000,4.2638,4.2558,4.2733
250100,4.2638,4.2557,4.2731
250200,4.2638,4.2557,4.2731
250300,4.2638,4.2556,4.2732
250400,4.2638,4.2554,4.2732
250500,4.2638,4.2552,4.2732
250600,4.2638,4.2553,4.2731
250700,4.2638,4.2553,4.2732
250800,4.2638,4.2553,4.273
250900,4.2638,4.2554,4.273
251000,4.2638,4.2553,4.273
251100,4.2638,4.2554,4.2729
251200,4.2638,4.2553,4.2729
251300,4.2638,4.2554,4.273
251400,4.2638,4.2555,4.2729
251500,4.2638,4.2555,4.2728
251600,4.2639,4.2556,4.2728
251700,4.2639,4.2553,4.2729
251800,4.2638,4.2554,4.273
251900,4.2639,4.2552,4.2731
252000,4.2638,4.2552,4.2731
252100,4.2639,4.2553,4.2731
252200,4.2638,4.2553,4.2731
252300,4.2638,4.2553,4.2731
252400,4.2638,4.2551,4.2732
252500,4.2639,4.2552,4.2732
252600,4.2639,4.2554,4.2732
252700,4.2639,4.2554,4.2732
252800,4.2639,4.2554,4.2733
252900,4.2639,4.2553,4.2732
253000,4.2638,4.2554,4.2732
253100,4.2638,4.2556,4.2731
253200,4.2638,4.2556,4.2731
253300,4.2638,4.2554,4.273
253400,4.2638,4.2554,4.2729
253500,4.2638,4.2555,4.2729
253600,4.2638,4.2556,4.2728
253700,4.2639,4.2555,4.2727
253800,4.2638,4.2554,4.2726
253900,4.2638,4.2553,4.2726
254000,4.2638,4.2553,4.2727
254100,4.2639,4.2554,4.2726
254200,4.2639,4.2553,4.2727
254300,4.2639,4.2553,4.2726
254400,4.2639,4.2553,4.2727
254500,4.2639,4.2553,4.2727
254600,4.2639,4.2553,4.2726
254700,4.2639,4.2554,4.2726
254800,4.2639,4.2553,4.2726
254900,4.2639,4.2553,4.2727
255000,4.2639,4.255,4.2726
255100,4.2639,4.255,4.2727
255200,4.2639,4.2551,4.2727
255300,4.2639,4.2552,4.2728
255400,4.2639,4.2552,4.2726
255500,4.2639,4.2551,4.2725
255600,4.2639,4.2552,4.2724
255700,4.2639,4.2553,4.2723
255800,4.264,4.2553,4.2724
255900,4.264,4.2554,4.2724
256000,4.264,4.2554,4.2723
256100,4.264,4.2555,4.2722
256200,4.264,4.2556,4.2722
256300,4.264,4.2556,4.2722
256400,4.264,4.2555,4.2722
256500,4.264,4.2555,4.2722
256600,4.264,4.2556,4.2722
256700,4.264,4.2556,4.2723
256800,4.264,4.2556,4.2723
256900,4.264,4.2557,4.2722
257000,4.264,4.2558,4.2723
257100,4.264,4.2557,4.2723
257200,4.264,4.2557,4.2723
257300,4.264,4.2557,4.2722
257400,4.264,4.2555,4.2721
257500,4.264,4.2555,4.2722
257600,4.264,4.2554,4.2721
257700,4.264,4.2554,4.2721
257800,4.264,4.2555,4.2721
257900,4.264,4.2555,4.2722
258000,4.264,4.2556,4.2722
258100,4.2641,4.2557,4.2723
258200,4.2641,4.2556,4.2725
258300,4.2641,4.2556,4.2724
258400,4.2641,4.2558,4.2725
258500,4.2641,4.2559,4.2725
258600,4.2641,4.2558,4.2724
258700,4.2641,4.2559,4.2724
258800,4.2641,4.2561,4.2724
258900,4.2641,4.256,4.2724
259000,4.2641,4.256,4.2724
259100,4.2641,4.256,4.2721
259200,4.2641,4.256,4.2722
259300,4.2641,4.256,4.2721
259400,4.2641,4.256,4.2722
259500,4.2641,4.2559,4.2721
259600,4.2641,4.2561,4.2721
259700,4.2641,4.2562,4.2721
259800,4.2641,4.2562,4.2721
259900,4.2641,4.2561,4.2721
260000,4.2641,4.2562,4.2722
260100,4.2641,4.2562,4.2722
260200,4.2641,4.2563,4.2721
260300,4.2641,4.2563,4.2721
260400,4.2641,4.2564,4.272
260500,4.2641,4.2562,4.272
260600,4.2641,4.2562,4.272
260700,4.2641,4.2561,4.272
260800,4.2641,4.2563,4.272
260900,4.2641,4.2563,4.2719
261000,4.2641,4.2563,4.2721
261100,4.2641,4.2564,4.272
261200,4.2641,4.2564,4.272
261300,4.2641,4.2565,4.272
261400,4.2641,4.2565,4.272
261500,4.2641,4.2565,4.2721
261600,4.2641,4.2565,4.2719
261700,4.2641,4.2564,4.2719
261800,4.2641,4.2564,4.2718
261900,4.2641,4.2563,4.2718
262000,4.2641,4.2563,4.2718
262100,4.2641,4.2563,4.2718
262200,4.2641,4.2564,4.2719
262300,4.2641,4.2564,4.2719
262400,4.2641,4.2564,4.2721
262500,4.2641,4.2566,4.2721
262600,4.2641,4.2566,4.2721
262700,4.2641,4.2567,4.2722
262800,4.2641,4.2568,4.2721
262900,4.2641,4.2568,4.2718
263000,4.2641,4.257,4.2718
263100,4.2641,4.257,4.2717
263200,4.2641,4.2569,4.2717
263300,4.2641,4.2571,4.2717
263400,4.2641,4.2571,4.2717
263500,4.2641,4.2572,4.2717
263600,4.2641,4.2571,4.2717
263700,4.2641,4.2569,4.2718
263800,4.2641,4.2567,4.2719
263900,4.2641,4.2568,4.2721
264000,4.2641,4.257,4.2719
264100,4.2641,4.2571,4.272
264200,4.2641,4.2571,4.2721
264300,4.2642,4.257,4.2721
264400,4.2642,4.2571,4.2721
264500,4.2641,4.257,4.2722
264600,4.2642,4.2572,4.2721
264700,4.2642,4.2572,4.2722
264800,4.2642,4.2573,4.2722
264900,4.2642,4.2574,4.2723
265000,4.2642,4.2574,4.2725
265100,4.2642,4.2573,4.2725
265200,4.2642,4.2573,4.2724
265300,4.2642,4.2575,4.2723
265400,4.2642,4.2575,4.2724
265500,4.2642,4.2574,4.2725
265600,4.2642,4.2573,4.2728
265700,4.2642,4.2573,4.2727
265800,4.2642,4.2573,4.2727
265900,4.2642,4.2573,4.2727
266000,4.2642,4.2571,4.2727
266100,4.2642,4.2571,4.2726
266200,4.2642,4.257,4.2725
266300,4.2642,4.257,4.2725
266400,4.2642,4.2569,4.2725
266500,4.2642,4.2571,4.2725
266600,4.2642,4.2571,4.2725
266700,4.2642,4.2571,4.2726
266800,4.2642,4.2569,4.2726
266900,4.2642,4.257,4.2724
267000,4.2642,4.2572,4.2723
267100,4.2642,4.2572,4.2724
267200,4.2642,4.2571,4.2724
267300,4.2642,4.2571,4.2723
267400,4.2642,4.2572,4.2723
267500,4.2642,4.2571,4.2722
267600,4.2642,4.2572,4.2723
267700,4.2642,4.2572,4.2721
267800,4.2642,4.2571,4.2723
267900,4.2642,4.2571,4.2723
268000,4.2642,4.2571,4.2724
268100,4.2642,4.2573,4.2722
268200,4.2642,4.2572,4.2721
268300,4.2642,4.2572,4.2722
268400,4.2642,4.2574,4.2722
268500,4.2642,4.2574,4.2722
268600,4.2642,4.2573,4.2722
268700,4.2643,4.2573,4.2722
268800,4.2643,4.2571,4.2724
268900,4.2643,4.2571,4.2724
269000,4.2643,4.257,4.2724
269100,4.2643,4.2569,4.2725
269200,4.2643,4.2569,4.2725
269300,4.2643,4.2569,4.2725
269400,4.2643,4.2568,4.2727
269500,4.2643,4.2566,4.2727
269600,4.2643,4.2566,4.2727
269700,4.2643,4.2566,4.2727
269800,4.2643,4.2566,4.2726
269900,4.2643,4.2566,4.2727
270000,4.2643,4.2568,4.2727
270100,4.2643,4.2567,4.2727
270200,4.2643,4.2569,4.2725
270300,4.2643,4.257,4.2724
270400,4.2643,4.257,4.2724
270500,4.2643,4.257,4.2723
270600,4.2643,4.2571,4.2724
270700,4.2643,4.2571,4.2723
270800,4.2643,4.2572,4.2721
270900,4.2643,4.2571,4.2722
271000,4.2643,4.2568,4.2723
271100,4.2643,4.2567,4.2724
271200,4.2643,4.2567,4.2725
271300,4.2643,4.2568,4.2725
271400,4.2643,4.2569,4.2725
271500,4.2643,4.2569,4.2726
271600,4.2643,4.2569,4.2727
271700,4.2643,4.2569,4.2726
271800,4.2643,4.2571,4.2727
271900,4.2643,4.257,4.2727
272000,4.2643,4.257,4.2728
272100,4.2643,4.2569,4.2728
272200,4.2643,4.2569,4.2728
272300,4.2643,4.257,4.2728
272400,4.2643,4.257,4.2726
272500,4.2643,4.2569,4.2726
272600,4.2643,4.257,4.2727
272700,4.2643,4.257,4.2727
272800,4.2643,4.257,4.2727
272900,4.2643,4.257,4.2727
273000,4.2643,4.2571,4.2727
273100,4.2643,4.2571,4.2727
273200,4.2643,4.257,4.2727
273300,4.2643,4.2569,4.2729
273400,4.2643,4.257,4.2727
273500,4.2643,4.2569,4.2728
273600,4.2643,4.257,4.2728
273700,4.2643,4.257,4.2728
273800,4.2643,4.2571,4.2728
273900,4.2643,4.2572,4.2728
274000,4.2643,4.2572,4.2728
274100,4.2643,4.2573,4.2728
274200,4.2643,4.2573,4.2728
274300,4.2643,4.2571,4.2728
274400,4.2643,4.2571,4.2726
274500,4.2643,4.2572,4.2726
274600,4.2643,4.2572,4.2726
274700,4.2643,4.2573,4.2727
274800,4.2643,4.2573,4.2726
274900,4.2643,4.2571,4.2726
275000,4.2643,4.2571,4.2726
275100,4.2643,4.2572,4.2726
275200,4.2643,4.2572,4.2727
275300,4.2643,4.2572,4.2728
275400,4.2643,4.2572,4.2728
275500,4.2643,4.2572,4.2727
275600,4.2643,4.2571,4.2728
275700,4.2643,4.2572,4.2728
275800,4.2643,4.2572,4.2727
275900,4.2643,4.2573,4.2726
276000,4.2643,4.2574,4.2724
276100,4.2643,4.2574,4.2724
276200,4.2643,4.2574,4.2722
276300,4.2644,4.2573,4.2722
276400,4.2643,4.2573,4.2721
276500,4.2643,4.2575,4.2722
276600,4.2643,4.2576,4.2722
276700,4.2643,4.2576,4.2722
276800,4.2643,4.2577,4.2723
276900,4.2643,4.2577,4.2722
277000,4.2643,4.2577,4.2722
277100,4.2643,4.2576,4.2722
277200,4.2643,4.2575,4.272
277300,4.2643,4.2576,4.272
277400,4.2643,4.2576,4.2719
277500,4.2643,4.2576,4.272
277600,4.2643,4.2576,4.2721
277700,4.2643,4.2575,4.2721
277800,4.2643,4.2576,4.2721
277900,4.2643,4.2576,4.272
278000,4.2643,4.2576,4.2719
278100,4.2643,4.2578,4.2719
278200,4.2643,4.2578,4.2719
278300,4.2643,4.2579,4.2718
278400,4.2643,4.2579,4.2717
278500,4.2643,4.2578,4.2718
278600,4.2643,4.2578,4.2719
278700,4.2643,4.2578,4.272
278800,4.2643,4.2576,4.2719
278900,4.2643,4.2576,4.2719
279000,4.2643,4.2576,4.2718
279100,4.2643,4.2576,4.2719
279200,4.2643,4.2577,4.2718
279300,4.2643,4.2576,4.2718
279400,4.2643,4.2576,4.2718
279500,4.2643,4.2576,4.2718
279600,4.2643,4.2575,4.2718
279700,4.2643,4.2575,4.2718
279800,4.2643,4.2575,4.2718
279900,4.2643,4.2575,4.2717
280000,4.2643,4.2575,4.2717
280100,4.2643,4.2575,4.2716
280200,4.2643,4.2575,4.2715
280300,4.2643,4.2575,4.2715
280400,4.2644,4.2576,4.2716
280500,4.2644,4.2577,4.2715
280600,4.2644,4.2576,4.2714
280700,4.2644,4.2577,4.2714
280800,4.2644,4.2578,4.2714
280900,4.2644,4.2578,4.2714
281000,4.2644,4.2579,4.2716
281100,4.2644,4.2579,4.2715
281200,4.2644,4.2579,4.2714
281300,4.2644,4.258,4.2714
281400,4.2644,4.2581,4.2715
281500,4.2644,4.2582,4.2717
281600,4.2644,4.2581,4.2718
281700,4.2644,4.2582,4.2719
281800,4.2644,4.2582,4.2719
281900,4.2644,4.2582,4.2719
282000,4.2644,4.2582,4.2719
282100,4.2645,4.2583,4.2719
282200,4.2645,4.2582,4.272
282300,4.2645,4.2582,4.2719
282400,4.2645,4.2581,4.272
282500,4.2645,4.258,4.272
282600,4.2645,4.2582,4.2719
282700,4.2645,4.2582,4.2718
282800,4.2645,4.2583,4.272
282900,4.2645,4.2582,4.2721
283000,4.2645,4.2582,4.2719
283100,4.2645,4.2582,4.2721
283200,4.2645,4.2583,4.2721
283300,4.2645,4.2583,4.2721
283400,4.2645,4.2584,4.2721
283500,4.2645,4.2585,4.2722
283600,4.2645,4.2584,4.2721
283700,4.2645,4.2585,4.2721
283800,4.2645,4.2586,4.2719
283900,4.2645,4.2586,4.2718
284000,4.2645,4.2586,4.2718
284100,4.2645,4.2585,4.2718
284200,4.2645,4.2585,4.2719
284300,4.2645,4.2586,4.2721
284400,4.2645,4.2585,4.2721
284500,4.2645,4.2585,4.272
284600,4.2645,4.2585,4.272
284700,4.2645,4.2584,4.2721
284800,4.2645,4.2585,4.2721
284900,4.2645,4.2586,4.272
285000,4.2645,4.2587,4.2717
285100,4.2645,4.2587,4.2716
285200,4.2645,4.2587,4.2716
285300,4.2645,4.2586,4.2716
285400,4.2645,4.2586,4.2716
285500,4.2645,4.2586,4.2716
285600,4.2645,4.2586,4.2716
285700,4.2645,4.2586,4.2716
285800,4.2645,4.2586,4.2716
285900,4.2645,4.2586,4.2717
286000,4.2645,4.2586,4.2716
286100,4.2645,4.2586,4.2716
286200,4.2645,4.2587,4.2716
286300,4.2646,4.2587,4.2715
286400,4.2646,4.2587,4.2714
286500,4.2645,4.2587,4.2715
286600,4.2645,4.2586,4.2715
286700,4.2645,4.2587,4.2715
286800,4.2645,4.2586,4.2716
286900,4.2645,4.2586,4.2716
287000,4.2645,4.2585,4.2716
287100,4.2645,4.2585,4.2717
287200,4.2645,4.2585,4.2716
287300,4.2645,4.2585,4.2716
287400,4.2645,4.2584,4.2717
287500,4.2645,4.2583,4.2716
287600,4.2645,4.2583,4.2716
287700,4.2645,4.2584,4.2716
287800,4.2645,4.2584,4.2716
287900,4.2645,4.2582,4.2715
288000,4.2645,4.2582,4.2716
288100,4.2645,4.2582,4.2717
288200,4.2645,4.2582,4.2716
288300,4.2646,4.2582,4.2716
288400,4.2646,4.2581,4.2716
288500,4.2646,4.2582,4.2715
288600,4.2646,4.2582,4.2715
288700,4.2646,4.2581,4.2713
288800,4.2646,4.2582,4.2713
288900,4.2646,4.2583,4.2712
289000,4.2646,4.2584,4.2711
289100,4.2646,4.2584,4.2712
289200,4.2646,4.2583,4.2712
289300,4.2646,4.2583,4.2711
289400,4.2646,4.2583,4.2712
289500,4.2646,4.2583,4.2712
289600,4.2646,4.2582,4.2711
289700,4.2646,4.2582,4.2711
289800,4.2646,4.2581,4.2711
289900,4.2646,4.2581,4.271
290000,4.2646,4.258,4.2712
290100,4.2646,4.2581,4.2712
290200,4.2646,4.2582,4.2712
290300,4.2646,4.2581,4.2713
290400,4.2646,4.2582,4.2713
290500,4.2646,4.2581,4.2712
290600,4.2646,4.2582,4.2712
290700,4.2646,4.2581,4.2711
290800,4.2646,4.258,4.2711
290900,4.2646,4.2579,4.271
291000,4.2646,4.2579,4.271
291100,4.2646,4.2578,4.271
291200,4.2646,4.2578,4.271
291300,4.2646,4.2578,4.271
291400,4.2646,4.2579,4.271
291500,4.2646,4.2579,4.2711
291600,4.2646,4.2578,4.2711
291700,4.2646,4.2579,4.2712
291800,4.2646,4.2579,4.2711
291900,4.2646,4.2578,4.2712
292000,4.2646,4.2578,4.2712
292100,4.2646,4.2579,4.2713
292200,4.2646,4.2579,4.2713
292300,4.2646,4.2579,4.2713
292400,4.2646,4.2579,4.2712
292500,4.2646,4.258,4.2712
292600,4.2646,4.258,4.2712
292700,4.2646,4.2581,4.2712
292800,4.2646,4.2581,4.2712
292900,4.2646,4.2581,4.2712
293000,4.2646,4.258,4.2711
293100,4.2646,4.2581,4.2711
293200,4.2646,4.2581,4.2713
293300,4.2646,4.258,4.2711
293400,4.2647,4.2581,4.2711
293500,4.2647,4.2582,4.2711
293600,4.2647,4.258,4.2711
293700,4.2647,4.258,4.2711
293800,4.2647,4.258,4.2711
293900,4.2647,4.2579,4.2712
294000,4.2647,4.258,4.2713
294100,4.2647,4.258,4.2711
294200,4.2647,4.2578,4.2711
294300,4.2647,4.2579,4.2711
294400,4.2647,4.2579,4.2709
294500,4.2647,4.2578,4.271
294600,4.2647,4.258,4.271
294700,4.2647,4.2578,4.2709
294800,4.2647,4.258,4.2709
294900,4.2647,4.2579,4.2709
295000,4.2647,4.2579,4.2708
295100,4.2647,4.2578,4.2708
295200,4.2647,4.2579,4.2707
295300,4.2647,4.2579,4.2707
295400,4.2647,4.2579,4.2707
295500,4.2647,4.2579,4.2708
295600,4.2647,4.2579,4.2708
295700,4.2647,4.2579,4.2707
295800,4.2647,4.2579,4.2708
295900,4.2647,4.2579,4.2707
296000,4.2647,4.2579,4.2707
296100,4.2647,4.2579,4.2706
296200,4.2647,4.258,4.2706
296300,4.2647,4.258,4.2706
296400,4.2647,4.258,4.2707
296500,4.2647,4.258,4.2707
296600,4.2647,4.2581,4.2706
296700,4.2647,4.2582,4.2706
296800,4.2647,4.2583,4.2707
296900,4.2647,4.2583,4.2707
297000,4.2647,4.2582,4.2706
297100,4.2647,4.2582,4.2706
297200,4.2647,4.2582,4.2706
297300,4.2647,4.2582,4.2706
297400,4.2647,4.258,4.2706
297500,4.2647,4.258,4.2706
297600,4.2647,4.258,4.2707
297700,4.2647,4.2581,4.2706
297800,4.2647,4.2581,4.2706
297900,4.2647,4.258,4.2707
298000,4.2647,4.258,4.2707
298100,4.2647,4.2581,4.2706
298200,4.2647,4.2582,4.2707
298300,4.2647,4.258,4.2707
298400,4.2647,4.258,4.2707
298500,4.2647,4.258,4.2706
298600,4.2647,4.2581,4.2706
298700,4.2647,4.2579,4.2706
298800,4.2647,4.258,4.2706
298900,4.2647,4.258,4.2707
299000,4.2647,4.258,4.2705
299100,4.2647,4.258,4.2705
299200,4.2647,4.258,4.2706
299300,4.2647,4.2581,4.2706
299400,4.2647,4.258,4.2706
299500,4.2647,4.258,4.2706
299600,4.2647,4.2579,4.2706
299700,4.2647,4.2578,4.2706
299800,4.2647,4.2577,4.2706
299900,4.2647,4.2578,4.2706
300000,4.2647,4.2579,4.2706
300100,4.2647,4.2578,4.2706
300200,4.2647,4.2578,4.2706
300300,4.2647,4.2577,4.2708
300400,4.2647,4.2578,4.2707
300500,4.2647,4.2577,4.2707
300600,4.2647,4.2579,4.2707
300700,4.2647,4.2579,4.2706
300800,4.2647,4.2579,4.2707
300900,4.2647,4.2578,4.2707
301000,4.2647,4.2579,4.2707
301100,4.2647,4.2579,4.2707
301200,4.2647,4.2579,4.2706
301300,4.2647,4.2579,4.2706
301400,4.2647,4.2579,4.2706
301500,4.2647,4.2579,4.2706
301600,4.2647,4.2579,4.2706
301700,4.2647,4.2579,4.2706
301800,4.2647,4.2578,4.2706
301900,4.2648,4.2578,4.2706
302000,4.2648,4.2577,4.2706
302100,4.2647,4.2577,4.2707
302200,4.2647,4.2576,4.2708
302300,4.2647,4.2578,4.2708
302400,4.2648,4.2579,4.2708
302500,4.2648,4.258,4.2708
302600,4.2647,4.2581,4.2708
302700,4.2647,4.2581,4.2708
302800,4.2647,4.2581,4.2708
302900,4.2647,4.2582,4.2708
303000,4.2647,4.258,4.2706
303100,4.2647,4.2581,4.2708
303200,4.2647,4.2581,4.2708
303300,4.2647,4.258,4.2709
303400,4.2647,4.258,4.2709
303500,4.2647,4.2579,4.2709
303600,4.2647,4.258,4.2709
303700,4.2647,4.2579,4.2709
303800,4.2647,4.258,4.2708
303900,4.2647,4.258,4.2708
304000,4.2647,4.258,4.2709
304100,4.2647,4.258,4.2709
304200,4.2647,4.258,4.2709
304300,4.2647,4.258,4.2709
304400,4.2647,4.258,4.2708
304500,4.2647,4.258,4.2708
304600,4.2647,4.258,4.2706
304700,4.2647,4.2581,4.2705
304800,4.2647,4.2581,4.2704
304900,4.2647,4.2581,4.2706
305000,4.2647,4.2581,4.2705
305100,4.2647,4.2581,4.2703
305200,4.2647,4.2579,4.2702
305300,4.2647,4.2579,4.2702
305400,4.2647,4.2578,4.2702
305500,4.2647,4.2578,4.2702
305600,4.2647,4.2579,4.2703
305700,4.2647,4.2579,4.2704
305800,4.2647,4.2578,4.2704
305900,4.2647,4.2577,4.2703
306000,4.2647,4.2578,4.2703
306100,4.2647,4.2578,4.2704
306200,4.2647,4.2577,4.2703
306300,4.2647,4.2577,4.2702
306400,4.2647,4.2576,4.2703
306500,4.2647,4.2576,4.2703
306600,4.2647,4.2577,4.2705
306700,4.2647,4.2577,4.2705
306800,4.2647,4.2576,4.2705
306900,4.2647,4.2576,4.2705
307000,4.2647,4.2577,4.2703
307100,4.2647,4.2577,4.2703
307200,4.2647,4.2576,4.2702
307300,4.2647,4.2577,4.2703
307400,4.2647,4.2577,4.2702
307500,4.2647,4.2576,4.2702
307600,4.2647,4.2576,4.2702
307700,4.2647,4.2578,4.2703
307800,4.2647,4.2578,4.2704
307900,4.2647,4.2578,4.2704
308000,4.2647,4.258,4.2703
308100,4.2647,4.2579,4.2704
308200,4.2647,4.2577,4.2705
308300,4.2647,4.2577,4.2704
308400,4.2647,4.2578,4.2705
308500,4.2647,4.2579,4.2705
308600,4.2647,4.2578,4.2705
308700,4.2647,4.2577,4.2705
308800,4.2647,4.2578,4.2705
308900,4.2647,4.2577,4.2706
309000,4.2647,4.2577,4.2705
309100,4.2647,4.2577,4.2705
309200,4.2647,4.2578,4.2704
309300,4.2647,4.2579,4.2705
309400,4.2647,4.258,4.2705
309500,4.2647,4.2579,4.2705
309600,4.2647,4.258,4.2706
309700,4.2647,4.258,4.2706
309800,4.2648,4.258,4.2706
309900,4.2648,4.258,4.2705
310000,4.2648,4.2581,4.2706
310100,4.2648,4.258,4.2705
310200,4.2648,4.258,4.2707
310300,4.2648,4.2579,4.2707
310400,4.2648,4.2577,4.2707
310500,4.2648,4.2578,4.2707
310600,4.2648,4.2579,4.2708
310700,4.2648,4.2578,4.2706
310800,4.2648,4.2577,4.2706
310900,4.2648,4.2576,4.2706
311000,4.2648,4.2576,4.2706
311100,4.2648,4.2575,4.2706
311200,4.2648,4.2576,4.2706
311300,4.2648,4.2576,4.2706
311400,4.2648,4.2576,4.2706
311500,4.2648,4.2575,4.2707
311600,4.2648,4.2576,4.2706
311700,4.2648,4.2576,4.2706
311800,4.2648,4.2577,4.2706
311900,4.2648,4.2578,4.2707
312000,4.2648,4.2577,4.2707
312100,4.2648,4.2577,4.2707
312200,4.2648,4.2577,4.2706
312300,4.2648,4.2577,4.2706
312400,4.2648,4.2578,4.2706
312500,4.2648,4.2577,4.2707
312600,4.2648,4.2577,4.2706
312700,4.2648,4.2576,4.2706
312800,4.2648,4.2576,4.2706
312900,4.2648,4.2576,4.2706
313000,4.2648,4.2577,4.2706
313100,4.2648,4.2577,4.2706
313200,4.2648,4.2577,4.2705
313300,4.2648,4.2577,4.2706
313400,4.2648,4.2578,4.2706
313500,4.2648,4.2577,4.2706
313600,4.2648,4.2577,4.2705
313700,4.2648,4.2577,4.2706
313800,4.2648,4.2577,4.2706
313900,4.2648,4.2578,4.2706
314000,4.2648,4.2578,4.2707
314100,4.2648,4.2579,4.2707
314200,4.2648,4.258,4.2707
314300,4.2648,4.2581,4.2707
314400,4.2648,4.2581,4.2706
314500,4.2648,4.258,4.2708
314600,4.2648,4.2579,4.2707
314700,4.2648,4.2578,4.2708
314800,4.2648,4.2578,4.2708
314900,4.2648,4.2579,4.2707
315000,4.2648,4.2579,4.2709
315100,4.2648,4.2579,4.2708
315200,4.2648,4.258,4.2708
315300,4.2648,4.258,4.2708
315400,4.2648,4.258,4.2707
315500,4.2648,4.2579,4.2707
315600,4.2649,4.2578,4.2708
315700,4.2648,4.2577,4.2707
