numsampled,0.97,lci,hci
308600,2001.59,1976,2031
308700,2001.73,1976,2031
308800,2001.86,1976,2031
308900,2002.01,1976,2031
309000,2002.15,1976,2031
309100,2002.25,1976,2031
309200,2002.39,1976,2031
309300,2002.6,1976,2031
309400,2002.76,1977,2031
309500,2002.94,1977,2031
309600,2003.14,1977,2032
309700,2003.34,1977,2032
309800,2003.55,1977,2032
309900,2003.7,1977,2032
310000,2003.92,1977,2033
310100,2004.15,1977,2033
310200,2004.37,1977,2033
310300,2004.56,1978,2033
310400,2004.73,1979,2033
310500,2004.94,1979,2033
310600,2005.12,1979,2033
310700,2005.29,1980,2033
310800,2005.38,1980,2034
310900,2005.5,1980,2034
311000,2005.7,1980,2035
311100,2005.89,1980,2035
311200,2006.08,1980,2035
311300,2006.22,1980,2035
311400,2006.43,1980,2036
311500,2006.57,1981,2036
311600,2006.78,1981,2036
311700,2006.96,1981,2036
311800,2007.07,1981,2036
311900,2007.27,1981,2036
312000,2007.49,1981,2036
312100,2007.74,1981,2036
312200,2007.94,1981,2036
312300,2008.07,1981,2036
312400,2008.19,1981,2036
312500,2008.36,1981,2036
312600,2008.54,1982,2036
312700,2008.73,1982,2036
312800,2008.87,1982,2036
312900,2009.12,1982,2036
313000,2009.23,1982,2036
313100,2009.46,1982,2036
313200,2009.66,1982,2037
313300,2009.8,1982,2037
313400,2009.99,1982,2037
313500,2010.14,1982,2038
313600,2010.31,1982,2038
313700,2010.51,1982,2038
313800,2010.77,1982,2038
313900,2010.99,1982,2038
314000,2011.17,1983,2038
314100,2011.38,1983,2039
314200,2011.49,1983,2039
314300,2011.68,1983,2039
314400,2011.8,1983,2039
314500,2011.94,1983,2039
314600,2012.15,1983,2039
314700,2012.37,1984,2039
314800,2012.6,1984,2040
314900,2012.76,1984,2040
315000,2012.91,1985,2040
315100,2013.08,1985,2041
315200,2013.33,1985,2041
315300,2013.62,1986,2041
315400,2013.9,1986,2042
315500,2014.15,1986,2043
315600,2014.35,1986,2043
315700,2014.6,1986,2043
315800,2014.82,1987,2043
315900,2015.04,1987,2043
316000,2015.19,1987,2043
316100,2015.3,1987,2043
316200,2015.52,1987,2044
316300,2015.7,1987,2044
316400,2015.83,1987,2045
316500,2016.01,1987,2045
316600,2016.22,1987,2045
316700,2016.42,1987,2045
316800,2016.62,1987,2045
316900,2016.79,1987,2045
317000,2016.93,1987,2045
317100,2017.12,1987,2045
317200,2017.3,1987,2045
317300,2017.44,1987,2045
317400,2017.62,1988,2045
317500,2017.77,1988,2046
317600,2017.99,1988,2046
317700,2018.14,1988,2047
317800,2018.34,1988,2048
317900,2018.58,1988,2048
318000,2018.7,1988,2048
318100,2018.98,1988,2048
318200,2019.21,1990,2049
318300,2019.44,1990,2049
318400,2019.62,1991,2050
318500,2019.78,1991,2050
318600,2019.92,1991,2051
318700,2020.02,1992,2051
318800,2020.2,1992,2051
318900,2020.37,1993,2051
319000,2020.5,1993,2051
319100,2020.73,1993,2051
319200,2020.88,1993,2051
319300,2021.05,1993,2051
319400,2021.22,1994,2051
319500,2021.46,1994,2051
319600,2021.57,1994,2051
319700,2021.77,1994,2051
319800,2022.01,1994,2052
319900,2022.19,1995,2052
320000,2022.26,1995,2052
320100,2022.37,1995,2052
320200,2022.51,1996,2052
320300,2022.76,1996,2052
320400,2022.98,1996,2052
320500,2023.18,1996,2053
320600,2023.39,1996,2053
320700,2023.54,1996,2053
320800,2023.68,1996,2053
320900,2023.86,1996,2053
321000,2024.05,1997,2053
321100,2024.27,1997,2053
321200,2024.41,1997,2053
321300,2024.6,1997,2053
321400,2024.9,1997,2053
321500,2025.07,1997,2053
321600,2025.26,1998,2053
321700,2025.44,1998,2053
321800,2025.62,1998,2053
321900,2025.73,1998,2053
322000,2025.9,1998,2053
322100,2026.08,1998,2053
322200,2026.35,1999,2053
322300,2026.58,1999,2054
322400,2026.75,1999,2054
322500,2026.89,1999,2054
322600,2027.09,1999,2054
322700,2027.2,1999,2054
322800,2027.34,1999,2054
322900,2027.52,1999,2054
323000,2027.72,1999,2054
323100,2027.83,1999,2054
323200,2027.97,1999,2054
323300,2028.12,1999,2054
323400,2028.34,1999,2054
323500,2028.53,1999,2054
323600,2028.75,1999,2054
323700,2028.85,2000,2054
323800,2029.05,2000,2054
323900,2029.25,2000,2055
324000,2029.49,2000,2056
324100,2029.72,2000,2057
324200,2029.89,2001,2057
324300,2030.05,2001,2057
324400,2030.29,2001,2057
324500,2030.46,2001,2057
324600,2030.56,2001,2057
324700,2030.72,2001,2057
324800,2030.92,2001,2058
324900,2031.15,2002,2058
325000,2031.3,2002,2058
325100,2031.48,2003,2058
325200,2031.63,2003,2058
325300,2031.86,2003,2059
325400,2032.11,2003,2059
325500,2032.3,2005,2059
325600,2032.49,2005,2059
325700,2032.63,2005,2059
325800,2032.86,2005,2059
325900,2033,2005,2059
326000,2033.21,2005,2059
326100,2033.29,2005,2059
326200,2033.39,2005,2059
326300,2033.56,2006,2059
326400,2033.67,2006,2059
326500,2033.84,2006,2059
326600,2034.06,2007,2060
326700,2034.24,2007,2060
326800,2034.39,2007,2060
326900,2034.52,2007,2060
327000,2034.63,2007,2060
327100,2034.84,2007,2060
327200,2035.02,2007,2060
327300,2035.15,2007,2061
327400,2035.29,2008,2061
327500,2035.45,2008,2061
327600,2035.61,2008,2061
327700,2035.75,2008,2062
327800,2035.88,2008,2062
327900,2036.07,2008,2062
328000,2036.26,2009,2062
328100,2036.41,2009,2062
328200,2036.61,2009,2062
328300,2036.77,2010,2062
328400,2036.88,2010,2062
328500,2037.01,2010,2062
328600,2037.3,2010,2064
328700,2037.41,2010,2064
328800,2037.61,2010,2064
328900,2037.73,2010,2064
329000,2037.88,2010,2065
329100,2038.08,2010,2065
329200,2038.18,2010,2065
329300,2038.29,2010,2065
329400,2038.44,2010,2065
329500,2038.54,2010,2065
329600,2038.7,2010,2066
329700,2038.85,2010,2066
329800,2039.03,2010,2067
329900,2039.22,2010,2067
330000,2039.49,2011,2067
330100,2039.61,2011,2067
330200,2039.79,2011,2067
330300,2039.91,2011,2067
330400,2040.01,2011,2067
330500,2040.12,2011,2067
330600,2040.32,2012,2067
330700,2040.5,2012,2067
330800,2040.62,2012,2067
330900,2040.86,2012,2067
331000,2041.06,2012,2067
331100,2041.16,2012,2067
331200,2041.32,2012,2067
331300,2041.49,2012,2067
331400,2041.61,2013,2067
331500,2041.76,2013,2067
331600,2041.86,2013,2067
331700,2041.97,2013,2068
331800,2042.1,2013,2069
331900,2042.28,2014,2070
332000,2042.38,2014,2070
332100,2042.55,2014,2071
332200,2042.75,2014,2071
332300,2042.94,2014,2071
332400,2043.07,2014,2071
332500,2043.25,2014,2071
332600,2043.42,2015,2071
332700,2043.62,2015,2071
332800,2043.76,2015,2071
332900,2044,2015,2072
333000,2044.2,2015,2072
333100,2044.39,2015,2072
333200,2044.51,2015,2072
333300,2044.64,2015,2072
333400,2044.81,2016,2072
333500,2045.06,2016,2073
333600,2045.25,2016,2074
333700,2045.46,2016,2074
333800,2045.64,2016,2074
333900,2045.9,2016,2074
334000,2046.07,2017,2074
334100,2046.27,2018,2074
334200,2046.4,2018,2074
334300,2046.5,2018,2074
334400,2046.69,2018,2074
334500,2046.88,2018,2074
334600,2047.04,2019,2074
334700,2047.23,2019,2074
334800,2047.44,2019,2075
334900,2047.62,2019,2075
335000,2047.77,2019,2075
335100,2047.89,2020,2075
335200,2048.08,2020,2075
335300,2048.2,2020,2075
335400,2048.39,2021,2075
335500,2048.55,2021,2077
335600,2048.66,2021,2077
335700,2048.9,2022,2077
335800,2049.06,2022,2077
335900,2049.23,2022,2077
336000,2049.38,2022,2078
336100,2049.58,2023,2078
336200,2049.73,2024,2078
336300,2049.96,2024,2078
336400,2050.14,2024,2079
336500,2050.27,2024,2079
336600,2050.41,2024,2079
336700,2050.57,2025,2079
336800,2050.76,2025,2079
336900,2050.93,2025,2079
337000,2051.15,2025,2079
337100,2051.28,2025,2079
337200,2051.46,2025,2079
337300,2051.57,2025,2079
337400,2051.69,2025,2079
337500,2051.8,2025,2079
337600,2052.01,2025,2079
337700,2052.15,2025,2081
337800,2052.35,2026,2081
337900,2052.56,2026,2082
338000,2052.64,2026,2082
338100,2052.8,2027,2082
338200,2053.04,2028,2084
338300,2053.18,2028,2085
338400,2053.35,2028,2085
338500,2053.48,2028,2085
338600,2053.64,2028,2085
338700,2053.79,2028,2086
338800,2053.98,2029,2087
338900,2054.24,2029,2087
339000,2054.38,2029,2088
339100,2054.51,2029,2088
339200,2054.7,2029,2088
339300,2054.89,2029,2088
339400,2055.02,2029,2089
339500,2055.16,2029,2089
339600,2055.28,2029,2089
339700,2055.47,2029,2089
339800,2055.64,2029,2090
339900,2055.78,2029,2090
340000,2055.94,2030,2091
340100,2056.06,2030,2091
340200,2056.22,2030,2091
340300,2056.4,2030,2091
340400,2056.55,2030,2092
340500,2056.62,2030,2092
340600,2056.76,2030,2092
340700,2057.01,2030,2092
340800,2057.17,2030,2092
340900,2057.4,2031,2092
341000,2057.48,2031,2092
341100,2057.65,2031,2092
341200,2057.81,2031,2092
341300,2057.95,2031,2094
341400,2058.14,2031,2094
341500,2058.35,2031,2094
341600,2058.53,2031,2094
341700,2058.75,2031,2094
341800,2058.91,2031,2094
341900,2059.04,2031,2094
342000,2059.28,2031,2094
342100,2059.41,2031,2094
342200,2059.62,2031,2094
342300,2059.78,2031,2095
342400,2059.91,2031,2095
342500,2060.13,2031,2095
342600,2060.26,2031,2095
342700,2060.4,2031,2095
342800,2060.54,2031,2095
342900,2060.67,2032,2095
343000,2060.87,2032,2095
343100,2060.99,2032,2095
343200,2061.13,2032,2095
343300,2061.27,2032,2095
343400,2061.43,2032,2095
343500,2061.58,2033,2095
343600,2061.73,2033,2095
343700,2061.86,2034,2095
343800,2062.01,2034,2095
343900,2062.13,2034,2095
344000,2062.3,2034,2095
344100,2062.46,2035,2095
344200,2062.62,2035,2095
344300,2062.81,2035,2096
344400,2063,2035,2096
344500,2063.15,2035,2096
344600,2063.29,2035,2096
344700,2063.46,2035,2096
344800,2063.59,2035,2096
344900,2063.76,2035,2096
345000,2063.93,2035,2096
345100,2064.06,2036,2096
345200,2064.2,2036,2096
345300,2064.33,2036,2096
345400,2064.54,2037,2096
345500,2064.78,2037,2096
345600,2064.94,2037,2096
345700,2065.13,2037,2097
345800,2065.3,2037,2097
345900,2065.41,2038,2097
346000,2065.56,2038,2097
346100,2065.7,2038,2097
346200,2065.91,2039,2097
346300,2066.07,2039,2097
346400,2066.25,2039,2097
346500,2066.39,2039,2097
346600,2066.61,2039,2097
346700,2066.77,2039,2097
346800,2066.96,2039,2098
346900,2067.15,2039,2098
347000,2067.32,2039,2099
347100,2067.42,2039,2099
347200,2067.62,2039,2099
347300,2067.77,2039,2100
347400,2067.93,2039,2100
347500,2068.11,2041,2100
347600,2068.3,2041,2100
347700,2068.46,2041,2100
347800,2068.62,2042,2101
347900,2068.77,2042,2101
348000,2068.94,2042,2102
348100,2069.09,2042,2102
348200,2069.25,2042,2102
348300,2069.37,2042,2102
348400,2069.54,2044,2103
348500,2069.73,2044,2103
348600,2069.9,2044,2103
348700,2070.06,2044,2103
348800,2070.2,2044,2104
348900,2070.33,2044,2104
349000,2070.43,2044,2105
349100,2070.59,2044,2105
349200,2070.71,2044,2105
349300,2070.87,2044,2105
349400,2071.08,2045,2105
349500,2071.26,2045,2105
349600,2071.41,2045,2105
349700,2071.65,2045,2105
349800,2071.77,2045,2105
349900,2071.96,2045,2105
350000,2072.18,2045,2106
350100,2072.29,2045,2106
350200,2072.44,2045,2106
350300,2072.76,2045,2106
350400,2072.91,2046,2106
350500,2073.07,2046,2107
350600,2073.28,2046,2107
350700,2073.38,2046,2107
350800,2073.6,2046,2107
350900,2073.72,2046,2107
351000,2073.94,2046,2107
351100,2074.04,2046,2107
351200,2074.15,2046,2108
351300,2074.29,2046,2108
351400,2074.47,2047,2108
351500,2074.65,2047,2108
351600,2074.8,2047,2108
351700,2074.93,2047,2108
351800,2075.14,2047,2109
351900,2075.36,2047,2109
352000,2075.44,2047,2110
352100,2075.59,2047,2110
352200,2075.68,2048,2111
352300,2075.86,2048,2111
352400,2076.05,2048,2111
352500,2076.22,2048,2111
352600,2076.34,2049,2111
352700,2076.56,2049,2112
352800,2076.76,2049,2112
352900,2076.95,2049,2112
353000,2077.09,2049,2112
353100,2077.23,2049,2112
353200,2077.33,2049,2112
353300,2077.52,2049,2112
353400,2077.64,2049,2112
353500,2077.91,2049,2112
353600,2078.04,2049,2113
353700,2078.22,2049,2113
353800,2078.36,2050,2113
353900,2078.41,2050,2113
354000,2078.65,2050,2113
354100,2078.9,2050,2113
354200,2079.06,2051,2113
354300,2079.29,2051,2113
354400,2079.41,2051,2113
354500,2079.59,2052,2113
354600,2079.78,2052,2113
354700,2079.97,2052,2113
354800,2080.14,2052,2113
354900,2080.28,2052,2113
355000,2080.4,2052,2113
355100,2080.52,2053,2113
355200,2080.66,2053,2114
355300,2080.78,2053,2114
355400,2080.9,2053,2114
355500,2081,2053,2114
355600,2081.11,2053,2114
355700,2081.24,2053,2114
355800,2081.45,2053,2114
355900,2081.53,2053,2114
356000,2081.68,2053,2114
356100,2081.82,2053,2114
356200,2082.01,2053,2114
356300,2082.1,2053,2114
356400,2082.31,2053,2114
356500,2082.43,2053,2114
356600,2082.57,2053,2114
356700,2082.74,2053,2114
356800,2082.87,2053,2114
356900,2083.08,2053,2115
357000,2083.23,2053,2115
357100,2083.44,2054,2115
357200,2083.68,2054,2115
357300,2083.9,2054,2115
357400,2084.06,2054,2115
357500,2084.21,2054,2115
357600,2084.36,2054,2115
357700,2084.54,2054,2116
357800,2084.74,2054,2116
357900,2084.82,2055,2116
358000,2084.97,2055,2116
358100,2085.11,2055,2116
358200,2085.23,2055,2117
358300,2085.42,2055,2117
358400,2085.54,2055,2117
358500,2085.69,2055,2117
358600,2085.78,2055,2117
358700,2085.89,2055,2117
358800,2086.04,2055,2118
358900,2086.16,2056,2118
359000,2086.26,2056,2118
359100,2086.42,2057,2118
359200,2086.61,2058,2118
359300,2086.75,2059,2118
359400,2086.92,2060,2118
359500,2087.07,2060,2118
359600,2087.19,2060,2118
359700,2087.39,2061,2118
359800,2087.55,2061,2118
359900,2087.74,2061,2118
360000,2087.84,2061,2118
360100,2087.98,2061,2118
360200,2088.17,2061,2118
360300,2088.32,2061,2118
360400,2088.51,2062,2118
360500,2088.76,2062,2118
360600,2088.88,2062,2119
360700,2089.04,2062,2119
360800,2089.23,2062,2119
360900,2089.38,2062,2119
361000,2089.56,2062,2119
361100,2089.71,2062,2119
361200,2089.87,2062,2119
361300,2089.99,2062,2120
361400,2090.18,2062,2120
361500,2090.35,2063,2120
361600,2090.51,2064,2121
361700,2090.75,2065,2122
361800,2090.83,2065,2122
361900,2090.98,2065,2122
362000,2091.06,2065,2122
362100,2091.19,2066,2123
362200,2091.3,2066,2123
362300,2091.43,2066,2123
362400,2091.6,2066,2123
362500,2091.79,2066,2123
362600,2091.99,2066,2123
362700,2092.1,2066,2123
362800,2092.26,2066,2123
362900,2092.46,2067,2124
363000,2092.57,2067,2124
363100,2092.69,2067,2124
363200,2092.9,2067,2126
363300,2093.03,2067,2126
363400,2093.2,2068,2126
363500,2093.35,2068,2126
363600,2093.5,2068,2126
363700,2093.64,2068,2127
363800,2093.69,2068,2127
363900,2093.81,2068,2127
364000,2094,2069,2128
364100,2094.1,2069,2128
364200,2094.28,2069,2129
364300,2094.36,2069,2129
364400,2094.54,2069,2129
364500,2094.68,2069,2129
364600,2094.85,2069,2129
364700,2094.93,2069,2129
364800,2095.05,2069,2129
364900,2095.16,2070,2129
365000,2095.34,2070,2129
365100,2095.46,2070,2129
365200,2095.55,2070,2129
365300,2095.74,2070,2129
365400,2095.9,2070,2129
365500,2096.1,2070,2129
365600,2096.19,2070,2129
365700,2096.36,2070,2130
365800,2096.54,2070,2130
365900,2096.75,2071,2131
366000,2096.98,2071,2131
366100,2097.11,2071,2131
366200,2097.35,2071,2131
366300,2097.53,2071,2131
366400,2097.75,2072,2131
366500,2097.91,2072,2131
366600,2097.99,2072,2131
366700,2098.13,2072,2131
366800,2098.29,2072,2131
366900,2098.43,2072,2131
367000,2098.57,2072,2131
367100,2098.71,2072,2132
367200,2098.9,2072,2133
367300,2099.01,2072,2133
367400,2099.2,2072,2134
367500,2099.3,2072,2134
367600,2099.48,2072,2134
367700,2099.65,2072,2134
367800,2099.79,2072,2134
367900,2099.88,2072,2134
368000,2099.99,2072,2134
368100,2100.17,2072,2134
368200,2100.34,2072,2134
368300,2100.45,2072,2134
368400,2100.64,2072,2135
368500,2100.77,2073,2135
368600,2100.93,2074,2135
368700,2101.08,2075,2135
368800,2101.27,2075,2136
368900,2101.45,2075,2136
369000,2101.61,2076,2136
369100,2101.79,2077,2136
369200,2101.97,2078,2136
369300,2102.12,2078,2136
369400,2102.27,2078,2136
369500,2102.36,2078,2136
369600,2102.49,2078,2136
369700,2102.73,2078,2136
369800,2102.86,2078,2136
369900,2103,2078,2136
370000,2103.17,2078,2136
370100,2103.37,2078,2136
370200,2103.56,2078,2136
370300,2103.69,2078,2136
370400,2103.82,2078,2136
370500,2103.97,2078,2136
370600,2104.1,2078,2136
370700,2104.2,2078,2136
370800,2104.37,2078,2136
370900,2104.48,2078,2136
371000,2104.6,2079,2136
371100,2104.77,2080,2136
371200,2104.87,2080,2136
371300,2104.99,2080,2136
371400,2105.13,2080,2136
371500,2105.26,2080,2136
371600,2105.38,2080,2136
371700,2105.54,2080,2136
371800,2105.71,2080,2136
371900,2105.86,2080,2136
372000,2106.02,2080,2136
372100,2106.12,2080,2136
372200,2106.29,2080,2136
372300,2106.39,2080,2136
372400,2106.58,2080,2136
372500,2106.68,2081,2137
372600,2106.87,2081,2137
372700,2107.08,2081,2137
372800,2107.25,2081,2137
372900,2107.36,2081,2137
373000,2107.5,2081,2138
373100,2107.64,2081,2139
373200,2107.77,2082,2139
373300,2107.85,2082,2140
373400,2107.95,2082,2140
373500,2108.07,2082,2140
373600,2108.17,2083,2140
373700,2108.3,2085,2140
373800,2108.46,2085,2140
373900,2108.63,2085,2140
374000,2108.93,2085,2140
374100,2109.16,2085,2140
374200,2109.27,2085,2140
374300,2109.4,2085,2140
374400,2109.65,2085,2140
374500,2109.8,2085,2140
374600,2109.93,2085,2140
374700,2110.12,2085,2140
374800,2110.26,2085,2140
374900,2110.39,2086,2140
375000,2110.55,2086,2140
375100,2110.68,2086,2140
375200,2110.85,2086,2141
375300,2111.01,2086,2141
375400,2111.17,2086,2141
375500,2111.34,2086,2141
375600,2111.48,2086,2141
375700,2111.66,2086,2142
375800,2111.81,2086,2143
375900,2111.92,2086,2143
376000,2112.1,2087,2143
376100,2112.23,2087,2143
376200,2112.39,2087,2143
376300,2112.55,2087,2143
376400,2112.67,2087,2143
376500,2112.78,2087,2143
376600,2112.98,2088,2144
376700,2113.14,2088,2144
376800,2113.25,2089,2144
376900,2113.34,2089,2144
377000,2113.51,2089,2144
377100,2113.64,2089,2144
377200,2113.75,2089,2144
377300,2113.97,2089,2144
377400,2114.11,2089,2144
377500,2114.32,2090,2144
377600,2114.39,2090,2144
377700,2114.55,2090,2144
377800,2114.65,2090,2144
377900,2114.8,2090,2144
378000,2114.91,2090,2144
378100,2115.06,2090,2144
378200,2115.19,2090,2144
378300,2115.38,2090,2144
378400,2115.55,2090,2144
378500,2115.7,2090,2144
378600,2115.84,2090,2144
378700,2115.98,2090,2144
378800,2116.1,2090,2144
378900,2116.22,2090,2144
379000,2116.33,2090,2144
379100,2116.52,2091,2144
379200,2116.71,2092,2144
379300,2116.9,2092,2144
379400,2117.04,2092,2144
379500,2117.14,2093,2144
379600,2117.34,2093,2144
379700,2117.44,2093,2144
379800,2117.58,2094,2144
379900,2117.71,2094,2145
380000,2117.88,2094,2145
380100,2117.98,2094,2145
380200,2118.08,2094,2145
380300,2118.25,2094,2147
380400,2118.36,2094,2147
380500,2118.51,2094,2147
380600,2118.64,2095,2148
380700,2118.86,2095,2149
380800,2118.98,2095,2149
380900,2119.16,2095,2149
381000,2119.29,2095,2150
381100,2119.44,2096,2150
381200,2119.58,2096,2150
381300,2119.7,2096,2150
381400,2119.85,2096,2150
381500,2119.99,2096,2150
381600,2120.16,2096,2151
381700,2120.26,2096,2151
381800,2120.41,2096,2151
381900,2120.67,2096,2151
382000,2120.86,2096,2151
382100,2121,2096,2152
382200,2121.2,2096,2152
382300,2121.28,2096,2152
382400,2121.37,2096,2152
382500,2121.57,2097,2152
382600,2121.68,2097,2152
382700,2121.85,2097,2152
382800,2122.01,2097,2152
382900,2122.18,2097,2152
383000,2122.34,2098,2152
383100,2122.44,2098,2152
383200,2122.62,2098,2152
383300,2122.76,2098,2152
383400,2122.87,2098,2152
383500,2123.08,2099,2152
383600,2123.27,2099,2153
383700,2123.4,2099,2153
383800,2123.54,2099,2153
383900,2123.68,2100,2153
384000,2123.81,2100,2153
384100,2123.96,2101,2153
384200,2124.1,2102,2153
384300,2124.26,2102,2153
384400,2124.43,2102,2153
384500,2124.55,2102,2153
384600,2124.65,2102,2153
384700,2124.79,2102,2153
384800,2124.92,2102,2154
384900,2125.07,2102,2154
385000,2125.19,2102,2154
385100,2125.37,2102,2154
385200,2125.5,2102,2154
385300,2125.58,2102,2154
385400,2125.75,2102,2154
385500,2125.91,2102,2154
385600,2126.02,2102,2154
385700,2126.23,2102,2154
385800,2126.35,2103,2154
385900,2126.46,2103,2154
386000,2126.61,2103,2154
386100,2126.77,2103,2154
386200,2126.95,2103,2155
386300,2127.09,2104,2155
386400,2127.25,2104,2155
386500,2127.48,2104,2156
386600,2127.63,2104,2157
386700,2127.83,2104,2157
386800,2127.99,2104,2157
386900,2128.16,2104,2157
387000,2128.28,2104,2157
387100,2128.35,2104,2157
387200,2128.46,2104,2157
387300,2128.58,2104,2157
387400,2128.75,2104,2157
387500,2128.9,2104,2157
387600,2129.01,2104,2157
387700,2129.17,2104,2157
387800,2129.32,2105,2158
387900,2129.48,2106,2158
388000,2129.63,2106,2158
388100,2129.76,2106,2159
388200,2129.86,2106,2159
388300,2129.98,2106,2159
388400,2130.15,2106,2159
388500,2130.36,2106,2159
388600,2130.53,2106,2160
388700,2130.68,2107,2160
388800,2130.84,2107,2160
388900,2130.98,2107,2160
389000,2131.06,2107,2160
389100,2131.2,2107,2160
389200,2131.32,2107,2160
389300,2131.58,2107,2160
389400,2131.72,2107,2160
389500,2131.8,2107,2160
389600,2131.93,2107,2160
389700,2132.11,2107,2160
389800,2132.26,2107,2160
389900,2132.4,2107,2160
390000,2132.5,2107,2160
390100,2132.62,2107,2161
390200,2132.75,2107,2161
390300,2132.86,2107,2161
390400,2132.99,2107,2161
390500,2133.11,2107,2161
390600,2133.21,2107,2161
390700,2133.33,2107,2161
390800,2133.44,2107,2161
390900,2133.61,2107,2162
391000,2133.72,2107,2162
391100,2133.84,2107,2163
391200,2133.98,2107,2163
391300,2134.13,2107,2163
391400,2134.26,2107,2163
391500,2134.43,2107,2163
391600,2134.6,2108,2163
391700,2134.79,2108,2163
391800,2134.96,2109,2163
391900,2135.13,2109,2163
392000,2135.3,2109,2163
392100,2135.49,2109,2163
392200,2135.62,2109,2163
392300,2135.77,2109,2163
392400,2135.9,2109,2163
392500,2136,2109,2163
392600,2136.08,2109,2163
392700,2136.25,2109,2163
392800,2136.34,2109,2164
392900,2136.48,2111,2165
393000,2136.62,2111,2165
393100,2136.77,2111,2165
393200,2136.9,2112,2165
393300,2137.06,2112,2165
393400,2137.24,2112,2165
393500,2137.42,2112,2165
393600,2137.56,2113,2165
393700,2137.64,2113,2165
393800,2137.8,2113,2165
393900,2137.92,2113,2165
394000,2138.06,2113,2165
394100,2138.26,2113,2166
394200,2138.34,2113,2166
394300,2138.48,2113,2166
394400,2138.68,2113,2167
394500,2138.85,2113,2167
394600,2139.03,2114,2167
394700,2139.16,2115,2167
394800,2139.31,2115,2167
394900,2139.42,2115,2167
395000,2139.56,2115,2167
395100,2139.64,2115,2167
395200,2139.82,2115,2167
395300,2139.93,2115,2167
395400,2139.99,2115,2167
395500,2140.14,2115,2167
395600,2140.28,2115,2167
395700,2140.42,2115,2167
395800,2140.57,2115,2167
395900,2140.77,2115,2167
396000,2140.94,2115,2168
396100,2141.14,2115,2168
396200,2141.26,2115,2168
396300,2141.36,2115,2168
396400,2141.54,2115,2168
396500,2141.71,2116,2168
396600,2141.88,2117,2168
396700,2142.11,2117,2168
396800,2142.29,2117,2168
396900,2142.45,2117,2168
397000,2142.62,2117,2168
397100,2142.75,2117,2168
397200,2142.85,2117,2168
397300,2143.02,2117,2169
397400,2143.15,2117,2169
397500,2143.34,2118,2169
397600,2143.5,2118,2169
397700,2143.61,2118,2169
397800,2143.71,2118,2169
397900,2143.83,2118,2169
398000,2143.92,2118,2169
398100,2144.06,2118,2170
398200,2144.18,2118,2170
398300,2144.31,2118,2170
398400,2144.46,2118,2173
398500,2144.63,2118,2173
398600,2144.8,2119,2173
398700,2144.99,2119,2174
398800,2145.12,2119,2174
398900,2145.27,2119,2174
399000,2145.43,2119,2175
399100,2145.56,2119,2175
399200,2145.77,2119,2175
399300,2145.87,2119,2175
399400,2145.98,2119,2175
399500,2146.13,2119,2175
399600,2146.25,2119,2175
399700,2146.35,2119,2175
399800,2146.48,2119,2175
399900,2146.61,2119,2175
400000,2146.74,2119,2177
400100,2146.95,2119,2177
400200,2147.11,2119,2178
400300,2147.21,2120,2178
400400,2147.4,2120,2179
400500,2147.57,2120,2179
400600,2147.7,2121,2179
400700,2147.82,2121,2179
400800,2147.96,2121,2179
400900,2148.17,2122,2179
401000,2148.33,2122,2179
401100,2148.48,2122,2179
401200,2148.65,2123,2179
401300,2148.72,2123,2179
401400,2148.86,2123,2179
401500,2148.99,2123,2179
401600,2149.1,2123,2179
401700,2149.22,2123,2179
401800,2149.32,2124,2179
401900,2149.47,2124,2179
402000,2149.55,2124,2179
402100,2149.72,2125,2179
402200,2149.87,2125,2179
402300,2149.96,2125,2179
402400,2150.08,2125,2179
402500,2150.17,2125,2179
402600,2150.36,2125,2179
402700,2150.59,2126,2181
402800,2150.69,2126,2181
402900,2150.8,2126,2181
403000,2150.95,2126,2181
403100,2151.13,2127,2181
403200,2151.3,2127,2181
403300,2151.44,2128,2181
403400,2151.55,2128,2181
403500,2151.7,2128,2181
403600,2151.77,2128,2181
403700,2151.96,2128,2181
403800,2152.11,2128,2181
403900,2152.24,2129,2181
404000,2152.4,2129,2181
404100,2152.56,2129,2181
404200,2152.68,2129,2181
404300,2152.84,2129,2181
404400,2153.02,2129,2181
404500,2153.17,2129,2181
404600,2153.31,2129,2181
404700,2153.48,2129,2182
404800,2153.63,2129,2182
404900,2153.76,2129,2182
405000,2153.86,2129,2182
405100,2154,2130,2182
405200,2154.19,2130,2182
405300,2154.35,2130,2182
405400,2154.47,2130,2182
405500,2154.61,2130,2182
405600,2154.8,2130,2182
405700,2154.89,2130,2182
405800,2155,2130,2182
405900,2155.18,2130,2182
406000,2155.32,2130,2182
406100,2155.52,2130,2182
406200,2155.7,2130,2182
406300,2155.9,2131,2182
406400,2156.1,2131,2182
406500,2156.21,2131,2182
406600,2156.39,2132,2183
406700,2156.55,2132,2183
406800,2156.69,2132,2183
406900,2156.82,2132,2183
407000,2156.92,2133,2184
407100,2157.01,2133,2184
407200,2157.23,2133,2184
407300,2157.34,2133,2184
407400,2157.46,2133,2184
407500,2157.65,2133,2184
407600,2157.77,2133,2184
407700,2157.93,2134,2185
407800,2158.01,2134,2185
407900,2158.1,2134,2185
408000,2158.3,2134,2185
408100,2158.4,2134,2185
408200,2158.52,2135,2185
408300,2158.62,2135,2186
408400,2158.77,2135,2186
408500,2158.93,2135,2186
