numsampled,0.97,lci,hci
311200,1872.8,1848,1896
311300,1872.94,1848,1896
311400,1873.13,1849,1896
311500,1873.26,1850,1897
311600,1873.48,1850,1897
311700,1873.74,1850,1897
311800,1873.91,1850,1897
311900,1874.06,1850,1897
312000,1874.23,1850,1897
312100,1874.39,1850,1897
312200,1874.57,1851,1898
312300,1874.77,1851,1898
312400,1874.95,1851,1899
312500,1875.14,1851,1899
312600,1875.32,1851,1899
312700,1875.44,1852,1899
312800,1875.61,1852,1900
312900,1875.76,1852,1900
313000,1875.95,1852,1900
313100,1876.16,1852,1901
313200,1876.29,1853,1901
313300,1876.45,1853,1901
313400,1876.59,1853,1901
313500,1876.78,1854,1901
313600,1876.96,1854,1901
313700,1877.21,1854,1901
313800,1877.36,1854,1901
313900,1877.61,1854,1901
314000,1877.72,1854,1901
314100,1877.96,1855,1901
314200,1878.17,1855,1901
314300,1878.4,1855,1902
314400,1878.56,1855,1902
314500,1878.75,1855,1902
314600,1878.93,1856,1902
314700,1879.08,1856,1902
314800,1879.31,1856,1902
314900,1879.47,1856,1902
315000,1879.61,1856,1902
315100,1879.79,1856,1902
315200,1879.94,1856,1902
315300,1880.13,1856,1902
315400,1880.3,1856,1902
315500,1880.44,1857,1902
315600,1880.67,1857,1903
315700,1880.81,1857,1904
315800,1880.97,1858,1904
315900,1881.13,1858,1904
316000,1881.31,1858,1904
316100,1881.57,1859,1904
316200,1881.79,1859,1904
316300,1881.95,1859,1905
316400,1882.1,1859,1905
316500,1882.28,1859,1905
316600,1882.47,1860,1905
316700,1882.62,1860,1905
316800,1882.81,1860,1905
316900,1882.96,1860,1905
317000,1883.2,1860,1905
317100,1883.4,1860,1906
317200,1883.59,1860,1906
317300,1883.8,1860,1907
317400,1884,1861,1907
317500,1884.23,1861,1907
317600,1884.48,1861,1907
317700,1884.64,1861,1907
317800,1884.81,1862,1907
317900,1884.97,1862,1907
318000,1885.19,1862,1907
318100,1885.42,1862,1908
318200,1885.61,1862,1908
318300,1885.83,1863,1908
318400,1885.95,1863,1908
318500,1886.1,1863,1908
318600,1886.3,1863,1909
318700,1886.48,1864,1909
318800,1886.66,1864,1910
318900,1886.88,1864,1910
319000,1887.07,1865,1910
319100,1887.31,1865,1910
319200,1887.42,1865,1911
319300,1887.61,1865,1911
319400,1887.7,1865,1911
319500,1887.88,1866,1911
319600,1888.03,1866,1911
319700,1888.18,1866,1911
319800,1888.36,1866,1911
319900,1888.57,1866,1912
320000,1888.68,1866,1912
320100,1888.85,1866,1912
320200,1889.03,1867,1912
320300,1889.19,1867,1912
320400,1889.41,1867,1912
320500,1889.52,1867,1913
320600,1889.72,1867,1913
320700,1889.93,1867,1913
320800,1890.14,1867,1914
320900,1890.26,1867,1914
321000,1890.39,1867,1914
321100,1890.52,1867,1914
321200,1890.69,1867,1915
321300,1890.85,1868,1915
321400,1891.06,1868,1915
321500,1891.25,1869,1915
321600,1891.39,1869,1915
321700,1891.55,1869,1915
321800,1891.71,1869,1916
321900,1891.86,1869,1916
322000,1892.13,1870,1916
322100,1892.43,1870,1916
322200,1892.65,1870,1917
322300,1892.8,1870,1917
322400,1893.02,1870,1917
322500,1893.25,1870,1917
322600,1893.39,1871,1918
322700,1893.56,1872,1918
322800,1893.74,1872,1918
322900,1893.92,1872,1918
323000,1894.09,1872,1919
323100,1894.26,1872,1920
323200,1894.42,1872,1920
323300,1894.58,1872,1920
323400,1894.69,1872,1920
323500,1894.86,1872,1920
323600,1895.08,1872,1920
323700,1895.27,1872,1920
323800,1895.4,1872,1920
323900,1895.53,1872,1921
324000,1895.74,1872,1921
324100,1895.9,1872,1921
324200,1896.06,1872,1921
324300,1896.29,1872,1922
324400,1896.41,1873,1922
324500,1896.54,1873,1922
324600,1896.75,1873,1922
324700,1896.92,1874,1922
324800,1897.07,1874,1922
324900,1897.22,1874,1922
325000,1897.36,1874,1922
325100,1897.51,1874,1922
325200,1897.73,1874,1922
325300,1897.93,1874,1922
325400,1898.12,1874,1922
325500,1898.36,1874,1922
325600,1898.55,1874,1922
325700,1898.73,1874,1923
325800,1898.91,1874,1924
325900,1899.03,1874,1924
326000,1899.21,1874,1924
326100,1899.38,1874,1925
326200,1899.58,1874,1925
326300,1899.78,1874,1926
326400,1899.96,1874,1926
326500,1900.12,1874,1926
326600,1900.28,1874,1926
326700,1900.47,1874,1926
326800,1900.58,1874,1926
326900,1900.76,1874,1926
327000,1900.88,1874,1926
327100,1901.02,1874,1927
327200,1901.1,1874,1927
327300,1901.26,1875,1927
327400,1901.43,1875,1927
327500,1901.67,1875,1927
327600,1901.82,1875,1927
327700,1902.03,1878,1927
327800,1902.17,1878,1927
327900,1902.33,1878,1928
328000,1902.55,1878,1928
328100,1902.78,1878,1928
328200,1902.99,1878,1929
328300,1903.1,1878,1929
328400,1903.26,1878,1929
328500,1903.47,1878,1929
328600,1903.66,1878,1929
328700,1903.86,1878,1929
328800,1904.14,1878,1930
328900,1904.28,1878,1930
329000,1904.55,1879,1930
329100,1904.66,1879,1931
329200,1904.83,1879,1932
329300,1905.03,1879,1932
329400,1905.21,1880,1933
329500,1905.35,1880,1933
329600,1905.5,1880,1933
329700,1905.67,1880,1934
329800,1905.83,1880,1934
329900,1906.06,1880,1935
330000,1906.21,1880,1935
330100,1906.42,1881,1935
330200,1906.64,1882,1936
330300,1906.83,1882,1936
330400,1906.97,1883,1936
330500,1907.16,1883,1936
330600,1907.34,1883,1937
330700,1907.58,1883,1937
330800,1907.77,1884,1938
330900,1907.92,1884,1938
331000,1908.07,1884,1939
331100,1908.23,1884,1939
331200,1908.4,1884,1939
331300,1908.55,1884,1939
331400,1908.72,1884,1939
331500,1908.84,1884,1939
331600,1908.99,1885,1939
331700,1909.22,1885,1939
331800,1909.37,1885,1939
331900,1909.52,1885,1939
332000,1909.71,1885,1939
332100,1909.87,1885,1940
332200,1910.03,1885,1940
332300,1910.19,1885,1940
332400,1910.37,1885,1940
332500,1910.57,1885,1940
332600,1910.74,1885,1940
332700,1910.92,1885,1940
332800,1911.09,1885,1940
332900,1911.2,1885,1940
333000,1911.38,1885,1941
333100,1911.49,1885,1941
333200,1911.66,1885,1941
333300,1911.85,1885,1941
333400,1911.96,1885,1941
333500,1912.14,1885,1941
333600,1912.28,1886,1941
333700,1912.44,1886,1941
333800,1912.56,1886,1941
333900,1912.76,1887,1941
334000,1912.88,1887,1941
334100,1913,1888,1941
334200,1913.12,1888,1942
334300,1913.26,1888,1942
334400,1913.47,1888,1942
334500,1913.69,1888,1942
334600,1913.86,1888,1942
334700,1913.98,1888,1942
334800,1914.22,1888,1942
334900,1914.37,1889,1942
335000,1914.5,1889,1943
335100,1914.6,1889,1943
335200,1914.81,1889,1943
335300,1914.95,1889,1944
335400,1915.09,1889,1944
335500,1915.27,1889,1944
335600,1915.41,1890,1944
335700,1915.61,1890,1944
335800,1915.82,1891,1944
335900,1916.08,1893,1944
336000,1916.24,1893,1944
336100,1916.42,1893,1945
336200,1916.51,1893,1945
336300,1916.76,1893,1946
336400,1916.94,1893,1946
336500,1917.08,1893,1946
336600,1917.23,1893,1946
336700,1917.33,1894,1946
336800,1917.5,1894,1946
336900,1917.59,1894,1946
337000,1917.81,1894,1947
337100,1917.97,1894,1947
337200,1918.21,1894,1947
337300,1918.4,1894,1947
337400,1918.57,1895,1947
337500,1918.7,1895,1947
337600,1918.81,1895,1948
337700,1918.99,1895,1948
337800,1919.13,1895,1948
337900,1919.28,1895,1948
338000,1919.4,1896,1948
338100,1919.55,1896,1948
338200,1919.73,1896,1948
338300,1919.92,1896,1948
338400,1920.16,1896,1948
338500,1920.3,1896,1948
338600,1920.47,1896,1948
338700,1920.67,1896,1948
338800,1920.78,1896,1948
338900,1920.94,1896,1949
339000,1921.13,1896,1949
339100,1921.24,1896,1949
339200,1921.37,1896,1949
339300,1921.63,1898,1949
339400,1921.82,1898,1949
339500,1921.95,1898,1949
339600,1922.05,1898,1949
339700,1922.23,1898,1950
339800,1922.48,1899,1950
339900,1922.59,1899,1951
340000,1922.72,1899,1951
340100,1922.79,1900,1951
340200,1922.98,1900,1951
340300,1923.19,1900,1951
340400,1923.38,1900,1951
340500,1923.56,1900,1951
340600,1923.71,1900,1951
340700,1923.86,1900,1951
340800,1924.06,1901,1952
340900,1924.2,1901,1952
341000,1924.33,1901,1952
341100,1924.48,1902,1952
341200,1924.69,1902,1953
341300,1924.77,1902,1953
341400,1924.96,1902,1954
341500,1925.17,1903,1954
341600,1925.37,1903,1954
341700,1925.55,1903,1954
341800,1925.67,1903,1954
341900,1925.91,1903,1954
342000,1926.08,1903,1955
342100,1926.27,1903,1955
342200,1926.47,1903,1956
342300,1926.61,1903,1956
342400,1926.71,1903,1956
342500,1926.84,1903,1956
342600,1926.97,1904,1956
342700,1927.05,1904,1956
342800,1927.21,1904,1956
342900,1927.47,1904,1957
343000,1927.66,1905,1957
343100,1927.77,1905,1957
343200,1927.9,1905,1957
343300,1928.13,1905,1958
343400,1928.28,1905,1958
343500,1928.38,1905,1958
343600,1928.55,1905,1958
343700,1928.7,1905,1958
343800,1928.82,1905,1958
343900,1928.97,1906,1958
344000,1929.13,1906,1958
344100,1929.37,1906,1958
344200,1929.48,1906,1959
344300,1929.66,1906,1959
344400,1929.88,1906,1960
344500,1930.04,1907,1960
344600,1930.23,1908,1960
344700,1930.34,1908,1960
344800,1930.51,1908,1960
344900,1930.75,1908,1960
345000,1930.93,1908,1960
345100,1931.03,1908,1960
345200,1931.21,1908,1960
345300,1931.43,1908,1960
345400,1931.54,1909,1960
345500,1931.66,1909,1960
345600,1931.79,1909,1960
345700,1931.93,1909,1960
345800,1932.06,1909,1960
345900,1932.18,1909,1960
346000,1932.3,1909,1960
346100,1932.49,1909,1960
346200,1932.57,1909,1960
346300,1932.68,1909,1960
346400,1932.84,1910,1960
346500,1932.97,1910,1960
346600,1933.13,1910,1961
346700,1933.34,1910,1961
346800,1933.47,1910,1961
346900,1933.61,1910,1961
347000,1933.74,1910,1961
347100,1933.91,1911,1961
347200,1934.11,1911,1961
347300,1934.25,1912,1961
347400,1934.4,1912,1961
347500,1934.57,1912,1961
347600,1934.72,1912,1961
347700,1934.92,1912,1962
347800,1935.09,1912,1962
347900,1935.23,1913,1962
348000,1935.41,1913,1962
348100,1935.57,1914,1962
348200,1935.69,1914,1962
348300,1935.79,1914,1962
348400,1935.95,1914,1962
348500,1936.07,1914,1962
348600,1936.27,1914,1962
348700,1936.44,1915,1962
348800,1936.54,1915,1962
348900,1936.69,1915,1962
349000,1936.86,1915,1963
349100,1937.04,1915,1963
349200,1937.2,1915,1963
349300,1937.4,1915,1964
349400,1937.57,1915,1964
349500,1937.74,1915,1964
349600,1937.92,1916,1964
349700,1938.17,1916,1964
349800,1938.33,1916,1964
349900,1938.47,1916,1964
350000,1938.64,1916,1964
350100,1938.86,1916,1964
350200,1938.93,1916,1964
350300,1939.07,1916,1964
350400,1939.2,1917,1964
350500,1939.47,1917,1964
350600,1939.61,1917,1964
350700,1939.77,1917,1964
350800,1939.91,1918,1964
350900,1940.09,1918,1965
351000,1940.2,1918,1965
351100,1940.33,1919,1966
351200,1940.47,1919,1966
351300,1940.65,1919,1966
351400,1940.84,1919,1967
351500,1941.03,1919,1967
351600,1941.19,1919,1967
351700,1941.36,1920,1968
351800,1941.52,1920,1969
351900,1941.64,1920,1969
352000,1941.81,1920,1969
352100,1941.93,1920,1969
352200,1942.1,1920,1969
352300,1942.2,1920,1969
352400,1942.34,1920,1969
352500,1942.53,1921,1969
352600,1942.71,1921,1969
352700,1942.85,1921,1969
352800,1943.07,1921,1969
352900,1943.21,1921,1969
353000,1943.37,1921,1969
353100,1943.53,1921,1969
353200,1943.67,1921,1970
353300,1943.81,1922,1970
353400,1943.92,1922,1970
353500,1944.04,1922,1970
353600,1944.21,1922,1970
353700,1944.36,1923,1970
353800,1944.52,1923,1971
353900,1944.69,1924,1972
354000,1944.89,1924,1972
354100,1945.08,1924,1972
354200,1945.3,1925,1972
354300,1945.44,1925,1972
354400,1945.59,1925,1972
354500,1945.79,1925,1972
354600,1945.97,1925,1972
354700,1946.12,1925,1972
354800,1946.25,1925,1972
354900,1946.37,1925,1972
355000,1946.45,1925,1972
355100,1946.53,1925,1972
355200,1946.66,1925,1973
355300,1946.79,1926,1973
355400,1946.95,1926,1973
355500,1947.06,1926,1973
355600,1947.21,1926,1973
355700,1947.34,1926,1973
355800,1947.6,1926,1973
355900,1947.69,1926,1973
356000,1947.82,1927,1973
356100,1948.03,1928,1973
356200,1948.21,1928,1973
356300,1948.36,1928,1973
356400,1948.51,1928,1973
356500,1948.66,1928,1973
356600,1948.83,1928,1974
356700,1949,1928,1975
356800,1949.17,1928,1975
356900,1949.34,1928,1975
357000,1949.49,1929,1975
357100,1949.6,1929,1976
357200,1949.77,1929,1976
357300,1949.86,1929,1976
357400,1950.05,1929,1976
357500,1950.17,1929,1976
357600,1950.29,1929,1976
357700,1950.42,1929,1976
357800,1950.63,1929,1977
357900,1950.8,1929,1977
358000,1950.92,1929,1977
358100,1951.1,1930,1977
358200,1951.24,1931,1977
358300,1951.42,1931,1978
358400,1951.58,1932,1978
358500,1951.69,1932,1978
358600,1951.77,1932,1978
358700,1951.96,1932,1978
358800,1952.17,1932,1978
358900,1952.33,1932,1979
359000,1952.44,1933,1979
359100,1952.66,1933,1979
359200,1952.84,1933,1979
359300,1952.99,1933,1979
359400,1953.2,1933,1979
359500,1953.31,1933,1979
359600,1953.44,1933,1980
359700,1953.63,1933,1980
359800,1953.77,1933,1980
359900,1953.93,1934,1980
360000,1954.05,1934,1980
360100,1954.15,1934,1980
360200,1954.3,1934,1980
360300,1954.44,1934,1980
360400,1954.63,1934,1981
360500,1954.84,1934,1981
360600,1955.01,1935,1981
360700,1955.22,1935,1981
360800,1955.41,1935,1981
360900,1955.61,1935,1981
361000,1955.73,1935,1981
361100,1955.87,1936,1981
361200,1956.02,1936,1981
361300,1956.2,1936,1981
361400,1956.37,1936,1981
361500,1956.53,1936,1981
361600,1956.75,1936,1981
361700,1956.93,1936,1982
361800,1957.03,1936,1982
361900,1957.19,1936,1982
362000,1957.38,1936,1982
362100,1957.53,1936,1983
362200,1957.63,1936,1983
362300,1957.76,1936,1983
362400,1957.87,1936,1985
362500,1958,1937,1985
362600,1958.21,1937,1985
362700,1958.35,1937,1985
362800,1958.58,1937,1985
362900,1958.76,1937,1986
363000,1958.94,1937,1986
363100,1959.16,1937,1987
363200,1959.31,1937,1987
363300,1959.44,1937,1987
363400,1959.61,1937,1987
363500,1959.74,1937,1987
363600,1959.85,1938,1987
363700,1960.05,1939,1987
363800,1960.19,1939,1987
363900,1960.36,1940,1987
364000,1960.49,1940,1988
364100,1960.6,1940,1988
364200,1960.77,1940,1988
364300,1960.94,1941,1988
364400,1961.11,1941,1988
364500,1961.23,1941,1988
364600,1961.4,1941,1989
364700,1961.49,1941,1989
364800,1961.61,1941,1989
364900,1961.75,1942,1989
365000,1961.95,1942,1989
365100,1962.07,1942,1989
365200,1962.24,1943,1989
365300,1962.38,1943,1989
365400,1962.62,1943,1990
365500,1962.77,1943,1990
365600,1962.9,1943,1990
365700,1963.08,1943,1990
365800,1963.2,1943,1990
365900,1963.32,1943,1990
366000,1963.53,1943,1991
366100,1963.68,1943,1991
366200,1963.82,1943,1991
366300,1964.01,1944,1991
366400,1964.11,1944,1991
366500,1964.21,1944,1991
366600,1964.39,1944,1991
366700,1964.53,1945,1991
366800,1964.69,1945,1991
366900,1964.79,1945,1991
367000,1964.92,1946,1991
367100,1965.06,1946,1991
367200,1965.13,1946,1991
367300,1965.25,1946,1991
367400,1965.41,1946,1991
367500,1965.56,1947,1991
367600,1965.69,1947,1991
367700,1965.82,1948,1991
367800,1965.91,1948,1991
367900,1966.01,1948,1991
368000,1966.13,1948,1992
368100,1966.27,1948,1992
368200,1966.41,1949,1992
368300,1966.53,1949,1992
368400,1966.67,1949,1993
368500,1966.85,1949,1993
368600,1967.01,1949,1993
368700,1967.13,1949,1993
368800,1967.24,1949,1993
368900,1967.41,1949,1993
369000,1967.57,1950,1993
369100,1967.69,1950,1993
369200,1967.79,1950,1993
369300,1967.91,1950,1993
369400,1968.08,1950,1993
369500,1968.2,1950,1993
369600,1968.34,1951,1993
369700,1968.56,1951,1994
369800,1968.73,1951,1994
369900,1968.84,1951,1994
370000,1968.97,1951,1994
370100,1969.16,1951,1994
370200,1969.3,1951,1995
370300,1969.44,1951,1996
370400,1969.61,1951,1996
370500,1969.75,1951,1996
370600,1969.98,1951,1997
370700,1970.12,1952,1998
370800,1970.2,1952,1998
370900,1970.31,1952,1998
371000,1970.44,1952,1998
371100,1970.55,1952,1998
371200,1970.73,1952,1998
371300,1970.95,1952,1998
371400,1971.13,1952,1998
371500,1971.26,1952,1998
371600,1971.38,1952,1998
371700,1971.58,1952,1999
371800,1971.74,1952,1999
371900,1971.85,1952,1999
372000,1971.96,1952,1999
372100,1972.14,1952,2000
372200,1972.28,1952,2000
372300,1972.41,1952,2001
372400,1972.56,1952,2001
372500,1972.67,1952,2001
372600,1972.8,1952,2001
372700,1972.93,1952,2001
372800,1973.06,1952,2001
372900,1973.23,1952,2001
373000,1973.39,1953,2001
373100,1973.52,1953,2001
373200,1973.7,1953,2001
373300,1973.88,1953,2001
373400,1974.08,1953,2001
373500,1974.22,1953,2001
373600,1974.34,1953,2001
373700,1974.43,1953,2001
373800,1974.64,1953,2001
373900,1974.79,1954,2002
374000,1974.92,1954,2003
374100,1975.07,1954,2003
374200,1975.23,1954,2003
374300,1975.43,1954,2004
374400,1975.55,1954,2004
374500,1975.72,1954,2004
374600,1975.86,1954,2004
374700,1975.97,1954,2004
374800,1976.13,1955,2004
374900,1976.4,1955,2004
375000,1976.57,1955,2005
375100,1976.73,1955,2005
375200,1976.9,1956,2005
375300,1977.09,1956,2005
375400,1977.21,1956,2005
375500,1977.35,1958,2005
375600,1977.49,1958,2005
375700,1977.62,1958,2005
375800,1977.72,1958,2005
375900,1977.8,1958,2005
376000,1977.86,1958,2005
376100,1978.01,1958,2005
376200,1978.17,1958,2005
376300,1978.28,1959,2005
376400,1978.5,1959,2005
376500,1978.72,1959,2005
376600,1978.93,1959,2005
376700,1979.05,1960,2005
376800,1979.16,1960,2005
376900,1979.28,1960,2005
377000,1979.44,1960,2005
377100,1979.59,1961,2005
377200,1979.77,1961,2005
377300,1979.88,1961,2005
377400,1980.02,1961,2006
377500,1980.17,1961,2006
377600,1980.31,1961,2006
377700,1980.51,1961,2006
377800,1980.63,1961,2006
377900,1980.7,1961,2006
378000,1980.84,1961,2007
378100,1980.98,1961,2007
378200,1981.17,1962,2007
378300,1981.29,1962,2007
378400,1981.41,1962,2007
378500,1981.58,1962,2007
378600,1981.81,1962,2007
378700,1982.03,1962,2007
378800,1982.13,1962,2007
378900,1982.27,1962,2007
379000,1982.4,1962,2007
379100,1982.5,1963,2007
379200,1982.63,1963,2007
379300,1982.72,1963,2007
379400,1982.9,1963,2008
379500,1983.04,1963,2008
379600,1983.19,1963,2008
379700,1983.31,1963,2008
379800,1983.44,1963,2008
379900,1983.54,1963,2008
380000,1983.7,1965,2009
380100,1983.85,1965,2009
380200,1984.07,1965,2010
380300,1984.18,1965,2011
380400,1984.31,1965,2011
380500,1984.46,1966,2011
380600,1984.66,1966,2011
380700,1984.81,1966,2011
380800,1985.01,1966,2011
380900,1985.17,1966,2012
381000,1985.31,1966,2012
381100,1985.43,1966,2012
381200,1985.59,1967,2012
381300,1985.72,1967,2012
381400,1985.84,1967,2012
381500,1985.91,1967,2012
381600,1986.04,1967,2012
381700,1986.16,1967,2012
381800,1986.35,1968,2012
381900,1986.52,1968,2012
382000,1986.68,1968,2012
382100,1986.85,1968,2012
382200,1987.03,1968,2012
382300,1987.17,1968,2012
382400,1987.33,1968,2012
382500,1987.44,1968,2012
382600,1987.56,1968,2012
382700,1987.69,1968,2012
382800,1987.83,1968,2012
382900,1987.96,1968,2012
383000,1988.13,1968,2012
383100,1988.21,1968,2012
383200,1988.32,1968,2012
383300,1988.48,1968,2012
383400,1988.69,1968,2013
383500,1988.81,1968,2013
383600,1988.9,1969,2013
383700,1989.07,1969,2013
383800,1989.26,1969,2014
383900,1989.38,1969,2014
384000,1989.51,1969,2014
384100,1989.58,1969,2014
384200,1989.7,1969,2014
384300,1989.88,1969,2014
384400,1990.07,1970,2014
384500,1990.25,1970,2015
384600,1990.38,1970,2016
384700,1990.53,1970,2016
384800,1990.63,1971,2016
384900,1990.81,1971,2016
385000,1990.94,1971,2016
385100,1991.07,1971,2016
385200,1991.23,1971,2016
385300,1991.43,1971,2016
385400,1991.57,1971,2016
385500,1991.79,1971,2016
385600,1992.03,1971,2017
385700,1992.13,1971,2017
385800,1992.32,1971,2017
385900,1992.45,1973,2017
386000,1992.58,1973,2017
386100,1992.67,1973,2017
386200,1992.85,1973,2018
386300,1993.01,1973,2018
386400,1993.16,1973,2018
386500,1993.31,1973,2019
386600,1993.45,1973,2019
386700,1993.65,1973,2020
386800,1993.79,1973,2020
386900,1993.9,1973,2021
387000,1994.05,1973,2021
387100,1994.14,1973,2021
387200,1994.25,1973,2022
387300,1994.31,1973,2022
387400,1994.47,1973,2022
387500,1994.56,1973,2022
387600,1994.72,1973,2022
387700,1994.83,1973,2022
387800,1994.99,1973,2022
387900,1995.12,1973,2022
388000,1995.28,1973,2022
388100,1995.46,1973,2022
388200,1995.56,1973,2022
388300,1995.69,1973,2022
388400,1995.9,1973,2022
388500,1996.05,1973,2022
388600,1996.25,1973,2023
388700,1996.45,1973,2023
388800,1996.57,1974,2023
388900,1996.71,1974,2023
389000,1996.82,1974,2023
389100,1996.93,1974,2023
389200,1997.07,1974,2023
389300,1997.25,1974,2023
389400,1997.47,1974,2023
389500,1997.63,1975,2023
389600,1997.75,1975,2023
389700,1997.85,1975,2023
389800,1997.94,1976,2023
389900,1998.06,1977,2023
390000,1998.19,1977,2023
390100,1998.35,1977,2023
390200,1998.5,1977,2023
390300,1998.65,1978,2023
390400,1998.78,1978,2023
390500,1998.87,1978,2024
390600,1999.08,1978,2024
390700,1999.18,1978,2024
390800,1999.39,1979,2024
390900,1999.5,1979,2024
391000,1999.69,1979,2024
391100,1999.84,1979,2024
391200,2000.02,1980,2024
391300,2000.11,1980,2024
391400,2000.17,1980,2025
391500,2000.22,1980,2025
391600,2000.37,1981,2025
391700,2000.49,1981,2025
391800,2000.67,1981,2025
391900,2000.83,1981,2026
392000,2001.04,1981,2027
392100,2001.19,1982,2027
392200,2001.35,1982,2028
392300,2001.52,1982,2028
392400,2001.72,1982,2028
392500,2001.86,1982,2028
392600,2002.03,1982,2028
392700,2002.21,1982,2029
392800,2002.31,1982,2029
392900,2002.41,1982,2029
393000,2002.52,1982,2029
393100,2002.63,1982,2030
393200,2002.72,1982,2030
393300,2002.83,1982,2030
393400,2003.02,1982,2030
393500,2003.17,1982,2030
393600,2003.32,1983,2030
393700,2003.52,1984,2030
393800,2003.66,1984,2030
393900,2003.87,1985,2030
394000,2004.03,1985,2030
394100,2004.17,1985,2030
394200,2004.29,1985,2030
394300,2004.43,1985,2030
394400,2004.55,1985,2030
394500,2004.66,1985,2030
394600,2004.82,1986,2031
394700,2004.98,1987,2031
394800,2005.21,1987,2031
394900,2005.36,1987,2031
395000,2005.49,1987,2031
395100,2005.61,1987,2031
395200,2005.71,1987,2031
395300,2005.92,1987,2031
395400,2006.12,1987,2032
395500,2006.29,1987,2033
395600,2006.46,1987,2033
395700,2006.55,1987,2033
395800,2006.75,1987,2034
395900,2006.94,1987,2034
396000,2007.08,1987,2034
396100,2007.28,1987,2034
396200,2007.43,1987,2034
396300,2007.59,1987,2034
396400,2007.71,1988,2034
396500,2007.88,1988,2034
396600,2008,1988,2035
396700,2008.15,1988,2035
396800,2008.26,1988,2035
396900,2008.42,1988,2035
397000,2008.55,1988,2035
397100,2008.72,1988,2035
397200,2008.84,1989,2035
397300,2009.01,1989,2035
397400,2009.13,1989,2035
397500,2009.27,1989,2035
397600,2009.44,1990,2035
397700,2009.58,1990,2035
397800,2009.72,1990,2035
397900,2009.8,1990,2036
398000,2009.96,1990,2036
398100,2010.15,1990,2036
398200,2010.33,1991,2036
398300,2010.44,1991,2036
398400,2010.62,1991,2036
398500,2010.81,1992,2036
398600,2010.99,1992,2037
398700,2011.13,1992,2037
398800,2011.22,1992,2037
398900,2011.37,1992,2037
399000,2011.51,1992,2038
399100,2011.67,1992,2038
399200,2011.82,1992,2038
399300,2011.93,1992,2038
399400,2012.08,1992,2038
399500,2012.2,1992,2038
399600,2012.31,1992,2038
399700,2012.48,1992,2038
399800,2012.6,1992,2038
399900,2012.79,1992,2038
400000,2012.98,1992,2038
400100,2013.14,1992,2039
400200,2013.27,1992,2039
400300,2013.39,1993,2039
400400,2013.55,1993,2039
400500,2013.75,1994,2039
400600,2013.83,1994,2039
400700,2013.94,1994,2039
400800,2014.13,1994,2039
400900,2014.29,1994,2039
401000,2014.46,1994,2039
401100,2014.62,1994,2039
401200,2014.74,1994,2039
401300,2014.85,1994,2039
401400,2015.08,1994,2039
401500,2015.21,1994,2039
401600,2015.34,1994,2039
401700,2015.53,1994,2039
401800,2015.64,1994,2039
401900,2015.79,1994,2039
402000,2015.94,1994,2039
402100,2016.09,1995,2039
402200,2016.2,1995,2039
402300,2016.32,1995,2039
402400,2016.48,1995,2039
402500,2016.57,1995,2039
402600,2016.71,1995,2040
402700,2016.83,1997,2040
402800,2016.91,1997,2040
402900,2017.02,1997,2040
403000,2017.2,1997,2040
403100,2017.36,1998,2041
403200,2017.43,1998,2041
403300,2017.54,1998,2042
403400,2017.62,1998,2042
403500,2017.76,1998,2043
403600,2017.87,1998,2043
403700,2018,1998,2043
403800,2018.16,1998,2043
403900,2018.29,1998,2043
404000,2018.44,1998,2043
404100,2018.62,1998,2043
404200,2018.75,1999,2043
404300,2018.89,1999,2044
404400,2019.05,1999,2044
404500,2019.21,1999,2044
404600,2019.35,2000,2044
404700,2019.53,2000,2044
404800,2019.72,2000,2044
404900,2019.85,2000,2044
405000,2020.03,2000,2044
405100,2020.13,2000,2044
405200,2020.32,2001,2044
405300,2020.49,2001,2045
405400,2020.69,2001,2045
405500,2020.83,2001,2045
405600,2020.98,2001,2045
405700,2021.07,2001,2045
405800,2021.21,2001,2045
405900,2021.39,2002,2045
406000,2021.49,2002,2045
406100,2021.65,2002,2045
406200,2021.8,2002,2045
406300,2021.96,2003,2045
406400,2022.1,2003,2045
406500,2022.3,2004,2045
406600,2022.41,2004,2045
406700,2022.5,2004,2045
406800,2022.69,2004,2045
406900,2022.84,2004,2045
407000,2022.94,2004,2045
407100,2023.09,2004,2045
407200,2023.21,2005,2045
407300,2023.3,2005,2045
407400,2023.46,2005,2045
407500,2023.63,2005,2045
407600,2023.76,2005,2046
407700,2023.89,2005,2046
407800,2024.04,2005,2046
407900,2024.15,2005,2047
408000,2024.26,2005,2047
408100,2024.38,2005,2048
408200,2024.45,2005,2048
408300,2024.57,2005,2048
408400,2024.71,2005,2048
408500,2024.83,2005,2048
408600,2024.94,2005,2048
408700,2025.09,2005,2048
408800,2025.31,2006,2048
408900,2025.51,2006,2048
409000,2025.61,2006,2048
409100,2025.71,2006,2048
409200,2025.85,2006,2048
409300,2025.97,2006,2048
409400,2026.12,2006,2048
409500,2026.21,2006,2048
409600,2026.4,2006,2048
409700,2026.53,2006,2048
409800,2026.66,2006,2048
409900,2026.79,2006,2048
410000,2026.91,2006,2048
410100,2027.07,2006,2048
410200,2027.18,2006,2048
410300,2027.33,2006,2048
410400,2027.5,2007,2048
410500,2027.64,2007,2049
410600,2027.8,2008,2049
410700,2027.95,2008,2049
410800,2028.04,2008,2049
410900,2028.13,2008,2049
411000,2028.29,2008,2049
