numsampled,0.97,lci,hci
313600,1748.71,1728,1774
313700,1748.92,1728,1774
313800,1749.05,1728,1774
313900,1749.3,1729,1774
314000,1749.46,1729,1774
314100,1749.6,1729,1775
314200,1749.84,1729,1775
314300,1750.05,1729,1775
314400,1750.16,1729,1775
314500,1750.23,1729,1775
314600,1750.4,1729,1775
314700,1750.62,1729,1776
314800,1750.87,1729,1776
314900,1751.04,1729,1776
315000,1751.22,1730,1776
315100,1751.38,1730,1776
315200,1751.54,1730,1776
315300,1751.7,1730,1776
315400,1751.83,1730,1778
315500,1752.01,1730,1778
315600,1752.11,1730,1779
315700,1752.34,1730,1779
315800,1752.51,1730,1779
315900,1752.62,1730,1779
316000,1752.85,1730,1779
316100,1753.04,1730,1779
316200,1753.3,1730,1779
316300,1753.42,1730,1779
316400,1753.52,1730,1779
316500,1753.8,1730,1779
316600,1753.96,1730,1779
316700,1754.11,1731,1779
316800,1754.23,1731,1779
316900,1754.38,1731,1780
317000,1754.54,1731,1780
317100,1754.73,1731,1780
317200,1754.86,1731,1780
317300,1755.04,1732,1781
317400,1755.2,1732,1781
317500,1755.43,1732,1781
317600,1755.59,1732,1781
317700,1755.79,1732,1782
317800,1755.89,1732,1782
317900,1756.08,1733,1782
318000,1756.25,1733,1782
318100,1756.47,1733,1782
318200,1756.68,1734,1782
318300,1756.79,1735,1782
318400,1756.92,1735,1782
318500,1757.18,1735,1782
318600,1757.36,1735,1783
318700,1757.54,1735,1783
318800,1757.73,1735,1784
318900,1757.85,1735,1784
319000,1758.03,1735,1784
319100,1758.14,1735,1784
319200,1758.29,1735,1784
319300,1758.49,1735,1784
319400,1758.72,1735,1785
319500,1758.88,1736,1785
319600,1759.08,1736,1785
319700,1759.27,1736,1785
319800,1759.41,1736,1785
319900,1759.56,1736,1785
320000,1759.77,1736,1785
320100,1759.99,1737,1785
320200,1760.18,1737,1786
320300,1760.3,1737,1786
320400,1760.46,1737,1786
320500,1760.7,1737,1786
320600,1760.8,1737,1786
320700,1760.96,1738,1786
320800,1761.12,1739,1786
320900,1761.28,1739,1786
321000,1761.47,1739,1786
321100,1761.57,1739,1787
321200,1761.68,1739,1787
321300,1761.79,1739,1788
321400,1761.94,1739,1788
321500,1762.14,1739,1788
321600,1762.29,1739,1788
321700,1762.47,1739,1788
321800,1762.68,1739,1788
321900,1762.88,1739,1788
322000,1762.99,1739,1788
322100,1763.18,1740,1788
322200,1763.35,1740,1788
322300,1763.5,1740,1788
322400,1763.64,1740,1788
322500,1763.81,1740,1789
322600,1764.01,1741,1789
322700,1764.23,1741,1789
322800,1764.34,1741,1789
322900,1764.56,1742,1790
323000,1764.72,1742,1790
323100,1764.84,1742,1791
323200,1765.02,1742,1791
323300,1765.2,1742,1792
323400,1765.39,1742,1792
323500,1765.52,1742,1792
323600,1765.63,1743,1792
323700,1765.8,1745,1792
323800,1765.98,1745,1793
323900,1766.15,1745,1793
324000,1766.31,1745,1793
324100,1766.46,1745,1793
324200,1766.57,1745,1793
324300,1766.73,1745,1793
324400,1766.83,1745,1793
324500,1766.95,1745,1793
324600,1767.14,1745,1793
324700,1767.34,1746,1793
324800,1767.52,1747,1793
324900,1767.67,1748,1793
325000,1767.91,1749,1793
325100,1768.08,1749,1793
325200,1768.24,1749,1793
325300,1768.41,1749,1793
325400,1768.58,1749,1793
325500,1768.74,1749,1793
325600,1768.92,1749,1793
325700,1769.02,1749,1793
325800,1769.12,1749,1793
325900,1769.24,1749,1793
326000,1769.41,1750,1794
326100,1769.52,1750,1794
326200,1769.69,1750,1794
326300,1769.88,1750,1794
326400,1770.05,1751,1794
326500,1770.19,1751,1795
326600,1770.3,1751,1795
326700,1770.44,1751,1795
326800,1770.63,1752,1795
326900,1770.79,1752,1795
327000,1770.87,1752,1795
327100,1771.03,1752,1795
327200,1771.17,1753,1795
327300,1771.29,1753,1795
327400,1771.44,1753,1795
327500,1771.57,1753,1795
327600,1771.7,1753,1795
327700,1771.81,1753,1795
327800,1772.03,1753,1795
327900,1772.14,1754,1795
328000,1772.38,1754,1796
328100,1772.56,1754,1797
328200,1772.68,1754,1797
328300,1772.78,1754,1797
328400,1772.94,1754,1797
328500,1773.09,1754,1797
328600,1773.23,1754,1797
328700,1773.35,1754,1798
328800,1773.5,1754,1799
328900,1773.69,1754,1799
329000,1773.82,1754,1799
329100,1773.98,1754,1799
329200,1774.13,1754,1799
329300,1774.3,1754,1799
329400,1774.43,1754,1799
329500,1774.54,1754,1799
329600,1774.69,1754,1799
329700,1774.89,1754,1799
329800,1775.09,1755,1799
329900,1775.3,1755,1799
330000,1775.48,1755,1799
330100,1775.69,1755,1799
330200,1775.81,1755,1799
330300,1775.96,1756,1800
330400,1776.14,1756,1800
330500,1776.32,1756,1800
330600,1776.46,1756,1800
330700,1776.64,1756,1800
330800,1776.85,1756,1800
330900,1776.95,1756,1801
331000,1777.15,1756,1801
331100,1777.33,1756,1801
331200,1777.52,1756,1801
331300,1777.64,1756,1801
331400,1777.81,1757,1801
331500,1777.98,1757,1801
331600,1778.11,1757,1801
331700,1778.24,1757,1802
331800,1778.39,1757,1802
331900,1778.53,1757,1802
332000,1778.73,1757,1802
332100,1778.89,1757,1802
332200,1779.03,1757,1802
332300,1779.25,1758,1803
332400,1779.38,1759,1803
332500,1779.53,1759,1803
332600,1779.69,1760,1803
332700,1779.88,1760,1803
332800,1780.03,1760,1803
332900,1780.16,1760,1803
333000,1780.34,1760,1804
333100,1780.53,1760,1804
333200,1780.76,1761,1804
333300,1780.92,1761,1804
333400,1781.04,1761,1804
333500,1781.24,1762,1805
333600,1781.37,1762,1806
333700,1781.55,1762,1807
333800,1781.67,1762,1807
333900,1781.84,1762,1807
334000,1781.97,1762,1807
334100,1782.12,1762,1807
334200,1782.3,1763,1807
334300,1782.46,1763,1807
334400,1782.62,1763,1807
334500,1782.84,1763,1807
334600,1782.94,1763,1807
334700,1783.08,1763,1808
334800,1783.27,1763,1808
334900,1783.42,1763,1809
335000,1783.59,1763,1809
335100,1783.78,1763,1809
335200,1783.91,1763,1809
335300,1784.09,1763,1809
335400,1784.29,1763,1809
335500,1784.39,1763,1809
335600,1784.61,1763,1809
335700,1784.8,1763,1809
335800,1784.95,1764,1809
335900,1785.21,1764,1809
336000,1785.33,1764,1809
336100,1785.48,1764,1809
336200,1785.63,1765,1809
336300,1785.85,1766,1809
336400,1785.99,1766,1809
336500,1786.12,1766,1809
336600,1786.23,1766,1809
336700,1786.35,1766,1809
336800,1786.53,1766,1809
336900,1786.69,1766,1810
337000,1786.92,1766,1811
337100,1787.17,1766,1811
337200,1787.36,1766,1811
337300,1787.56,1766,1811
337400,1787.76,1767,1811
337500,1787.93,1767,1811
337600,1788.05,1767,1811
337700,1788.21,1767,1811
337800,1788.43,1767,1812
337900,1788.57,1767,1812
338000,1788.73,1767,1812
338100,1788.9,1768,1812
338200,1789.03,1768,1812
338300,1789.21,1768,1813
338400,1789.38,1769,1813
338500,1789.5,1769,1813
338600,1789.74,1769,1813
338700,1789.89,1770,1813
338800,1790.1,1770,1814
338900,1790.22,1770,1814
339000,1790.35,1770,1814
339100,1790.51,1770,1814
339200,1790.63,1770,1814
339300,1790.84,1770,1814
339400,1791.01,1771,1814
339500,1791.1,1771,1814
339600,1791.28,1771,1814
339700,1791.44,1771,1814
339800,1791.64,1772,1816
339900,1791.84,1772,1817
340000,1791.99,1772,1817
340100,1792.12,1772,1817
340200,1792.22,1772,1817
340300,1792.35,1772,1817
340400,1792.48,1772,1817
340500,1792.58,1773,1817
340600,1792.69,1773,1817
340700,1792.82,1774,1818
340800,1793,1774,1819
340900,1793.18,1774,1819
341000,1793.34,1774,1819
341100,1793.54,1774,1819
341200,1793.72,1774,1820
341300,1793.87,1774,1821
341400,1794.02,1774,1821
341500,1794.21,1774,1821
341600,1794.4,1775,1821
341700,1794.62,1775,1821
341800,1794.81,1775,1821
341900,1795.05,1775,1821
342000,1795.19,1775,1821
342100,1795.31,1775,1821
342200,1795.44,1775,1821
342300,1795.6,1775,1821
342400,1795.77,1775,1821
342500,1795.93,1776,1821
342600,1796.13,1776,1822
342700,1796.27,1777,1822
342800,1796.45,1777,1822
342900,1796.61,1777,1823
343000,1796.79,1777,1823
343100,1796.98,1777,1823
343200,1797.17,1777,1823
343300,1797.36,1779,1823
343400,1797.56,1779,1824
343500,1797.77,1779,1824
343600,1797.92,1779,1824
343700,1798.11,1779,1824
343800,1798.28,1779,1824
343900,1798.44,1779,1824
344000,1798.63,1779,1824
344100,1798.78,1779,1825
344200,1798.94,1779,1825
344300,1799.13,1779,1826
344400,1799.25,1779,1826
344500,1799.39,1779,1826
344600,1799.54,1779,1826
344700,1799.72,1779,1826
344800,1799.9,1780,1826
344900,1800.09,1780,1826
345000,1800.26,1780,1826
345100,1800.38,1780,1826
345200,1800.53,1780,1826
345300,1800.65,1780,1826
345400,1800.8,1780,1826
345500,1800.94,1780,1826
345600,1801.1,1780,1826
345700,1801.25,1781,1826
345800,1801.37,1781,1827
345900,1801.55,1781,1827
346000,1801.69,1781,1827
346100,1801.87,1782,1827
346200,1802.06,1782,1827
346300,1802.22,1782,1828
346400,1802.36,1782,1828
346500,1802.56,1782,1828
346600,1802.85,1782,1828
346700,1803,1782,1828
346800,1803.11,1782,1828
346900,1803.22,1783,1829
347000,1803.31,1783,1829
347100,1803.46,1783,1829
347200,1803.62,1783,1829
347300,1803.77,1784,1829
347400,1804,1785,1829
347500,1804.17,1785,1829
347600,1804.38,1785,1831
347700,1804.5,1785,1831
347800,1804.69,1785,1831
347900,1804.85,1785,1831
348000,1805.05,1786,1831
348100,1805.15,1786,1832
348200,1805.31,1786,1833
348300,1805.45,1786,1833
348400,1805.56,1787,1833
348500,1805.7,1787,1833
348600,1805.85,1787,1834
348700,1806.06,1787,1834
348800,1806.18,1788,1834
348900,1806.42,1789,1834
349000,1806.51,1789,1834
349100,1806.63,1789,1834
349200,1806.87,1789,1834
349300,1807.03,1789,1834
349400,1807.2,1789,1834
349500,1807.36,1789,1834
349600,1807.56,1789,1835
349700,1807.68,1789,1835
349800,1807.88,1789,1835
349900,1808.03,1790,1835
350000,1808.17,1790,1835
350100,1808.28,1790,1835
350200,1808.43,1790,1835
350300,1808.59,1790,1835
350400,1808.7,1790,1835
350500,1808.87,1790,1835
350600,1809.03,1790,1835
350700,1809.18,1790,1835
350800,1809.32,1790,1835
350900,1809.5,1792,1835
351000,1809.57,1792,1835
351100,1809.74,1792,1835
351200,1809.91,1792,1835
351300,1810.1,1793,1835
351400,1810.33,1794,1835
351500,1810.42,1794,1835
351600,1810.52,1794,1835
351700,1810.7,1794,1835
351800,1810.86,1794,1835
351900,1810.97,1794,1835
352000,1811.18,1794,1835
352100,1811.32,1794,1835
352200,1811.46,1794,1835
352300,1811.64,1795,1835
352400,1811.79,1795,1835
352500,1811.98,1795,1835
352600,1812.1,1795,1835
352700,1812.19,1795,1835
352800,1812.34,1795,1835
352900,1812.51,1795,1835
353000,1812.72,1795,1835
353100,1812.91,1795,1836
353200,1813.08,1795,1836
353300,1813.22,1796,1836
353400,1813.37,1797,1836
353500,1813.53,1797,1836
353600,1813.71,1797,1836
353700,1813.83,1797,1836
353800,1814.01,1797,1836
353900,1814.12,1797,1836
354000,1814.29,1798,1836
354100,1814.52,1798,1836
354200,1814.74,1798,1836
354300,1814.9,1799,1836
354400,1815.07,1799,1836
354500,1815.24,1799,1837
354600,1815.4,1799,1838
354700,1815.61,1800,1839
354800,1815.74,1800,1839
354900,1815.92,1800,1839
355000,1816.02,1801,1839
355100,1816.13,1801,1839
355200,1816.28,1801,1839
355300,1816.39,1801,1839
355400,1816.59,1801,1839
355500,1816.64,1801,1839
355600,1816.86,1801,1839
355700,1816.97,1802,1839
355800,1817.08,1802,1839
355900,1817.22,1802,1839
356000,1817.31,1802,1839
356100,1817.45,1802,1839
356200,1817.64,1802,1840
356300,1817.81,1803,1840
356400,1817.95,1803,1840
356500,1818.12,1803,1841
356600,1818.27,1803,1841
356700,1818.41,1803,1841
356800,1818.58,1803,1841
356900,1818.75,1803,1841
357000,1818.86,1803,1841
357100,1818.98,1803,1841
357200,1819.17,1803,1841
357300,1819.26,1803,1841
357400,1819.37,1804,1841
357500,1819.5,1804,1841
357600,1819.66,1804,1841
357700,1819.85,1804,1841
357800,1820.02,1804,1841
357900,1820.09,1804,1842
358000,1820.19,1804,1842
358100,1820.3,1804,1842
358200,1820.42,1804,1842
358300,1820.54,1804,1842
358400,1820.81,1804,1842
358500,1820.93,1804,1842
358600,1821.08,1804,1843
358700,1821.22,1804,1844
358800,1821.36,1804,1844
358900,1821.55,1804,1844
359000,1821.68,1804,1844
359100,1821.97,1805,1844
359200,1822.2,1805,1845
359300,1822.34,1805,1845
359400,1822.48,1805,1845
359500,1822.58,1805,1845
359600,1822.76,1805,1845
359700,1822.93,1805,1845
359800,1823.11,1805,1846
359900,1823.28,1806,1846
360000,1823.42,1806,1846
360100,1823.54,1806,1846
360200,1823.68,1806,1846
360300,1823.87,1806,1846
360400,1823.98,1806,1846
360500,1824.17,1806,1846
360600,1824.34,1806,1846
360700,1824.51,1806,1847
360800,1824.65,1806,1847
360900,1824.79,1806,1847
361000,1824.95,1806,1848
361100,1825.07,1806,1848
361200,1825.27,1806,1848
361300,1825.47,1807,1848
361400,1825.61,1807,1848
361500,1825.83,1807,1848
361600,1825.98,1807,1848
361700,1826.09,1807,1848
361800,1826.24,1807,1848
361900,1826.42,1808,1849
362000,1826.55,1808,1849
362100,1826.72,1808,1849
362200,1826.84,1808,1849
362300,1827.01,1808,1850
362400,1827.19,1809,1850
362500,1827.38,1809,1851
362600,1827.54,1809,1851
362700,1827.72,1809,1851
362800,1827.87,1809,1851
362900,1828.05,1810,1851
363000,1828.2,1810,1851
363100,1828.4,1810,1851
363200,1828.61,1810,1851
363300,1828.76,1810,1851
363400,1828.92,1810,1851
363500,1829.09,1810,1851
363600,1829.23,1810,1851
363700,1829.38,1810,1851
363800,1829.52,1810,1851
363900,1829.63,1810,1852
364000,1829.75,1811,1852
364100,1829.97,1812,1853
364200,1830.14,1812,1853
364300,1830.33,1812,1853
364400,1830.53,1813,1854
364500,1830.63,1813,1854
364600,1830.72,1813,1854
364700,1830.99,1813,1854
364800,1831.15,1813,1854
364900,1831.31,1813,1855
365000,1831.52,1813,1855
365100,1831.61,1814,1855
365200,1831.73,1814,1855
365300,1831.93,1814,1855
365400,1832.05,1814,1855
365500,1832.15,1814,1855
365600,1832.35,1814,1855
365700,1832.48,1814,1855
365800,1832.63,1814,1855
365900,1832.79,1814,1855
366000,1832.92,1815,1855
366100,1833.04,1815,1855
366200,1833.14,1815,1855
366300,1833.36,1815,1855
366400,1833.5,1815,1855
366500,1833.64,1815,1855
366600,1833.77,1815,1855
366700,1833.86,1815,1855
366800,1834.01,1815,1855
366900,1834.22,1816,1855
367000,1834.38,1816,1855
367100,1834.51,1816,1855
367200,1834.62,1817,1855
367300,1834.74,1817,1856
367400,1834.82,1817,1856
367500,1834.94,1817,1856
367600,1835.06,1817,1856
367700,1835.12,1817,1856
367800,1835.3,1817,1856
367900,1835.49,1817,1856
368000,1835.69,1817,1856
368100,1835.91,1817,1856
368200,1836.05,1817,1856
368300,1836.18,1817,1856
368400,1836.36,1817,1856
368500,1836.45,1818,1857
368600,1836.54,1818,1858
368700,1836.7,1818,1858
368800,1836.9,1818,1858
368900,1837.06,1819,1858
369000,1837.22,1820,1859
369100,1837.36,1820,1859
369200,1837.54,1821,1859
369300,1837.61,1821,1859
369400,1837.79,1822,1859
369500,1837.88,1822,1859
369600,1838.06,1822,1859
369700,1838.22,1822,1859
369800,1838.37,1822,1859
369900,1838.46,1822,1859
370000,1838.59,1823,1860
370100,1838.77,1823,1860
370200,1838.89,1823,1860
370300,1839.05,1823,1860
370400,1839.15,1823,1860
370500,1839.25,1823,1860
370600,1839.39,1823,1860
370700,1839.52,1823,1861
370800,1839.65,1823,1861
370900,1839.84,1824,1861
371000,1839.94,1824,1861
371100,1840.04,1824,1861
371200,1840.17,1824,1861
371300,1840.34,1824,1861
371400,1840.46,1824,1861
371500,1840.59,1824,1861
371600,1840.77,1824,1861
371700,1840.95,1824,1861
371800,1841.12,1824,1861
371900,1841.27,1824,1861
372000,1841.42,1824,1862
372100,1841.57,1824,1863
372200,1841.75,1824,1863
372300,1841.88,1824,1863
372400,1842.05,1824,1864
372500,1842.19,1824,1864
372600,1842.33,1824,1864
372700,1842.48,1825,1864
372800,1842.66,1825,1865
372900,1842.78,1825,1865
373000,1842.95,1825,1865
373100,1843.1,1825,1865
373200,1843.3,1825,1865
373300,1843.45,1825,1865
373400,1843.6,1825,1865
373500,1843.75,1825,1865
373600,1843.9,1825,1866
373700,1844.01,1826,1866
373800,1844.16,1826,1866
373900,1844.36,1827,1866
374000,1844.51,1828,1866
374100,1844.67,1828,1867
374200,1844.83,1828,1867
374300,1844.98,1829,1867
374400,1845.12,1829,1867
374500,1845.25,1830,1867
374600,1845.39,1830,1867
374700,1845.51,1830,1867
374800,1845.64,1830,1867
374900,1845.76,1830,1867
375000,1845.83,1830,1867
375100,1845.93,1830,1867
375200,1846.08,1830,1868
375300,1846.23,1830,1869
375400,1846.36,1830,1870
375500,1846.48,1830,1870
375600,1846.67,1830,1870
375700,1846.82,1830,1870
375800,1846.99,1831,1870
375900,1847.17,1831,1870
376000,1847.31,1831,1870
376100,1847.52,1831,1870
376200,1847.66,1831,1870
376300,1847.83,1831,1870
376400,1848.04,1832,1870
376500,1848.14,1832,1871
376600,1848.3,1832,1872
376700,1848.52,1832,1872
376800,1848.71,1832,1872
376900,1848.84,1832,1872
377000,1848.96,1832,1872
377100,1849.15,1832,1872
377200,1849.31,1832,1872
377300,1849.5,1833,1873
377400,1849.67,1833,1873
377500,1849.81,1833,1873
377600,1849.96,1833,1873
377700,1850.13,1833,1873
377800,1850.25,1833,1874
377900,1850.46,1833,1874
378000,1850.61,1833,1874
378100,1850.72,1833,1874
378200,1850.81,1833,1874
378300,1850.89,1833,1874
378400,1851.05,1833,1874
378500,1851.23,1833,1874
378600,1851.47,1834,1875
378700,1851.62,1834,1875
378800,1851.73,1834,1876
378900,1851.94,1834,1876
379000,1852.09,1835,1876
379100,1852.25,1835,1876
379200,1852.38,1835,1876
379300,1852.54,1835,1876
379400,1852.63,1836,1876
379500,1852.77,1837,1876
379600,1853.05,1837,1876
379700,1853.21,1837,1876
379800,1853.33,1837,1876
379900,1853.48,1837,1876
380000,1853.59,1837,1876
380100,1853.75,1837,1876
380200,1853.9,1837,1876
380300,1854,1837,1878
380400,1854.12,1837,1879
380500,1854.37,1837,1879
380600,1854.58,1837,1880
380700,1854.72,1837,1880
380800,1854.82,1837,1880
380900,1854.96,1837,1880
381000,1855.1,1837,1880
381100,1855.29,1837,1880
381200,1855.42,1838,1880
381300,1855.6,1838,1880
381400,1855.76,1838,1880
381500,1855.91,1838,1880
381600,1856.04,1838,1881
381700,1856.19,1838,1881
381800,1856.36,1838,1881
381900,1856.5,1838,1881
382000,1856.59,1838,1881
382100,1856.75,1838,1881
382200,1856.85,1839,1881
382300,1856.95,1839,1881
382400,1857.06,1839,1881
382500,1857.16,1839,1881
382600,1857.3,1839,1881
382700,1857.42,1839,1881
382800,1857.59,1839,1881
382900,1857.73,1839,1881
383000,1857.92,1839,1881
383100,1858,1839,1881
383200,1858.2,1839,1882
383300,1858.27,1839,1882
383400,1858.35,1839,1882
383500,1858.46,1839,1882
383600,1858.57,1839,1882
383700,1858.72,1839,1882
383800,1858.96,1839,1882
383900,1859.15,1839,1882
384000,1859.3,1839,1882
384100,1859.47,1839,1882
384200,1859.6,1839,1882
384300,1859.76,1839,1882
384400,1859.89,1839,1882
384500,1860.05,1840,1882
384600,1860.15,1841,1882
384700,1860.22,1841,1882
384800,1860.4,1841,1884
384900,1860.49,1841,1884
385000,1860.56,1841,1884
385100,1860.65,1841,1884
385200,1860.77,1841,1884
385300,1860.91,1841,1884
385400,1861.05,1841,1884
385500,1861.3,1842,1884
385600,1861.43,1842,1884
385700,1861.58,1842,1884
385800,1861.75,1842,1885
385900,1861.92,1842,1885
386000,1862.15,1842,1885
386100,1862.29,1842,1885
386200,1862.38,1842,1885
386300,1862.48,1842,1885
386400,1862.63,1842,1885
386500,1862.76,1842,1885
386600,1862.91,1842,1885
386700,1863.01,1842,1885
386800,1863.12,1842,1885
386900,1863.26,1842,1885
387000,1863.37,1842,1885
387100,1863.43,1842,1885
387200,1863.58,1842,1885
387300,1863.71,1842,1885
387400,1863.77,1842,1885
387500,1863.91,1843,1885
387600,1864.1,1843,1886
387700,1864.23,1843,1886
387800,1864.39,1843,1886
387900,1864.5,1843,1886
388000,1864.63,1844,1887
388100,1864.77,1844,1887
388200,1864.94,1844,1888
388300,1865.04,1844,1888
388400,1865.13,1844,1888
388500,1865.26,1844,1888
388600,1865.35,1844,1888
388700,1865.49,1844,1888
388800,1865.6,1844,1888
388900,1865.74,1844,1888
389000,1865.88,1845,1888
389100,1866.02,1845,1888
389200,1866.22,1845,1888
389300,1866.36,1846,1888
389400,1866.52,1846,1888
389500,1866.72,1847,1888
389600,1866.82,1847,1888
389700,1867,1847,1888
389800,1867.09,1847,1889
389900,1867.24,1848,1889
390000,1867.39,1848,1889
390100,1867.54,1848,1889
390200,1867.66,1848,1889
390300,1867.8,1848,1889
390400,1867.88,1848,1889
390500,1868.1,1849,1889
390600,1868.23,1850,1889
390700,1868.35,1850,1889
390800,1868.44,1850,1889
390900,1868.54,1850,1889
391000,1868.66,1850,1889
391100,1868.73,1850,1890
391200,1868.9,1850,1890
391300,1869.04,1850,1890
391400,1869.24,1850,1890
391500,1869.37,1852,1890
391600,1869.47,1852,1890
391700,1869.61,1852,1891
391800,1869.71,1852,1891
391900,1869.88,1852,1891
392000,1870.02,1852,1891
392100,1870.19,1852,1892
392200,1870.36,1853,1893
392300,1870.52,1853,1893
392400,1870.63,1853,1893
392500,1870.77,1853,1893
392600,1870.9,1853,1893
392700,1870.96,1853,1893
392800,1871.04,1853,1893
392900,1871.17,1854,1893
393000,1871.34,1854,1893
393100,1871.5,1854,1893
393200,1871.63,1854,1894
393300,1871.75,1854,1894
393400,1871.92,1854,1894
393500,1872.08,1854,1894
393600,1872.23,1854,1894
393700,1872.33,1854,1894
393800,1872.49,1854,1894
393900,1872.59,1854,1894
394000,1872.7,1854,1894
394100,1872.9,1854,1894
394200,1873.02,1855,1894
394300,1873.2,1855,1894
394400,1873.37,1855,1894
394500,1873.49,1855,1894
394600,1873.61,1855,1894
394700,1873.72,1855,1894
394800,1873.89,1856,1894
394900,1874.02,1856,1894
395000,1874.21,1856,1894
395100,1874.36,1856,1894
395200,1874.51,1856,1894
395300,1874.63,1856,1894
395400,1874.82,1856,1894
395500,1875.02,1856,1894
395600,1875.14,1856,1894
395700,1875.25,1857,1894
395800,1875.41,1857,1894
395900,1875.55,1857,1894
396000,1875.65,1857,1894
396100,1875.75,1857,1894
396200,1875.98,1857,1895
396300,1876.12,1857,1895
396400,1876.29,1858,1895
396500,1876.48,1858,1895
396600,1876.58,1858,1895
396700,1876.75,1858,1895
396800,1876.91,1858,1895
396900,1877.08,1858,1895
397000,1877.24,1858,1895
397100,1877.33,1858,1895
397200,1877.46,1859,1895
397300,1877.58,1859,1895
397400,1877.68,1859,1895
397500,1877.77,1859,1895
397600,1877.88,1859,1895
397700,1878.03,1859,1897
397800,1878.15,1859,1897
397900,1878.32,1859,1897
398000,1878.45,1859,1897
398100,1878.59,1859,1897
398200,1878.81,1860,1897
398300,1878.94,1860,1898
398400,1879.1,1860,1898
398500,1879.29,1860,1898
398600,1879.38,1860,1898
398700,1879.48,1860,1898
398800,1879.64,1861,1898
398900,1879.74,1861,1898
399000,1879.88,1861,1899
399100,1879.98,1861,1899
399200,1880.12,1861,1899
399300,1880.24,1862,1899
399400,1880.4,1862,1899
399500,1880.58,1862,1899
399600,1880.7,1862,1899
399700,1880.83,1862,1899
399800,1880.95,1862,1899
399900,1881.04,1862,1899
400000,1881.21,1862,1900
400100,1881.3,1862,1901
400200,1881.4,1862,1901
400300,1881.53,1862,1901
400400,1881.69,1862,1901
400500,1881.85,1862,1901
400600,1882.04,1862,1902
400700,1882.21,1862,1902
400800,1882.35,1862,1902
400900,1882.46,1862,1902
401000,1882.7,1863,1902
401100,1882.81,1863,1902
401200,1882.96,1863,1902
401300,1883.14,1863,1902
401400,1883.24,1863,1902
401500,1883.38,1863,1902
401600,1883.53,1864,1902
401700,1883.66,1864,1902
401800,1883.8,1865,1902
401900,1883.93,1865,1902
402000,1884.12,1865,1902
402100,1884.31,1865,1903
402200,1884.44,1865,1903
402300,1884.59,1865,1903
402400,1884.77,1865,1903
402500,1884.86,1865,1903
402600,1884.98,1865,1903
402700,1885.09,1865,1903
402800,1885.26,1866,1903
402900,1885.43,1866,1904
403000,1885.55,1866,1904
403100,1885.76,1866,1905
403200,1885.9,1866,1905
403300,1886.09,1866,1905
403400,1886.26,1866,1905
403500,1886.41,1866,1905
403600,1886.56,1866,1906
403700,1886.72,1866,1906
403800,1886.82,1866,1906
403900,1886.98,1866,1906
404000,1887.09,1866,1906
404100,1887.18,1866,1906
404200,1887.26,1866,1906
404300,1887.49,1867,1906
404400,1887.62,1868,1906
404500,1887.75,1868,1907
404600,1887.9,1868,1907
404700,1888.05,1868,1907
404800,1888.16,1868,1907
404900,1888.26,1868,1907
405000,1888.4,1868,1907
405100,1888.51,1868,1907
405200,1888.65,1868,1907
405300,1888.78,1869,1907
405400,1888.9,1869,1907
405500,1889.06,1869,1907
405600,1889.15,1869,1907
405700,1889.27,1869,1907
405800,1889.41,1869,1907
405900,1889.59,1869,1907
406000,1889.77,1870,1907
406100,1889.89,1871,1907
406200,1890.05,1872,1908
406300,1890.18,1872,1908
406400,1890.27,1872,1908
406500,1890.43,1872,1908
406600,1890.58,1872,1908
406700,1890.77,1873,1908
406800,1890.93,1873,1908
406900,1891.1,1873,1908
407000,1891.2,1873,1908
407100,1891.34,1873,1908
407200,1891.44,1873,1908
407300,1891.52,1873,1908
407400,1891.68,1873,1908
407500,1891.84,1873,1908
407600,1892,1873,1908
407700,1892.2,1873,1908
407800,1892.39,1873,1908
407900,1892.57,1873,1909
408000,1892.74,1874,1909
408100,1892.89,1874,1909
408200,1893.01,1874,1910
408300,1893.09,1875,1910
408400,1893.24,1875,1910
408500,1893.43,1876,1911
408600,1893.63,1876,1911
408700,1893.72,1876,1911
408800,1893.81,1876,1911
408900,1893.99,1876,1911
409000,1894.14,1877,1911
409100,1894.32,1877,1911
409200,1894.41,1878,1911
409300,1894.53,1878,1911
409400,1894.66,1879,1911
409500,1894.82,1879,1911
409600,1894.99,1880,1911
409700,1895.11,1880,1911
409800,1895.23,1880,1911
409900,1895.35,1880,1911
410000,1895.55,1880,1911
410100,1895.64,1880,1911
410200,1895.75,1880,1911
410300,1895.91,1880,1911
410400,1895.97,1880,1911
410500,1896.11,1880,1911
410600,1896.27,1880,1911
410700,1896.43,1880,1911
410800,1896.57,1880,1912
410900,1896.72,1880,1913
411000,1896.84,1880,1913
411100,1897.02,1880,1913
411200,1897.13,1880,1913
411300,1897.23,1880,1913
411400,1897.38,1880,1913
411500,1897.55,1880,1913
411600,1897.68,1880,1913
411700,1897.85,1880,1914
411800,1897.99,1881,1914
411900,1898.07,1881,1914
412000,1898.22,1882,1914
412100,1898.34,1882,1916
412200,1898.47,1882,1916
412300,1898.6,1882,1916
412400,1898.8,1882,1916
412500,1898.86,1882,1916
412600,1898.99,1882,1916
412700,1899.09,1882,1916
412800,1899.25,1882,1916
412900,1899.36,1882,1916
413000,1899.46,1882,1916
413100,1899.58,1882,1916
413200,1899.79,1882,1916
413300,1899.92,1882,1916
413400,1900.03,1882,1916
