numsampled,0.97,lci,hci
428700,3.5084,3.5044,3.5128
428800,3.5084,3.5045,3.5129
428900,3.5084,3.5045,3.5129
429000,3.5084,3.5046,3.5128
429100,3.5084,3.5046,3.5129
429200,3.5084,3.5046,3.5129
429300,3.5084,3.5045,3.5129
429400,3.5084,3.5045,3.5128
429500,3.5084,3.5045,3.5128
429600,3.5084,3.5046,3.5128
429700,3.5084,3.5045,3.5129
429800,3.5085,3.5044,3.5128
429900,3.5085,3.5044,3.5128
430000,3.5085,3.5044,3.5128
430100,3.5085,3.5044,3.5128
430200,3.5085,3.5044,3.5128
430300,3.5085,3.5044,3.5128
430400,3.5085,3.5045,3.5127
430500,3.5085,3.5045,3.5128
430600,3.5085,3.5045,3.5128
430700,3.5085,3.5046,3.5128
430800,3.5085,3.5045,3.5129
430900,3.5085,3.5046,3.5128
431000,3.5085,3.5045,3.5128
431100,3.5085,3.5045,3.5128
431200,3.5085,3.5046,3.5127
431300,3.5085,3.5044,3.5128
431400,3.5085,3.5044,3.5127
431500,3.5085,3.5044,3.5127
431600,3.5084,3.5044,3.5127
431700,3.5084,3.5044,3.5127
431800,3.5085,3.5044,3.5126
431900,3.5085,3.5044,3.5126
432000,3.5085,3.5043,3.5126
432100,3.5084,3.5043,3.5126
432200,3.5085,3.5043,3.5126
432300,3.5085,3.5044,3.5126
432400,3.5085,3.5044,3.5126
432500,3.5085,3.5044,3.5126
432600,3.5085,3.5045,3.5126
432700,3.5085,3.5045,3.5126
432800,3.5085,3.5047,3.5126
432900,3.5085,3.5047,3.5125
433000,3.5085,3.5046,3.5125
433100,3.5085,3.5047,3.5125
433200,3.5084,3.5046,3.5126
433300,3.5085,3.5046,3.5126
433400,3.5084,3.5046,3.5126
433500,3.5084,3.5045,3.5127
433600,3.5084,3.5046,3.5126
433700,3.5084,3.5046,3.5126
433800,3.5084,3.5046,3.5127
433900,3.5084,3.5046,3.5127
434000,3.5084,3.5045,3.5126
434100,3.5085,3.5046,3.5126
434200,3.5085,3.5046,3.5126
434300,3.5085,3.5046,3.5126
434400,3.5085,3.5046,3.5126
434500,3.5085,3.5046,3.5126
434600,3.5085,3.5046,3.5126
434700,3.5085,3.5046,3.5126
434800,3.5085,3.5047,3.5127
434900,3.5085,3.5046,3.5128
435000,3.5085,3.5046,3.5127
435100,3.5085,3.5046,3.5128
435200,3.5085,3.5046,3.5128
435300,3.5085,3.5046,3.5128
435400,3.5085,3.5047,3.5128
435500,3.5085,3.5047,3.5128
435600,3.5085,3.5048,3.5128
435700,3.5085,3.5047,3.5128
435800,3.5085,3.5047,3.5127
435900,3.5085,3.5046,3.5127
436000,3.5085,3.5046,3.5128
436100,3.5085,3.5047,3.5128
436200,3.5085,3.5046,3.5127
436300,3.5085,3.5047,3.5127
436400,3.5085,3.5046,3.5127
436500,3.5085,3.5047,3.5127
436600,3.5085,3.5048,3.5127
436700,3.5085,3.5048,3.5126
436800,3.5085,3.5048,3.5126
436900,3.5085,3.5047,3.5125
437000,3.5085,3.5047,3.5126
437100,3.5085,3.5047,3.5126
437200,3.5085,3.5046,3.5126
437300,3.5085,3.5046,3.5126
437400,3.5085,3.5046,3.5126
437500,3.5085,3.5046,3.5127
437600,3.5085,3.5047,3.5127
437700,3.5085,3.5047,3.5126
437800,3.5085,3.5047,3.5126
437900,3.5086,3.5047,3.5126
438000,3.5085,3.5047,3.5126
438100,3.5086,3.5047,3.5125
438200,3.5086,3.5048,3.5125
438300,3.5086,3.5048,3.5125
438400,3.5086,3.5048,3.5124
438500,3.5086,3.5047,3.5125
438600,3.5086,3.5048,3.5124
438700,3.5086,3.5047,3.5124
438800,3.5086,3.5048,3.5125
438900,3.5086,3.5048,3.5125
439000,3.5086,3.5048,3.5125
439100,3.5086,3.5048,3.5125
439200,3.5086,3.5048,3.5125
439300,3.5086,3.5048,3.5125
439400,3.5086,3.5048,3.5124
439500,3.5086,3.5048,3.5124
439600,3.5086,3.5048,3.5125
439700,3.5086,3.5047,3.5125
439800,3.5086,3.5047,3.5125
439900,3.5086,3.5048,3.5125
440000,3.5086,3.5048,3.5126
440100,3.5086,3.5048,3.5126
440200,3.5085,3.5048,3.5126
440300,3.5085,3.5048,3.5126
440400,3.5085,3.5048,3.5126
440500,3.5085,3.5048,3.5126
440600,3.5085,3.5047,3.5127
440700,3.5085,3.5046,3.5127
440800,3.5085,3.5047,3.5126
440900,3.5085,3.5047,3.5126
441000,3.5085,3.5047,3.5126
441100,3.5085,3.5047,3.5125
441200,3.5085,3.5047,3.5125
441300,3.5085,3.5047,3.5126
441400,3.5085,3.5047,3.5126
441500,3.5085,3.5047,3.5127
441600,3.5085,3.5048,3.5128
441700,3.5085,3.5048,3.5127
441800,3.5085,3.5047,3.5127
441900,3.5085,3.5047,3.5127
442000,3.5085,3.5047,3.5127
442100,3.5085,3.5048,3.5127
442200,3.5085,3.5048,3.5126
442300,3.5085,3.5048,3.5127
442400,3.5085,3.5047,3.5126
442500,3.5085,3.5048,3.5127
442600,3.5085,3.5049,3.5127
442700,3.5085,3.5049,3.5127
442800,3.5085,3.505,3.5127
442900,3.5085,3.5049,3.5127
443000,3.5085,3.5048,3.5126
443100,3.5085,3.5048,3.5126
443200,3.5085,3.5049,3.5126
443300,3.5085,3.5048,3.5127
443400,3.5085,3.5049,3.5127
443500,3.5085,3.5049,3.5126
443600,3.5085,3.505,3.5126
443700,3.5085,3.5049,3.5127
443800,3.5085,3.505,3.5127
443900,3.5085,3.5049,3.5127
444000,3.5085,3.5048,3.5126
444100,3.5085,3.5048,3.5126
444200,3.5085,3.5048,3.5126
444300,3.5085,3.5047,3.5125
444400,3.5085,3.5047,3.5125
444500,3.5085,3.5047,3.5126
444600,3.5085,3.5048,3.5126
444700,3.5085,3.5049,3.5126
444800,3.5085,3.505,3.5126
444900,3.5085,3.5049,3.5126
445000,3.5085,3.505,3.5127
445100,3.5085,3.505,3.5126
445200,3.5085,3.505,3.5127
445300,3.5085,3.505,3.5128
445400,3.5085,3.505,3.5127
445500,3.5085,3.5049,3.5127
445600,3.5085,3.5048,3.5127
445700,3.5085,3.5048,3.5128
445800,3.5085,3.5049,3.5126
445900,3.5085,3.5047,3.5127
446000,3.5085,3.5048,3.5127
446100,3.5086,3.5047,3.5127
446200,3.5086,3.5048,3.5127
446300,3.5086,3.5047,3.5128
446400,3.5086,3.5047,3.5128
446500,3.5086,3.5047,3.5128
446600,3.5086,3.5048,3.5128
446700,3.5086,3.5048,3.5128
446800,3.5086,3.5047,3.5128
446900,3.5085,3.5046,3.5128
447000,3.5085,3.5045,3.5128
447100,3.5086,3.5046,3.5127
447200,3.5086,3.5045,3.5126
447300,3.5086,3.5045,3.5127
447400,3.5086,3.5046,3.5127
447500,3.5085,3.5047,3.5126
447600,3.5086,3.5047,3.5125
447700,3.5086,3.5047,3.5124
447800,3.5086,3.5047,3.5124
447900,3.5086,3.5047,3.5124
448000,3.5086,3.5047,3.5125
448100,3.5086,3.5047,3.5125
448200,3.5086,3.5047,3.5125
448300,3.5086,3.5047,3.5125
448400,3.5086,3.5046,3.5125
448500,3.5086,3.5047,3.5126
448600,3.5086,3.5048,3.5127
448700,3.5086,3.5048,3.5127
448800,3.5086,3.5048,3.5127
448900,3.5086,3.5049,3.5128
449000,3.5086,3.5048,3.5128
449100,3.5086,3.5048,3.5128
449200,3.5086,3.5048,3.5128
449300,3.5086,3.5047,3.5128
449400,3.5086,3.5047,3.5128
449500,3.5086,3.5046,3.5128
449600,3.5086,3.5047,3.5128
449700,3.5086,3.5047,3.5128
449800,3.5086,3.5048,3.5128
449900,3.5086,3.5046,3.5128
450000,3.5086,3.5045,3.5128
450100,3.5086,3.5045,3.5127
450200,3.5086,3.5045,3.5126
450300,3.5086,3.5044,3.5126
450400,3.5086,3.5044,3.5126
450500,3.5086,3.5045,3.5126
450600,3.5086,3.5046,3.5126
450700,3.5086,3.5046,3.5126
450800,3.5086,3.5046,3.5126
450900,3.5086,3.5045,3.5127
451000,3.5086,3.5045,3.5127
451100,3.5086,3.5044,3.5127
451200,3.5086,3.5045,3.5127
451300,3.5086,3.5044,3.5127
451400,3.5086,3.5043,3.5127
451500,3.5086,3.5044,3.5128
451600,3.5086,3.5043,3.5127
451700,3.5086,3.5042,3.5127
451800,3.5086,3.5042,3.5126
451900,3.5086,3.5041,3.5126
452000,3.5086,3.5042,3.5126
452100,3.5086,3.5043,3.5127
452200,3.5086,3.5042,3.5127
452300,3.5086,3.5043,3.5128
452400,3.5086,3.5044,3.5127
452500,3.5087,3.5044,3.5126
452600,3.5086,3.5044,3.5126
452700,3.5086,3.5045,3.5126
452800,3.5086,3.5044,3.5126
452900,3.5086,3.5044,3.5125
453000,3.5086,3.5044,3.5124
453100,3.5086,3.5045,3.5124
453200,3.5087,3.5045,3.5124
453300,3.5087,3.5044,3.5124
453400,3.5087,3.5046,3.5124
453500,3.5087,3.5046,3.5124
453600,3.5087,3.5046,3.5125
453700,3.5087,3.5046,3.5124
453800,3.5087,3.5046,3.5124
453900,3.5087,3.5045,3.5124
454000,3.5087,3.5045,3.5125
454100,3.5087,3.5046,3.5126
454200,3.5087,3.5045,3.5125
454300,3.5087,3.5045,3.5126
454400,3.5087,3.5045,3.5126
454500,3.5087,3.5044,3.5126
454600,3.5087,3.5045,3.5126
454700,3.5087,3.5045,3.5125
454800,3.5087,3.5046,3.5126
454900,3.5087,3.5045,3.5126
455000,3.5087,3.5045,3.5125
455100,3.5087,3.5045,3.5124
455200,3.5087,3.5044,3.5125
455300,3.5087,3.5045,3.5124
455400,3.5087,3.5045,3.5125
455500,3.5087,3.5045,3.5125
455600,3.5087,3.5045,3.5125
455700,3.5087,3.5045,3.5125
455800,3.5087,3.5044,3.5124
455900,3.5087,3.5045,3.5125
456000,3.5087,3.5044,3.5124
456100,3.5087,3.5045,3.5125
456200,3.5087,3.5045,3.5126
456300,3.5087,3.5045,3.5126
456400,3.5087,3.5045,3.5125
456500,3.5087,3.5046,3.5125
456600,3.5087,3.5046,3.5125
456700,3.5087,3.5046,3.5125
456800,3.5087,3.5046,3.5124
456900,3.5087,3.5046,3.5125
457000,3.5087,3.5046,3.5124
457100,3.5087,3.5046,3.5125
457200,3.5087,3.5046,3.5126
457300,3.5087,3.5046,3.5126
457400,3.5087,3.5047,3.5126
457500,3.5087,3.5047,3.5126
457600,3.5087,3.5048,3.5127
457700,3.5087,3.5047,3.5127
457800,3.5087,3.5048,3.5126
457900,3.5087,3.5048,3.5127
458000,3.5087,3.5048,3.5128
458100,3.5087,3.5048,3.5128
458200,3.5087,3.5047,3.5128
458300,3.5087,3.5048,3.5128
458400,3.5087,3.5048,3.5128
458500,3.5087,3.5048,3.5128
458600,3.5087,3.5048,3.5128
458700,3.5087,3.5048,3.5129
458800,3.5087,3.5048,3.513
458900,3.5087,3.5048,3.5129
459000,3.5087,3.5047,3.513
459100,3.5088,3.5046,3.513
459200,3.5088,3.5047,3.513
459300,3.5088,3.5047,3.5129
459400,3.5088,3.5047,3.513
459500,3.5088,3.5047,3.5128
459600,3.5088,3.5048,3.5129
459700,3.5088,3.5048,3.5129
459800,3.5088,3.5047,3.5129
459900,3.5088,3.5047,3.513
460000,3.5088,3.5046,3.513
460100,3.5088,3.5047,3.5129
460200,3.5088,3.5047,3.5129
460300,3.5088,3.5047,3.5129
460400,3.5088,3.5047,3.5129
460500,3.5088,3.5048,3.5129
460600,3.5088,3.5048,3.513
460700,3.5088,3.5048,3.5129
460800,3.5088,3.5048,3.5128
460900,3.5088,3.5048,3.5129
461000,3.5088,3.5048,3.5129
461100,3.5088,3.5048,3.5128
461200,3.5088,3.5047,3.5127
461300,3.5088,3.5048,3.5127
461400,3.5088,3.5048,3.5127
461500,3.5088,3.5048,3.5126
461600,3.5088,3.5046,3.5125
461700,3.5088,3.5046,3.5125
461800,3.5088,3.5046,3.5126
461900,3.5088,3.5045,3.5126
462000,3.5088,3.5046,3.5126
462100,3.5088,3.5045,3.5126
462200,3.5088,3.5046,3.5126
462300,3.5088,3.5045,3.5126
462400,3.5088,3.5045,3.5125
462500,3.5088,3.5045,3.5126
462600,3.5088,3.5044,3.5126
462700,3.5088,3.5045,3.5126
462800,3.5088,3.5045,3.5126
462900,3.5088,3.5045,3.5126
463000,3.5088,3.5046,3.5127
463100,3.5088,3.5045,3.5128
463200,3.5088,3.5045,3.5127
463300,3.5088,3.5045,3.5127
463400,3.5088,3.5046,3.5127
463500,3.5088,3.5046,3.5126
463600,3.5088,3.5045,3.5127
463700,3.5088,3.5046,3.5126
463800,3.5088,3.5045,3.5126
463900,3.5088,3.5043,3.5126
464000,3.5088,3.5044,3.5127
464100,3.5088,3.5044,3.5127
464200,3.5088,3.5044,3.5127
464300,3.5088,3.5044,3.5126
464400,3.5088,3.5045,3.5126
464500,3.5088,3.5044,3.5126
464600,3.5088,3.5044,3.5126
464700,3.5087,3.5044,3.5126
464800,3.5087,3.5044,3.5126
464900,3.5087,3.5044,3.5126
465000,3.5087,3.5044,3.5125
465100,3.5087,3.5045,3.5125
465200,3.5087,3.5044,3.5124
465300,3.5088,3.5044,3.5126
465400,3.5087,3.5045,3.5126
465500,3.5087,3.5045,3.5125
465600,3.5087,3.5044,3.5124
465700,3.5087,3.5044,3.5124
465800,3.5087,3.5045,3.5124
465900,3.5087,3.5045,3.5124
466000,3.5087,3.5045,3.5124
466100,3.5088,3.5046,3.5124
466200,3.5088,3.5046,3.5126
466300,3.5088,3.5047,3.5125
466400,3.5088,3.5046,3.5125
466500,3.5088,3.5047,3.5125
466600,3.5088,3.5047,3.5125
466700,3.5088,3.5048,3.5126
466800,3.5088,3.5048,3.5126
466900,3.5088,3.5049,3.5127
467000,3.5088,3.5049,3.5127
467100,3.5088,3.5048,3.5128
467200,3.5088,3.5048,3.5128
467300,3.5088,3.5048,3.5127
467400,3.5088,3.5049,3.5128
467500,3.5088,3.5048,3.5128
467600,3.5088,3.5048,3.5128
467700,3.5088,3.5049,3.5128
467800,3.5088,3.5049,3.5128
467900,3.5088,3.5048,3.5128
468000,3.5088,3.5048,3.5128
468100,3.5088,3.5049,3.5127
468200,3.5088,3.5048,3.5126
468300,3.5088,3.5048,3.5125
468400,3.5088,3.5048,3.5126
468500,3.5088,3.5049,3.5124
468600,3.5088,3.505,3.5124
468700,3.5088,3.505,3.5125
468800,3.5088,3.5049,3.5124
468900,3.5088,3.5049,3.5123
469000,3.5088,3.5048,3.5124
469100,3.5088,3.5048,3.5123
469200,3.5088,3.5049,3.5123
469300,3.5088,3.5049,3.5124
469400,3.5088,3.5048,3.5123
469500,3.5088,3.5048,3.5124
469600,3.5088,3.5048,3.5124
469700,3.5088,3.5049,3.5124
469800,3.5088,3.5048,3.5123
469900,3.5088,3.5049,3.5123
470000,3.5088,3.505,3.5123
470100,3.5088,3.505,3.5124
470200,3.5088,3.5049,3.5124
470300,3.5088,3.5049,3.5123
470400,3.5088,3.5049,3.5124
470500,3.5088,3.505,3.5124
470600,3.5088,3.5049,3.5123
470700,3.5088,3.5048,3.5123
470800,3.5088,3.5048,3.5122
470900,3.5088,3.5049,3.5122
471000,3.5088,3.5049,3.5122
471100,3.5088,3.505,3.5123
471200,3.5088,3.505,3.5123
471300,3.5088,3.5049,3.5124
471400,3.5088,3.5048,3.5122
471500,3.5088,3.5048,3.5122
471600,3.5088,3.5049,3.5123
471700,3.5088,3.5048,3.5124
471800,3.5088,3.5048,3.5125
471900,3.5088,3.5048,3.5125
472000,3.5088,3.5049,3.5125
472100,3.5088,3.5049,3.5125
472200,3.5088,3.5049,3.5124
472300,3.5088,3.5048,3.5125
472400,3.5088,3.5048,3.5125
472500,3.5088,3.5048,3.5125
472600,3.5088,3.5049,3.5125
472700,3.5088,3.5049,3.5125
472800,3.5088,3.505,3.5125
472900,3.5088,3.505,3.5126
473000,3.5088,3.505,3.5125
473100,3.5088,3.505,3.5126
473200,3.5088,3.505,3.5126
473300,3.5088,3.5051,3.5125
473400,3.5088,3.5051,3.5125
473500,3.5088,3.505,3.5126
473600,3.5088,3.5051,3.5125
473700,3.5088,3.5051,3.5126
473800,3.5088,3.5051,3.5125
473900,3.5088,3.5051,3.5126
474000,3.5088,3.5052,3.5126
474100,3.5088,3.5052,3.5125
474200,3.5088,3.5052,3.5126
474300,3.5088,3.5051,3.5125
474400,3.5088,3.5051,3.5124
474500,3.5088,3.5051,3.5125
474600,3.5088,3.505,3.5125
474700,3.5088,3.505,3.5125
474800,3.5088,3.505,3.5126
474900,3.5088,3.5049,3.5125
475000,3.5088,3.5049,3.5125
475100,3.5088,3.5048,3.5126
475200,3.5088,3.5049,3.5126
475300,3.5088,3.5049,3.5125
475400,3.5088,3.5048,3.5125
475500,3.5088,3.5049,3.5124
475600,3.5088,3.5048,3.5124
475700,3.5088,3.5048,3.5124
475800,3.5088,3.5047,3.5124
475900,3.5088,3.5047,3.5123
476000,3.5088,3.5047,3.5124
476100,3.5088,3.5047,3.5123
476200,3.5088,3.5048,3.5123
476300,3.5088,3.5049,3.5123
476400,3.5088,3.505,3.5124
476500,3.5088,3.505,3.5124
476600,3.5087,3.505,3.5124
476700,3.5088,3.5049,3.5125
476800,3.5088,3.505,3.5125
476900,3.5087,3.505,3.5125
477000,3.5087,3.505,3.5125
477100,3.5087,3.5049,3.5125
477200,3.5087,3.505,3.5125
477300,3.5087,3.5049,3.5124
477400,3.5087,3.5049,3.5125
477500,3.5087,3.5049,3.5124
477600,3.5087,3.505,3.5124
477700,3.5087,3.5049,3.5124
477800,3.5087,3.505,3.5123
477900,3.5087,3.505,3.5122
478000,3.5087,3.5051,3.5122
478100,3.5087,3.5051,3.5123
478200,3.5087,3.505,3.5122
478300,3.5087,3.5051,3.5122
478400,3.5087,3.505,3.5121
478500,3.5087,3.5048,3.5121
478600,3.5087,3.5049,3.5122
478700,3.5087,3.5048,3.5122
478800,3.5087,3.5048,3.5122
478900,3.5087,3.5049,3.5123
479000,3.5087,3.5049,3.5122
479100,3.5087,3.505,3.5122
479200,3.5087,3.505,3.5122
479300,3.5087,3.505,3.5121
479400,3.5087,3.505,3.512
479500,3.5087,3.5049,3.5121
479600,3.5087,3.5048,3.5121
479700,3.5087,3.5048,3.5121
479800,3.5087,3.5049,3.5121
479900,3.5087,3.5049,3.5122
480000,3.5087,3.505,3.512
480100,3.5087,3.505,3.5121
480200,3.5088,3.505,3.5121
480300,3.5088,3.505,3.5122
480400,3.5088,3.505,3.5121
480500,3.5088,3.505,3.5121
480600,3.5088,3.505,3.512
480700,3.5088,3.5049,3.512
480800,3.5088,3.5049,3.5119
480900,3.5088,3.5049,3.512
481000,3.5088,3.505,3.512
481100,3.5088,3.5051,3.512
481200,3.5088,3.5051,3.512
481300,3.5088,3.5052,3.5121
481400,3.5088,3.5051,3.5121
481500,3.5088,3.5051,3.5121
481600,3.5088,3.5051,3.5121
481700,3.5088,3.5052,3.5121
481800,3.5088,3.5052,3.512
481900,3.5088,3.5053,3.5121
482000,3.5088,3.5053,3.5121
482100,3.5088,3.5052,3.5121
482200,3.5088,3.5053,3.512
482300,3.5088,3.5053,3.512
482400,3.5088,3.5052,3.5122
482500,3.5088,3.5052,3.5121
482600,3.5088,3.5052,3.5121
482700,3.5089,3.5052,3.5122
482800,3.5089,3.5053,3.5121
482900,3.5089,3.5052,3.5121
483000,3.5089,3.5051,3.5121
483100,3.5089,3.5052,3.5121
483200,3.5089,3.5051,3.5121
483300,3.5089,3.5052,3.5121
483400,3.5089,3.5051,3.5121
483500,3.5089,3.5051,3.5121
483600,3.5089,3.5051,3.5121
483700,3.5089,3.5051,3.5121
483800,3.5089,3.5052,3.5121
483900,3.5089,3.5051,3.5121
484000,3.5089,3.5051,3.5121
484100,3.5089,3.5051,3.5122
484200,3.5089,3.505,3.5122
484300,3.5089,3.5051,3.5122
484400,3.5089,3.5049,3.5122
484500,3.5089,3.5049,3.5123
484600,3.5089,3.505,3.5122
484700,3.5089,3.505,3.5122
484800,3.5089,3.5051,3.5122
484900,3.5089,3.5051,3.5122
485000,3.5089,3.5051,3.5122
485100,3.5089,3.5051,3.5123
485200,3.5089,3.5052,3.5123
485300,3.5089,3.5051,3.5123
485400,3.5089,3.5052,3.5123
485500,3.5089,3.5053,3.5122
485600,3.5089,3.5052,3.512
485700,3.5089,3.5053,3.5121
485800,3.5089,3.5053,3.5121
485900,3.5089,3.5053,3.5121
486000,3.5089,3.5053,3.5122
486100,3.5089,3.5053,3.5121
486200,3.5089,3.5052,3.5121
486300,3.5089,3.5053,3.5122
486400,3.5089,3.5052,3.5122
486500,3.5089,3.5052,3.5122
486600,3.5089,3.5051,3.5123
486700,3.5089,3.5052,3.5122
486800,3.5089,3.5051,3.5122
486900,3.5089,3.5051,3.5122
487000,3.5089,3.5051,3.5122
487100,3.5089,3.5051,3.5122
487200,3.5089,3.505,3.5122
487300,3.5089,3.5051,3.5122
487400,3.5089,3.505,3.5121
487500,3.5089,3.5051,3.5121
487600,3.5089,3.5051,3.512
487700,3.5089,3.505,3.512
487800,3.5089,3.505,3.512
487900,3.5089,3.505,3.5119
488000,3.5089,3.505,3.5118
488100,3.5089,3.505,3.5118
488200,3.5089,3.505,3.5119
488300,3.5089,3.505,3.5119
488400,3.5089,3.505,3.5119
488500,3.5089,3.505,3.5119
488600,3.5089,3.505,3.5119
488700,3.5089,3.505,3.5119
488800,3.5089,3.505,3.5119
488900,3.5089,3.505,3.5119
489000,3.5089,3.5051,3.512
489100,3.5089,3.5051,3.5119
489200,3.5089,3.5051,3.512
489300,3.5089,3.505,3.512
489400,3.5089,3.5051,3.512
489500,3.5089,3.505,3.512
489600,3.5089,3.505,3.512
489700,3.509,3.505,3.5121
489800,3.509,3.505,3.5121
489900,3.509,3.5051,3.5121
490000,3.509,3.505,3.5121
490100,3.509,3.505,3.5121
490200,3.509,3.505,3.512
490300,3.509,3.505,3.512
490400,3.509,3.505,3.5121
490500,3.509,3.505,3.5122
490600,3.509,3.5051,3.5122
490700,3.509,3.5052,3.5122
490800,3.509,3.5052,3.5122
490900,3.509,3.5052,3.5122
491000,3.509,3.5052,3.5123
491100,3.509,3.5053,3.5123
491200,3.509,3.5052,3.5123
491300,3.509,3.5052,3.5123
491400,3.509,3.5051,3.5123
491500,3.509,3.5051,3.5122
491600,3.509,3.5051,3.5122
491700,3.509,3.505,3.5122
491800,3.509,3.505,3.5122
491900,3.509,3.505,3.5123
492000,3.509,3.505,3.5124
492100,3.509,3.505,3.5124
492200,3.509,3.5051,3.5124
492300,3.509,3.5051,3.5124
492400,3.509,3.5051,3.5125
492500,3.509,3.5051,3.5125
492600,3.509,3.5051,3.5125
492700,3.509,3.5051,3.5125
492800,3.509,3.5051,3.5124
492900,3.509,3.5051,3.5123
493000,3.509,3.5051,3.5123
493100,3.509,3.5051,3.5123
493200,3.509,3.5051,3.5124
493300,3.509,3.5051,3.5124
493400,3.509,3.5051,3.5124
493500,3.509,3.5051,3.5124
493600,3.509,3.5051,3.5123
493700,3.509,3.5051,3.5123
493800,3.509,3.505,3.5123
493900,3.509,3.505,3.5123
494000,3.509,3.505,3.5122
494100,3.509,3.5051,3.5123
494200,3.509,3.5051,3.5123
494300,3.509,3.5051,3.5122
494400,3.509,3.5051,3.5122
494500,3.509,3.5051,3.5122
494600,3.509,3.5051,3.5122
494700,3.509,3.5051,3.5123
494800,3.509,3.5051,3.5124
494900,3.509,3.505,3.5124
495000,3.509,3.5051,3.5125
495100,3.509,3.5051,3.5124
495200,3.509,3.5051,3.5124
495300,3.509,3.5051,3.5125
495400,3.509,3.5051,3.5124
495500,3.509,3.5051,3.5124
495600,3.509,3.5051,3.5124
495700,3.509,3.5052,3.5123
495800,3.509,3.5052,3.5123
495900,3.509,3.5051,3.5123
496000,3.509,3.5051,3.5123
496100,3.509,3.505,3.5124
496200,3.509,3.5051,3.5124
496300,3.509,3.505,3.5124
496400,3.509,3.505,3.5124
496500,3.5091,3.505,3.5124
496600,3.509,3.505,3.5124
496700,3.509,3.505,3.5123
496800,3.509,3.5051,3.5124
496900,3.509,3.5051,3.5124
497000,3.5091,3.505,3.5123
497100,3.5091,3.5051,3.5124
497200,3.5091,3.5051,3.5124
497300,3.5091,3.5051,3.5124
497400,3.5091,3.5052,3.5124
497500,3.5091,3.5052,3.5124
497600,3.5091,3.5052,3.5124
497700,3.5091,3.5052,3.5124
497800,3.5091,3.5052,3.5124
497900,3.5091,3.5051,3.5124
498000,3.5091,3.5052,3.5124
498100,3.5091,3.5052,3.5124
498200,3.5091,3.5053,3.5124
498300,3.5091,3.5053,3.5124
498400,3.5091,3.5053,3.5123
498500,3.5091,3.5053,3.5124
498600,3.5091,3.5054,3.5124
498700,3.509,3.5053,3.5125
498800,3.5091,3.5053,3.5125
498900,3.509,3.5053,3.5124
499000,3.509,3.5052,3.5124
499100,3.509,3.5052,3.5124
499200,3.509,3.5052,3.5124
499300,3.509,3.5052,3.5124
499400,3.509,3.5052,3.5124
499500,3.509,3.5053,3.5125
499600,3.509,3.5051,3.5124
499700,3.509,3.5051,3.5124
499800,3.509,3.5052,3.5125
499900,3.509,3.5052,3.5125
500000,3.509,3.5052,3.5124
500100,3.509,3.5052,3.5125
500200,3.509,3.5051,3.5125
500300,3.509,3.5052,3.5125
500400,3.509,3.5052,3.5126
500500,3.509,3.5052,3.5126
500600,3.509,3.5052,3.5125
500700,3.509,3.5052,3.5125
500800,3.509,3.5051,3.5125
500900,3.509,3.5051,3.5125
501000,3.509,3.5051,3.5125
501100,3.509,3.5051,3.5125
501200,3.509,3.5051,3.5124
501300,3.509,3.5051,3.5125
501400,3.509,3.5051,3.5125
501500,3.509,3.5051,3.5125
501600,3.5091,3.5051,3.5126
501700,3.5091,3.5052,3.5126
501800,3.5091,3.5052,3.5126
501900,3.5091,3.5052,3.5125
502000,3.5091,3.5053,3.5125
502100,3.509,3.5052,3.5125
502200,3.509,3.5052,3.5125
502300,3.509,3.5052,3.5126
502400,3.509,3.5052,3.5126
502500,3.509,3.5052,3.5126
502600,3.509,3.5052,3.5126
502700,3.509,3.5052,3.5126
502800,3.509,3.5052,3.5126
502900,3.509,3.5052,3.5127
503000,3.509,3.5053,3.5126
503100,3.509,3.5051,3.5127
503200,3.509,3.5052,3.5127
503300,3.509,3.5052,3.5127
503400,3.509,3.5052,3.5126
503500,3.509,3.5052,3.5126
503600,3.509,3.5052,3.5125
503700,3.5091,3.5051,3.5127
503800,3.5091,3.5051,3.5127
503900,3.5091,3.5052,3.5126
504000,3.5091,3.5052,3.5127
504100,3.5091,3.5052,3.5127
504200,3.5091,3.5053,3.5128
504300,3.5091,3.5052,3.5129
504400,3.5091,3.5052,3.5129
504500,3.5091,3.5051,3.5129
504600,3.5091,3.5051,3.5129
504700,3.5091,3.5051,3.5129
504771,3.5091,3.5051,3.5129
504800,3.5091,3.5051,3.5128
504900,3.5091,3.5051,3.5127
505000,3.5091,3.5052,3.5127
505100,3.5091,3.5051,3.5127
505200,3.5091,3.5052,3.5127
505300,3.5091,3.5053,3.5127
505400,3.5091,3.5052,3.5128
505500,3.5091,3.5052,3.5128
505600,3.5091,3.5052,3.5128
505700,3.5091,3.5052,3.5129
505800,3.5091,3.5053,3.5129
505900,3.5091,3.5052,3.513
506000,3.5091,3.5052,3.5129
506100,3.5091,3.5052,3.513
506200,3.5091,3.5051,3.513
506300,3.5091,3.505,3.5129
506400,3.5091,3.505,3.513
