numsampled,0.97,lci,hci
315900,3.793,3.7858,3.7989
316000,3.793,3.7859,3.7989
316100,3.793,3.7859,3.799
316200,3.793,3.7859,3.7991
316300,3.7931,3.7861,3.7991
316400,3.7931,3.7861,3.7991
316500,3.7931,3.786,3.7991
316600,3.7931,3.7859,3.7991
316700,3.7931,3.7859,3.799
316800,3.7931,3.786,3.799
316900,3.7931,3.786,3.7991
317000,3.7931,3.7861,3.7992
317100,3.7931,3.7861,3.7992
317200,3.7931,3.7861,3.7991
317300,3.7931,3.786,3.7991
317400,3.7931,3.786,3.799
317500,3.7931,3.786,3.7991
317600,3.7931,3.786,3.7992
317700,3.7931,3.7861,3.7992
317800,3.7931,3.786,3.7992
317900,3.7931,3.786,3.7993
318000,3.7931,3.786,3.7993
318100,3.7931,3.7858,3.7994
318200,3.7931,3.7859,3.7994
318300,3.7931,3.786,3.7994
318400,3.7931,3.786,3.7994
318500,3.7931,3.786,3.7994
318600,3.7931,3.786,3.7995
318700,3.7931,3.7861,3.7994
318800,3.7931,3.7861,3.7994
318900,3.7931,3.786,3.7994
319000,3.7931,3.786,3.7995
319100,3.7931,3.786,3.7994
319200,3.7931,3.7861,3.7995
319300,3.7931,3.7859,3.7996
319400,3.7931,3.786,3.7993
319500,3.7932,3.786,3.7993
319600,3.7932,3.786,3.7993
319700,3.7932,3.786,3.7993
319800,3.7932,3.786,3.7994
319900,3.7932,3.7859,3.7993
320000,3.7931,3.7859,3.7993
320100,3.7931,3.786,3.7993
320200,3.7931,3.7858,3.7992
320300,3.7931,3.7859,3.7992
320400,3.7931,3.786,3.7992
320500,3.7931,3.7862,3.7992
320600,3.7931,3.7862,3.7993
320700,3.7932,3.7862,3.7994
320800,3.7932,3.7861,3.7992
320900,3.7932,3.7862,3.7993
321000,3.7932,3.7861,3.7994
321100,3.7932,3.7861,3.7994
321200,3.7932,3.7861,3.7994
321300,3.7932,3.7861,3.7992
321400,3.7932,3.7861,3.7994
321500,3.7932,3.786,3.7994
321600,3.7932,3.786,3.7995
321700,3.7932,3.7861,3.7994
321800,3.7932,3.7862,3.7995
321900,3.7932,3.7862,3.7995
322000,3.7932,3.7862,3.7995
322100,3.7932,3.7862,3.7995
322200,3.7932,3.7861,3.7993
322300,3.7932,3.7861,3.7993
322400,3.7932,3.786,3.7993
322500,3.7932,3.7859,3.7991
322600,3.7932,3.786,3.7991
322700,3.7932,3.7859,3.7992
322800,3.7932,3.7858,3.7992
322900,3.7932,3.7858,3.7992
323000,3.7932,3.7859,3.7992
323100,3.7932,3.786,3.7992
323200,3.7932,3.786,3.7993
323300,3.7932,3.7861,3.7994
323400,3.7932,3.7861,3.7994
323500,3.7932,3.786,3.7994
323600,3.7932,3.7858,3.7995
323700,3.7932,3.7858,3.7995
323800,3.7932,3.7857,3.7995
323900,3.7932,3.7857,3.7995
324000,3.7932,3.7856,3.7995
324100,3.7932,3.7857,3.7995
324200,3.7932,3.7857,3.7995
324300,3.7932,3.7858,3.7995
324400,3.7932,3.7858,3.7995
324500,3.7932,3.7858,3.7995
324600,3.7932,3.7858,3.7995
324700,3.7932,3.7858,3.7995
324800,3.7932,3.7859,3.7996
324900,3.7932,3.7859,3.7996
325000,3.7932,3.7861,3.7996
325100,3.7932,3.7861,3.7997
325200,3.7932,3.7861,3.7997
325300,3.7932,3.7861,3.7996
325400,3.7932,3.7861,3.7996
325500,3.7933,3.7862,3.7994
325600,3.7933,3.7861,3.7994
325700,3.7933,3.7861,3.7994
325800,3.7932,3.786,3.7993
325900,3.7932,3.7859,3.7994
326000,3.7933,3.786,3.7995
326100,3.7933,3.7859,3.7996
326200,3.7933,3.7857,3.7997
326300,3.7933,3.7857,3.7996
326400,3.7933,3.7857,3.7996
326500,3.7933,3.7858,3.7996
326600,3.7933,3.7858,3.7996
326700,3.7933,3.7857,3.7997
326800,3.7933,3.7857,3.7997
326900,3.7933,3.7858,3.7998
327000,3.7933,3.7858,3.7997
327100,3.7933,3.7858,3.7997
327200,3.7933,3.7857,3.7996
327300,3.7933,3.7857,3.7996
327400,3.7933,3.7856,3.7995
327500,3.7933,3.7856,3.7994
327600,3.7933,3.7857,3.7995
327700,3.7933,3.7856,3.7994
327800,3.7933,3.7856,3.7993
327900,3.7933,3.7858,3.7994
328000,3.7933,3.7857,3.7994
328100,3.7933,3.7857,3.7994
328200,3.7933,3.7857,3.7995
328300,3.7933,3.7857,3.7994
328400,3.7933,3.7857,3.7995
328500,3.7933,3.7857,3.7995
328600,3.7933,3.7857,3.7994
328700,3.7933,3.7857,3.7994
328800,3.7933,3.7857,3.7994
328900,3.7933,3.7857,3.7992
329000,3.7933,3.7856,3.7991
329100,3.7933,3.7856,3.7991
329200,3.7933,3.7857,3.7991
329300,3.7934,3.7856,3.7992
329400,3.7933,3.7856,3.7991
329500,3.7933,3.7856,3.7991
329600,3.7934,3.7856,3.7992
329700,3.7934,3.7857,3.7992
329800,3.7933,3.7857,3.7994
329900,3.7934,3.7857,3.7994
330000,3.7934,3.7858,3.7994
330100,3.7934,3.7858,3.7993
330200,3.7934,3.7857,3.7992
330300,3.7934,3.7857,3.7991
330400,3.7934,3.7858,3.799
330500,3.7934,3.7858,3.7992
330600,3.7934,3.7858,3.7992
330700,3.7934,3.7859,3.7992
330800,3.7933,3.786,3.7991
330900,3.7934,3.786,3.7991
331000,3.7934,3.7861,3.7989
331100,3.7934,3.7862,3.799
331200,3.7934,3.7861,3.799
331300,3.7934,3.7861,3.7991
331400,3.7934,3.7862,3.7991
331500,3.7934,3.7862,3.799
331600,3.7934,3.7863,3.799
331700,3.7934,3.7862,3.7991
331800,3.7934,3.7862,3.799
331900,3.7934,3.7861,3.799
332000,3.7934,3.786,3.799
332100,3.7934,3.786,3.7991
332200,3.7934,3.7859,3.7991
332300,3.7934,3.7861,3.7991
332400,3.7934,3.7861,3.7992
332500,3.7934,3.786,3.7993
332600,3.7934,3.7861,3.7993
332700,3.7934,3.786,3.7992
332800,3.7934,3.7862,3.7993
332900,3.7934,3.7863,3.7994
333000,3.7934,3.7863,3.7993
333100,3.7934,3.7862,3.7993
333200,3.7934,3.7862,3.7992
333300,3.7934,3.7863,3.7993
333400,3.7934,3.7863,3.7993
333500,3.7934,3.7863,3.7993
333600,3.7934,3.7864,3.7994
333700,3.7934,3.7864,3.7993
333800,3.7934,3.7863,3.7992
333900,3.7934,3.7863,3.7993
334000,3.7934,3.7863,3.7992
334100,3.7934,3.7862,3.7993
334200,3.7934,3.7862,3.7992
334300,3.7934,3.7862,3.7992
334400,3.7934,3.7863,3.7991
334500,3.7934,3.7864,3.7992
334600,3.7935,3.7865,3.7993
334700,3.7934,3.7864,3.7992
334800,3.7934,3.7866,3.7993
334900,3.7934,3.7866,3.7993
335000,3.7934,3.7866,3.7992
335100,3.7934,3.7865,3.7992
335200,3.7934,3.7865,3.7991
335300,3.7934,3.7865,3.7992
335400,3.7935,3.7865,3.7992
335500,3.7935,3.7865,3.7992
335600,3.7935,3.7864,3.7991
335700,3.7934,3.7864,3.7991
335800,3.7934,3.7864,3.7992
335900,3.7934,3.7865,3.799
336000,3.7934,3.7865,3.7991
336100,3.7934,3.7864,3.7991
336200,3.7935,3.7864,3.7991
336300,3.7935,3.7865,3.7991
336400,3.7935,3.7863,3.7991
336500,3.7935,3.7864,3.7991
336600,3.7935,3.7864,3.799
336700,3.7935,3.7866,3.799
336800,3.7935,3.7867,3.799
336900,3.7935,3.7867,3.799
337000,3.7935,3.7867,3.7991
337100,3.7935,3.7867,3.799
337200,3.7935,3.7867,3.799
337300,3.7935,3.7868,3.7991
337400,3.7935,3.7868,3.7989
337500,3.7935,3.7868,3.799
337600,3.7935,3.7868,3.799
337700,3.7935,3.787,3.7991
337800,3.7935,3.787,3.799
337900,3.7935,3.787,3.7991
338000,3.7935,3.7871,3.7992
338100,3.7935,3.787,3.7993
338200,3.7935,3.7871,3.7993
338300,3.7935,3.7871,3.7993
338400,3.7935,3.787,3.7993
338500,3.7935,3.787,3.7993
338600,3.7935,3.7869,3.7992
338700,3.7935,3.7869,3.7992
338800,3.7935,3.7869,3.7993
338900,3.7935,3.7868,3.7992
339000,3.7935,3.7868,3.7991
339100,3.7935,3.7868,3.7992
339200,3.7935,3.7868,3.7992
339300,3.7935,3.7867,3.7991
339400,3.7935,3.7868,3.799
339500,3.7935,3.7867,3.799
339600,3.7935,3.7867,3.7989
339700,3.7935,3.7867,3.799
339800,3.7935,3.7867,3.799
339900,3.7935,3.7868,3.7991
340000,3.7935,3.7869,3.7992
340100,3.7935,3.7869,3.799
340200,3.7935,3.787,3.7991
340300,3.7935,3.7871,3.799
340400,3.7935,3.787,3.799
340500,3.7935,3.787,3.799
340600,3.7935,3.787,3.799
340700,3.7935,3.787,3.799
340800,3.7935,3.7869,3.799
340900,3.7935,3.7869,3.799
341000,3.7935,3.787,3.7991
341100,3.7935,3.787,3.7991
341200,3.7935,3.787,3.7991
341300,3.7935,3.787,3.799
341400,3.7935,3.7872,3.799
341500,3.7935,3.7873,3.7991
341600,3.7935,3.7873,3.799
341700,3.7935,3.7873,3.7989
341800,3.7935,3.7874,3.799
341900,3.7935,3.7873,3.7989
342000,3.7935,3.7873,3.7991
342100,3.7935,3.7873,3.7991
342200,3.7935,3.7873,3.799
342300,3.7935,3.7873,3.799
342400,3.7935,3.7873,3.7989
342500,3.7935,3.7872,3.799
342600,3.7935,3.7873,3.7989
342700,3.7935,3.7874,3.799
342800,3.7935,3.7873,3.7989
342900,3.7935,3.7874,3.799
343000,3.7935,3.7874,3.799
343100,3.7935,3.7874,3.799
343200,3.7934,3.7874,3.799
343300,3.7934,3.7874,3.7991
343400,3.7934,3.7873,3.7991
343500,3.7934,3.7875,3.799
343600,3.7934,3.7876,3.799
343700,3.7934,3.7875,3.7989
343800,3.7934,3.7875,3.799
343900,3.7935,3.7876,3.7989
344000,3.7934,3.7875,3.7989
344100,3.7934,3.7874,3.7988
344200,3.7935,3.7875,3.7989
344300,3.7934,3.7875,3.799
344400,3.7934,3.7875,3.799
344500,3.7934,3.7876,3.7989
344600,3.7934,3.7875,3.7989
344700,3.7934,3.7875,3.799
344800,3.7934,3.7875,3.799
344900,3.7934,3.7876,3.799
345000,3.7935,3.7875,3.7989
345100,3.7935,3.7876,3.7989
345200,3.7935,3.7875,3.799
345300,3.7935,3.7875,3.799
345400,3.7935,3.7876,3.799
345500,3.7935,3.7876,3.7991
345600,3.7935,3.7875,3.799
345700,3.7935,3.7874,3.799
345800,3.7935,3.7874,3.7991
345900,3.7935,3.7874,3.799
346000,3.7935,3.7873,3.799
346100,3.7935,3.7874,3.799
346200,3.7935,3.7874,3.7989
346300,3.7935,3.7874,3.799
346400,3.7935,3.7873,3.799
346500,3.7935,3.7872,3.799
346600,3.7935,3.7873,3.799
346700,3.7935,3.7872,3.7989
346800,3.7935,3.7872,3.799
346900,3.7935,3.7872,3.7989
347000,3.7935,3.7873,3.799
347100,3.7935,3.7874,3.799
347200,3.7935,3.7874,3.799
347300,3.7935,3.7873,3.799
347400,3.7935,3.7873,3.799
347500,3.7935,3.7873,3.799
347600,3.7935,3.7874,3.7991
347700,3.7935,3.7874,3.7991
347800,3.7935,3.7874,3.7991
347900,3.7935,3.7875,3.7992
348000,3.7935,3.7876,3.7992
348100,3.7935,3.7876,3.7992
348200,3.7935,3.7876,3.7992
348300,3.7935,3.7877,3.7992
348400,3.7935,3.7875,3.7992
348500,3.7935,3.7874,3.7991
348600,3.7935,3.7874,3.799
348700,3.7935,3.7872,3.799
348800,3.7935,3.7873,3.799
348900,3.7935,3.7872,3.799
349000,3.7935,3.7873,3.7989
349100,3.7935,3.7873,3.7989
349200,3.7935,3.7873,3.7989
349300,3.7935,3.7874,3.7989
349400,3.7935,3.7873,3.799
349500,3.7935,3.7874,3.799
349600,3.7935,3.7873,3.7989
349700,3.7935,3.7873,3.7989
349800,3.7935,3.7874,3.7988
349900,3.7935,3.7874,3.7988
350000,3.7935,3.7874,3.7988
350100,3.7935,3.7874,3.7988
350200,3.7935,3.7874,3.7988
350300,3.7936,3.7873,3.7989
350400,3.7936,3.7873,3.799
350500,3.7936,3.7873,3.7991
350600,3.7936,3.7874,3.7992
350700,3.7936,3.7874,3.7992
350800,3.7936,3.7875,3.7992
350900,3.7936,3.7875,3.7992
351000,3.7936,3.7875,3.7991
351100,3.7936,3.7875,3.799
351200,3.7936,3.7875,3.7991
351300,3.7936,3.7874,3.799
351400,3.7936,3.7875,3.799
351500,3.7936,3.7874,3.7991
351600,3.7936,3.7874,3.7991
351700,3.7936,3.7873,3.7992
351800,3.7936,3.7873,3.7991
351900,3.7936,3.7873,3.799
352000,3.7936,3.7873,3.799
352100,3.7936,3.7872,3.7989
352200,3.7936,3.7872,3.7989
352300,3.7936,3.7872,3.7988
352400,3.7936,3.7872,3.7988
352500,3.7936,3.7873,3.799
352600,3.7936,3.7872,3.7989
352700,3.7936,3.7872,3.7988
352800,3.7936,3.7873,3.7989
352900,3.7936,3.7873,3.7987
353000,3.7936,3.7872,3.7987
353100,3.7936,3.7873,3.7987
353200,3.7936,3.7873,3.7987
353300,3.7936,3.7873,3.7987
353400,3.7936,3.7873,3.7988
353500,3.7936,3.7874,3.7987
353600,3.7936,3.7874,3.7988
353700,3.7936,3.7873,3.7986
353800,3.7936,3.7873,3.7986
353900,3.7936,3.7873,3.7987
354000,3.7936,3.7874,3.7987
354100,3.7936,3.7874,3.7986
354200,3.7936,3.7875,3.7985
354300,3.7936,3.7875,3.7984
354400,3.7936,3.7875,3.7984
354500,3.7936,3.7875,3.7984
354600,3.7936,3.7874,3.7983
354700,3.7936,3.7875,3.7984
354800,3.7936,3.7875,3.7984
354900,3.7936,3.7875,3.7983
355000,3.7936,3.7876,3.7984
355100,3.7936,3.7877,3.7984
355200,3.7936,3.7876,3.7983
355300,3.7936,3.7876,3.7983
355400,3.7936,3.7877,3.7983
355500,3.7936,3.7875,3.7984
355600,3.7936,3.7875,3.7984
355700,3.7936,3.7876,3.7984
355800,3.7936,3.7875,3.7983
355900,3.7936,3.7875,3.7983
356000,3.7936,3.7875,3.7984
356100,3.7936,3.7875,3.7983
356200,3.7936,3.7875,3.7983
356300,3.7936,3.7876,3.7983
356400,3.7936,3.7877,3.7983
356500,3.7936,3.7877,3.7984
356600,3.7936,3.7877,3.7984
356700,3.7936,3.7876,3.7985
356800,3.7936,3.7876,3.7985
356900,3.7936,3.7876,3.7985
357000,3.7936,3.7876,3.7986
357100,3.7936,3.7877,3.7986
357200,3.7936,3.7877,3.7987
357300,3.7936,3.7878,3.7986
357400,3.7936,3.7878,3.7985
357500,3.7936,3.7878,3.7986
357600,3.7936,3.7878,3.7986
357700,3.7936,3.7877,3.7986
357800,3.7936,3.7877,3.7986
357900,3.7936,3.7878,3.7985
358000,3.7936,3.7877,3.7985
358100,3.7936,3.7878,3.7985
358200,3.7937,3.7878,3.7986
358300,3.7937,3.7877,3.7985
358400,3.7937,3.7877,3.7986
358500,3.7937,3.7877,3.7984
358600,3.7937,3.7877,3.7985
358700,3.7937,3.7877,3.7984
358800,3.7937,3.7876,3.7984
358900,3.7937,3.7875,3.7984
359000,3.7937,3.7875,3.7983
359100,3.7937,3.7875,3.7983
359200,3.7937,3.7876,3.7984
359300,3.7937,3.7876,3.7985
359400,3.7937,3.7877,3.7984
359500,3.7937,3.7877,3.7984
359600,3.7937,3.7876,3.7984
359700,3.7937,3.7876,3.7982
359800,3.7937,3.7876,3.7982
359900,3.7937,3.7877,3.7983
360000,3.7937,3.7877,3.7983
360100,3.7937,3.7877,3.7982
360200,3.7937,3.7877,3.7982
360300,3.7937,3.7877,3.7981
360400,3.7937,3.7877,3.7981
360500,3.7937,3.7877,3.7982
360600,3.7937,3.7877,3.7982
360700,3.7937,3.7877,3.7982
360800,3.7937,3.7877,3.7982
360900,3.7937,3.7877,3.7982
361000,3.7937,3.7878,3.7982
361100,3.7937,3.7878,3.7981
361200,3.7937,3.788,3.7981
361300,3.7937,3.7879,3.7982
361400,3.7937,3.7879,3.7982
361500,3.7937,3.7879,3.7982
361600,3.7937,3.7879,3.7982
361700,3.7937,3.7879,3.7982
361800,3.7937,3.788,3.7982
361900,3.7937,3.788,3.7983
362000,3.7937,3.7881,3.7983
362100,3.7937,3.7881,3.7983
362200,3.7937,3.7881,3.7984
362300,3.7937,3.788,3.7985
362400,3.7937,3.788,3.7985
362500,3.7937,3.7882,3.7986
362600,3.7937,3.7881,3.7986
362700,3.7937,3.7881,3.7986
362800,3.7937,3.7881,3.7986
362900,3.7937,3.7881,3.7986
363000,3.7937,3.7881,3.7984
363100,3.7937,3.7881,3.7984
363200,3.7937,3.7881,3.7984
363300,3.7937,3.7881,3.7985
363400,3.7937,3.7881,3.7984
363500,3.7937,3.7881,3.7984
363600,3.7937,3.7881,3.7984
363700,3.7938,3.7881,3.7984
363800,3.7938,3.7881,3.7985
363900,3.7938,3.788,3.7985
364000,3.7938,3.7879,3.7986
364100,3.7938,3.7878,3.7985
364200,3.7938,3.7878,3.7986
364300,3.7938,3.7878,3.7985
364400,3.7938,3.7878,3.7984
364500,3.7938,3.7879,3.7984
364600,3.7938,3.7879,3.7985
364700,3.7937,3.788,3.7984
364800,3.7937,3.788,3.7984
364900,3.7937,3.788,3.7984
365000,3.7937,3.7881,3.7983
365100,3.7937,3.788,3.7983
365200,3.7937,3.7882,3.7984
365300,3.7937,3.7881,3.7983
365400,3.7937,3.7881,3.7984
365500,3.7937,3.7881,3.7985
365600,3.7937,3.7881,3.7985
365700,3.7937,3.7881,3.7985
365800,3.7937,3.7881,3.7984
365900,3.7937,3.7881,3.7984
366000,3.7937,3.7881,3.7983
366100,3.7937,3.7882,3.7982
366200,3.7937,3.7881,3.7982
366300,3.7937,3.7881,3.7982
366400,3.7937,3.7881,3.7983
366500,3.7937,3.7881,3.7982
366600,3.7937,3.7881,3.7983
366700,3.7937,3.7879,3.7984
366800,3.7937,3.788,3.7984
366900,3.7937,3.7881,3.7985
367000,3.7937,3.7881,3.7985
367100,3.7937,3.7882,3.7986
367200,3.7937,3.7882,3.7986
367300,3.7937,3.7881,3.7986
367400,3.7937,3.7882,3.7986
367500,3.7937,3.7882,3.7986
367600,3.7937,3.7882,3.7986
367700,3.7937,3.7881,3.7986
367800,3.7937,3.7882,3.7985
367900,3.7938,3.7883,3.7987
368000,3.7938,3.7883,3.7988
368100,3.7938,3.7882,3.7989
368200,3.7938,3.7883,3.7989
368300,3.7938,3.7883,3.7988
368400,3.7938,3.7881,3.7987
368500,3.7938,3.788,3.7988
368600,3.7938,3.788,3.7989
368700,3.7938,3.7879,3.7989
368800,3.7938,3.7879,3.7988
368900,3.7938,3.7879,3.7987
369000,3.7938,3.7879,3.7987
369100,3.7938,3.788,3.7987
369200,3.7938,3.7879,3.7986
369300,3.7938,3.7879,3.7986
369400,3.7938,3.788,3.7987
369500,3.7938,3.7879,3.7987
369600,3.7938,3.7879,3.7987
369700,3.7938,3.7879,3.7987
369800,3.7938,3.7877,3.7985
369900,3.7938,3.7877,3.7986
370000,3.7938,3.7877,3.7986
370100,3.7938,3.7877,3.7985
370200,3.7938,3.7877,3.7984
370300,3.7938,3.7878,3.7983
370400,3.7938,3.7878,3.7982
370500,3.7938,3.7878,3.7984
370600,3.7938,3.7877,3.7984
370700,3.7938,3.7878,3.7983
370800,3.7938,3.7878,3.7983
370900,3.7938,3.7877,3.7983
371000,3.7938,3.7878,3.7984
371100,3.7938,3.7878,3.7983
371200,3.7938,3.7879,3.7983
371300,3.7938,3.788,3.7984
371400,3.7938,3.7879,3.7984
371500,3.7938,3.7878,3.7984
371600,3.7938,3.7878,3.7984
371700,3.7938,3.7878,3.7984
371800,3.7938,3.7878,3.7985
371900,3.7938,3.7878,3.7984
372000,3.7938,3.788,3.7985
372100,3.7938,3.7879,3.7986
372200,3.7938,3.7878,3.7986
372300,3.7938,3.7878,3.7988
372400,3.7938,3.7878,3.7988
372500,3.7938,3.7878,3.7988
372600,3.7938,3.7879,3.7989
372700,3.7938,3.7879,3.7989
372800,3.7938,3.7879,3.7989
372900,3.7938,3.788,3.7989
373000,3.7938,3.7881,3.799
373100,3.7939,3.7881,3.7989
373200,3.7939,3.7881,3.7988
373300,3.7939,3.7882,3.7988
373400,3.7939,3.7882,3.7988
373500,3.7938,3.7882,3.7988
373600,3.7939,3.7883,3.7989
373700,3.7939,3.7883,3.7989
373800,3.7939,3.7883,3.7989
373900,3.7939,3.7883,3.7989
374000,3.7939,3.7883,3.799
374100,3.7939,3.7883,3.7991
374200,3.7939,3.7883,3.7992
374300,3.7939,3.7883,3.799
374400,3.7939,3.7883,3.799
374500,3.7939,3.7884,3.7989
374600,3.7939,3.7883,3.7989
374700,3.7939,3.7883,3.7989
374800,3.7939,3.7883,3.7989
374900,3.7939,3.7884,3.799
375000,3.7939,3.7885,3.799
375100,3.7939,3.7885,3.799
375200,3.7939,3.7885,3.7989
375300,3.7939,3.7886,3.7989
375400,3.7939,3.7885,3.7988
375500,3.7939,3.7885,3.7987
375600,3.7939,3.7885,3.7988
375700,3.7939,3.7885,3.7987
375800,3.7939,3.7886,3.7987
375900,3.7939,3.7885,3.7986
376000,3.7939,3.7885,3.7986
376100,3.7939,3.7885,3.7987
376200,3.7939,3.7886,3.7988
376300,3.7939,3.7886,3.7988
376400,3.7939,3.7886,3.7988
376500,3.7939,3.7886,3.7989
376600,3.7939,3.7885,3.7988
376700,3.7939,3.7885,3.7989
376800,3.7939,3.7885,3.7988
376900,3.7939,3.7885,3.7988
377000,3.7939,3.7887,3.7988
377100,3.7939,3.7887,3.7989
377200,3.7939,3.7885,3.799
377300,3.7939,3.7886,3.7992
377400,3.7939,3.7885,3.7991
377500,3.7939,3.7886,3.7992
377600,3.7939,3.7887,3.7992
377700,3.7939,3.7887,3.7991
377800,3.7939,3.7889,3.7991
377900,3.7939,3.7889,3.7991
378000,3.7939,3.7888,3.7991
378100,3.7939,3.7889,3.799
378200,3.7939,3.7887,3.799
378300,3.7939,3.7887,3.799
378400,3.7939,3.7886,3.799
378500,3.7939,3.7886,3.799
378600,3.7939,3.7886,3.799
378700,3.7939,3.7886,3.7991
378800,3.7939,3.7887,3.7991
378900,3.7939,3.7886,3.799
379000,3.7939,3.7886,3.799
379100,3.7939,3.7886,3.7991
379200,3.7939,3.7887,3.7991
379300,3.7939,3.7886,3.7992
379400,3.794,3.7886,3.7992
379500,3.794,3.7886,3.7992
379600,3.794,3.7887,3.7992
379700,3.7939,3.7887,3.7991
379800,3.7939,3.7887,3.7992
379900,3.7939,3.7887,3.7993
380000,3.794,3.7887,3.7993
380100,3.794,3.7886,3.7992
380200,3.7939,3.7887,3.7992
380300,3.7939,3.7888,3.799
380400,3.794,3.7888,3.7991
380500,3.7939,3.7887,3.7991
380600,3.7939,3.7886,3.7989
380700,3.7939,3.7886,3.7991
380800,3.794,3.7886,3.799
380900,3.794,3.7885,3.799
381000,3.794,3.7886,3.7989
381100,3.794,3.7887,3.7989
381200,3.794,3.7887,3.7989
381300,3.794,3.7887,3.7989
381400,3.794,3.7887,3.799
381500,3.794,3.7888,3.799
381600,3.794,3.7888,3.7989
381700,3.794,3.7888,3.7989
381800,3.794,3.7887,3.799
381900,3.794,3.7887,3.7991
382000,3.794,3.7887,3.7991
382100,3.794,3.7887,3.7991
382200,3.794,3.7887,3.7991
382300,3.794,3.7888,3.7991
382400,3.794,3.7887,3.799
382500,3.794,3.7887,3.799
382600,3.794,3.7887,3.799
382700,3.794,3.7885,3.7989
382800,3.794,3.7885,3.799
382900,3.794,3.7885,3.7989
383000,3.794,3.7886,3.7988
383100,3.794,3.7886,3.7988
383200,3.794,3.7885,3.7988
383300,3.794,3.7885,3.7988
383400,3.794,3.7884,3.7989
383500,3.794,3.7883,3.7988
383600,3.794,3.7884,3.7988
383700,3.794,3.7883,3.7988
383800,3.794,3.7883,3.7988
383900,3.794,3.7883,3.7989
384000,3.794,3.7883,3.7988
384100,3.794,3.7882,3.7988
384200,3.794,3.7882,3.7988
384300,3.794,3.7882,3.7987
384400,3.794,3.7882,3.7988
384500,3.794,3.7884,3.7988
384600,3.7941,3.7884,3.7987
384700,3.794,3.7884,3.7988
384800,3.7941,3.7883,3.7988
384900,3.7941,3.7883,3.7987
385000,3.794,3.7885,3.7988
385100,3.794,3.7884,3.7987
385200,3.794,3.7885,3.7987
385300,3.7941,3.7885,3.7987
385400,3.7941,3.7885,3.7987
385500,3.7941,3.7885,3.7986
385600,3.7941,3.7884,3.7988
385700,3.7941,3.7886,3.7989
385800,3.7941,3.7885,3.7989
385900,3.7941,3.7886,3.799
386000,3.7941,3.7888,3.799
386100,3.7941,3.7887,3.7989
386200,3.7941,3.7888,3.799
386300,3.7941,3.7887,3.799
386400,3.7941,3.7889,3.7991
386500,3.7941,3.7889,3.799
386600,3.7941,3.7889,3.7989
386700,3.7941,3.7889,3.7988
386800,3.7941,3.789,3.7989
386900,3.7941,3.7889,3.7988
387000,3.7941,3.7889,3.7987
387100,3.7941,3.7889,3.7988
387200,3.7941,3.7889,3.7988
387300,3.7941,3.7888,3.7988
387400,3.7941,3.7889,3.7989
387500,3.7941,3.789,3.799
387600,3.7941,3.789,3.799
387700,3.7941,3.7889,3.7989
387800,3.7941,3.7889,3.799
387900,3.7941,3.789,3.7991
388000,3.7941,3.789,3.799
388100,3.7941,3.7889,3.7989
388200,3.7941,3.7888,3.7989
388300,3.7941,3.7889,3.7989
388400,3.7941,3.7889,3.7989
388500,3.7941,3.7888,3.7989
388600,3.7941,3.7889,3.7988
388700,3.7941,3.7888,3.7989
388800,3.7941,3.7889,3.7989
388900,3.7941,3.7888,3.7988
389000,3.7941,3.7889,3.7988
389100,3.7941,3.7889,3.799
389200,3.7941,3.7888,3.7989
389300,3.7941,3.7888,3.799
389400,3.7941,3.7887,3.7991
389500,3.7941,3.7887,3.7991
389600,3.7941,3.7887,3.7991
389700,3.7941,3.7887,3.799
389800,3.7941,3.7887,3.7989
389900,3.7941,3.7887,3.799
390000,3.7942,3.7888,3.7989
390100,3.7942,3.7888,3.7988
390200,3.7941,3.7888,3.7988
390300,3.7941,3.7888,3.7988
390400,3.7941,3.7888,3.7989
390500,3.7941,3.7887,3.7989
390600,3.7941,3.7887,3.7989
390700,3.7941,3.7887,3.7988
390800,3.7941,3.7887,3.7987
390900,3.7941,3.7887,3.7987
391000,3.7941,3.7887,3.7986
391100,3.7941,3.7887,3.7987
391200,3.7941,3.7889,3.7987
391300,3.7941,3.789,3.7986
391400,3.7941,3.789,3.7986
391500,3.7941,3.7889,3.7986
391600,3.7941,3.7889,3.7986
391700,3.7942,3.7889,3.7986
391800,3.7942,3.7888,3.7986
391900,3.7942,3.7889,3.7986
392000,3.7942,3.7888,3.7986
392100,3.7941,3.7888,3.7986
392200,3.7941,3.7888,3.7986
392300,3.7941,3.7888,3.7985
392400,3.7942,3.7888,3.7986
392500,3.7942,3.7888,3.7986
392600,3.7942,3.7888,3.7986
392700,3.7942,3.7889,3.7986
392800,3.7942,3.7888,3.7986
392900,3.7942,3.7887,3.7987
393000,3.7942,3.7887,3.7988
393100,3.7942,3.7887,3.7989
393200,3.7942,3.7888,3.7988
393300,3.7942,3.7887,3.7988
393400,3.7942,3.7886,3.7988
393500,3.7941,3.7885,3.7988
393600,3.7942,3.7885,3.7987
393700,3.7941,3.7885,3.7986
393800,3.7941,3.7886,3.7985
393900,3.7941,3.7886,3.7985
394000,3.7941,3.7888,3.7985
394100,3.7941,3.7888,3.7985
394200,3.7941,3.7887,3.7986
394300,3.7941,3.7887,3.7986
394400,3.7941,3.7888,3.7987
394500,3.7941,3.7888,3.7986
394600,3.7941,3.7887,3.7988
394700,3.7941,3.7886,3.7987
394800,3.7941,3.7886,3.7986
394900,3.7941,3.7887,3.7986
