numsampled,0.97,lci,hci
394500,4.1784,4.1758,4.1819
394600,4.1784,4.1758,4.1818
394700,4.1784,4.1758,4.1819
394800,4.1784,4.1758,4.1818
394900,4.1784,4.1759,4.1818
395000,4.1784,4.176,4.1818
395100,4.1784,4.176,4.1818
395200,4.1784,4.1759,4.1817
395300,4.1784,4.1759,4.1817
395400,4.1784,4.1758,4.1817
395500,4.1784,4.1758,4.1817
395600,4.1784,4.1758,4.1817
395700,4.1784,4.1758,4.1818
395800,4.1784,4.1759,4.1818
395900,4.1784,4.1757,4.1818
396000,4.1784,4.1758,4.1818
396100,4.1784,4.1757,4.1818
396200,4.1784,4.1758,4.1818
396300,4.1784,4.1758,4.1818
396400,4.1784,4.1758,4.1818
396500,4.1784,4.1758,4.1818
396600,4.1784,4.1758,4.1818
396700,4.1784,4.1758,4.1818
396800,4.1784,4.1758,4.1819
396900,4.1784,4.1758,4.1818
397000,4.1784,4.1758,4.1819
397100,4.1784,4.1757,4.1819
397200,4.1784,4.1758,4.182
397300,4.1784,4.1758,4.182
397400,4.1784,4.1757,4.182
397500,4.1784,4.1758,4.182
397600,4.1784,4.1758,4.182
397700,4.1784,4.1758,4.1821
397800,4.1784,4.1758,4.1822
397900,4.1784,4.1758,4.1821
398000,4.1784,4.1758,4.1821
398100,4.1784,4.1758,4.1822
398200,4.1784,4.1759,4.1822
398300,4.1784,4.1758,4.1822
398400,4.1784,4.1759,4.1821
398500,4.1784,4.1759,4.1821
398600,4.1784,4.1759,4.1821
398700,4.1784,4.176,4.182
398800,4.1784,4.176,4.1821
398900,4.1784,4.176,4.1822
399000,4.1784,4.1759,4.1821
399100,4.1784,4.1759,4.1821
399200,4.1784,4.1759,4.1822
399300,4.1784,4.1759,4.1821
399400,4.1784,4.1759,4.1821
399500,4.1784,4.176,4.182
399600,4.1784,4.1761,4.1821
399700,4.1784,4.176,4.1821
399800,4.1784,4.176,4.1821
399900,4.1784,4.176,4.1821
400000,4.1784,4.176,4.1822
400100,4.1784,4.1759,4.1821
400200,4.1784,4.176,4.1821
400300,4.1784,4.1759,4.1821
400400,4.1784,4.176,4.1822
400500,4.1784,4.1759,4.1821
400600,4.1784,4.1759,4.1821
400700,4.1784,4.1758,4.1821
400800,4.1784,4.1759,4.1822
400900,4.1785,4.1759,4.1821
401000,4.1784,4.1759,4.182
401100,4.1784,4.1758,4.182
401200,4.1784,4.1759,4.182
401300,4.1784,4.1759,4.1821
401400,4.1785,4.1759,4.1821
401500,4.1784,4.1759,4.1821
401600,4.1785,4.1759,4.1821
401700,4.1785,4.1758,4.1821
401800,4.1785,4.1758,4.1821
401900,4.1785,4.1758,4.1821
402000,4.1785,4.1758,4.1821
402100,4.1785,4.1758,4.1821
402200,4.1785,4.1758,4.1821
402300,4.1785,4.1758,4.1821
402400,4.1785,4.1758,4.1821
402500,4.1785,4.1757,4.1821
402600,4.1785,4.1757,4.182
402700,4.1785,4.1757,4.182
402800,4.1785,4.1757,4.182
402900,4.1785,4.1757,4.182
403000,4.1785,4.1757,4.182
403100,4.1785,4.1757,4.1821
403200,4.1785,4.1757,4.1821
403300,4.1785,4.1757,4.1821
403400,4.1785,4.1757,4.1821
403500,4.1785,4.1757,4.1821
403600,4.1785,4.1757,4.1821
403700,4.1785,4.1758,4.1822
403800,4.1785,4.1757,4.1821
403900,4.1785,4.1758,4.1822
404000,4.1785,4.1758,4.1822
404100,4.1785,4.1758,4.1821
404200,4.1785,4.1759,4.1822
404300,4.1785,4.1758,4.1821
404400,4.1785,4.1758,4.1821
404500,4.1785,4.1757,4.1821
404600,4.1785,4.1757,4.1821
404700,4.1785,4.1757,4.1821
404800,4.1785,4.1757,4.1821
404900,4.1785,4.1757,4.1821
405000,4.1785,4.1757,4.1821
405100,4.1785,4.1757,4.1821
405200,4.1785,4.1757,4.182
405300,4.1785,4.1757,4.1821
405400,4.1785,4.1757,4.182
405500,4.1785,4.1757,4.182
405600,4.1785,4.1758,4.182
405700,4.1785,4.1758,4.182
405800,4.1785,4.1758,4.182
405900,4.1785,4.1758,4.1819
406000,4.1785,4.1757,4.1819
406100,4.1785,4.1757,4.1819
406200,4.1785,4.1757,4.1818
406300,4.1785,4.1757,4.1819
406400,4.1785,4.1757,4.1819
406500,4.1785,4.1757,4.1819
406600,4.1785,4.1757,4.1819
406700,4.1785,4.1756,4.1819
406800,4.1785,4.1757,4.1819
406900,4.1785,4.1757,4.1819
407000,4.1785,4.1756,4.1818
407100,4.1785,4.1756,4.1819
407200,4.1785,4.1755,4.1819
407300,4.1785,4.1755,4.1819
407400,4.1785,4.1755,4.1819
407500,4.1785,4.1756,4.1819
407600,4.1785,4.1756,4.1819
407700,4.1785,4.1755,4.182
407800,4.1785,4.1756,4.1819
407900,4.1785,4.1755,4.182
408000,4.1785,4.1756,4.1818
408100,4.1785,4.1755,4.1818
408200,4.1785,4.1755,4.1818
408300,4.1785,4.1755,4.1818
408400,4.1785,4.1755,4.1818
408500,4.1785,4.1754,4.1817
408600,4.1785,4.1755,4.1817
408700,4.1785,4.1754,4.1817
408800,4.1785,4.1754,4.1816
408900,4.1785,4.1754,4.1816
409000,4.1785,4.1753,4.1815
409100,4.1785,4.1753,4.1815
409200,4.1785,4.1753,4.1815
409300,4.1785,4.1753,4.1815
409400,4.1785,4.1753,4.1816
409500,4.1785,4.1754,4.1815
409600,4.1785,4.1754,4.1816
409700,4.1785,4.1753,4.1816
409800,4.1785,4.1754,4.1815
409900,4.1785,4.1755,4.1816
410000,4.1785,4.1756,4.1816
410100,4.1785,4.1756,4.1815
410200,4.1785,4.1756,4.1815
410300,4.1785,4.1756,4.1815
410400,4.1785,4.1756,4.1815
410500,4.1785,4.1756,4.1814
410600,4.1785,4.1756,4.1815
410700,4.1785,4.1756,4.1816
410800,4.1785,4.1757,4.1815
410900,4.1785,4.1756,4.1815
411000,4.1785,4.1756,4.1815
411100,4.1785,4.1757,4.1814
411200,4.1785,4.1757,4.1814
411300,4.1785,4.1757,4.1815
411400,4.1785,4.1756,4.1815
411500,4.1785,4.1756,4.1814
411600,4.1785,4.1756,4.1814
411700,4.1785,4.1756,4.1814
411800,4.1785,4.1755,4.1814
411900,4.1785,4.1754,4.1814
412000,4.1785,4.1755,4.1815
412100,4.1785,4.1755,4.1815
412200,4.1785,4.1754,4.1814
412300,4.1785,4.1755,4.1815
412400,4.1785,4.1755,4.1814
412500,4.1785,4.1756,4.1814
412600,4.1785,4.1756,4.1814
412700,4.1785,4.1756,4.1814
412800,4.1785,4.1756,4.1814
412900,4.1785,4.1756,4.1814
413000,4.1785,4.1756,4.1814
413100,4.1785,4.1756,4.1814
413200,4.1785,4.1756,4.1814
413300,4.1785,4.1756,4.1814
413400,4.1785,4.1756,4.1814
413500,4.1785,4.1757,4.1814
413600,4.1785,4.1757,4.1814
413700,4.1785,4.1757,4.1814
413800,4.1785,4.1756,4.1814
413900,4.1785,4.1757,4.1814
414000,4.1785,4.1756,4.1814
414100,4.1785,4.1757,4.1815
414200,4.1785,4.1757,4.1815
414300,4.1785,4.1756,4.1815
414400,4.1785,4.1756,4.1815
414500,4.1785,4.1756,4.1815
414600,4.1785,4.1757,4.1815
414700,4.1785,4.1757,4.1815
414800,4.1785,4.1758,4.1815
414900,4.1785,4.1757,4.1815
415000,4.1785,4.1757,4.1815
415100,4.1785,4.1756,4.1815
415200,4.1785,4.1756,4.1814
415300,4.1785,4.1757,4.1813
415400,4.1785,4.1757,4.1814
415500,4.1785,4.1757,4.1814
415600,4.1785,4.1757,4.1813
415700,4.1785,4.1756,4.1813
415800,4.1785,4.1756,4.1814
415900,4.1785,4.1757,4.1814
416000,4.1785,4.1757,4.1815
416100,4.1785,4.1757,4.1815
416200,4.1785,4.1757,4.1816
416300,4.1785,4.1757,4.1815
416400,4.1785,4.1757,4.1816
416500,4.1785,4.1757,4.1815
416600,4.1785,4.1757,4.1816
416700,4.1785,4.1756,4.1817
416800,4.1785,4.1756,4.1817
416900,4.1785,4.1756,4.1817
417000,4.1785,4.1756,4.1817
417100,4.1785,4.1756,4.1817
417200,4.1785,4.1757,4.1817
417300,4.1785,4.1757,4.1817
417400,4.1785,4.1757,4.1818
417500,4.1785,4.1757,4.1818
417600,4.1785,4.1757,4.1818
417700,4.1785,4.1757,4.1818
417800,4.1785,4.1757,4.1818
417900,4.1785,4.1756,4.1818
418000,4.1785,4.1755,4.1818
418100,4.1785,4.1755,4.1817
418200,4.1785,4.1755,4.1817
418300,4.1785,4.1755,4.1818
418400,4.1785,4.1755,4.1817
418500,4.1785,4.1755,4.1817
418600,4.1785,4.1754,4.1817
418700,4.1785,4.1754,4.1817
418800,4.1785,4.1755,4.1816
418900,4.1785,4.1755,4.1816
419000,4.1785,4.1754,4.1816
419100,4.1785,4.1754,4.1816
419200,4.1785,4.1756,4.1816
419300,4.1785,4.1755,4.1816
419400,4.1785,4.1755,4.1816
419500,4.1785,4.1756,4.1816
419600,4.1785,4.1755,4.1815
419700,4.1785,4.1756,4.1815
419800,4.1785,4.1756,4.1815
419900,4.1785,4.1756,4.1815
420000,4.1785,4.1756,4.1815
420100,4.1785,4.1755,4.1815
420200,4.1785,4.1755,4.1815
420300,4.1785,4.1755,4.1815
420400,4.1785,4.1755,4.1815
420500,4.1785,4.1755,4.1815
420600,4.1785,4.1755,4.1816
420700,4.1785,4.1755,4.1816
420800,4.1785,4.1756,4.1816
420900,4.1785,4.1756,4.1816
421000,4.1785,4.1756,4.1816
421100,4.1785,4.1756,4.1816
421200,4.1785,4.1756,4.1816
421300,4.1785,4.1756,4.1815
421400,4.1785,4.1756,4.1814
421500,4.1785,4.1757,4.1815
421600,4.1785,4.1757,4.1814
421700,4.1785,4.1757,4.1814
421800,4.1785,4.1757,4.1814
421900,4.1785,4.1757,4.1813
422000,4.1785,4.1758,4.1813
422100,4.1785,4.1757,4.1813
422200,4.1785,4.1757,4.1812
422300,4.1785,4.1757,4.1812
422400,4.1785,4.1757,4.1812
422500,4.1785,4.1757,4.1811
422600,4.1785,4.1758,4.1812
422700,4.1785,4.1757,4.1812
422800,4.1785,4.1757,4.1811
422900,4.1785,4.1758,4.1811
423000,4.1785,4.1758,4.1811
423100,4.1785,4.1759,4.1812
423200,4.1785,4.1759,4.1812
423300,4.1785,4.1759,4.1812
423400,4.1785,4.1758,4.1811
423500,4.1785,4.1757,4.1811
423600,4.1785,4.1757,4.1811
423700,4.1785,4.1757,4.1811
423800,4.1785,4.1757,4.1811
423900,4.1785,4.1757,4.1811
424000,4.1785,4.1757,4.1811
424100,4.1785,4.1757,4.181
424200,4.1785,4.1758,4.181
424300,4.1785,4.1758,4.181
424400,4.1785,4.1758,4.1811
424500,4.1785,4.1758,4.1811
424600,4.1785,4.1758,4.1811
424700,4.1785,4.1758,4.181
424800,4.1785,4.1758,4.181
424900,4.1785,4.1758,4.181
425000,4.1785,4.1758,4.181
425100,4.1785,4.1758,4.1809
425200,4.1785,4.1759,4.1809
425300,4.1785,4.1759,4.1809
425400,4.1785,4.1758,4.181
425500,4.1785,4.1759,4.181
425600,4.1785,4.176,4.181
425700,4.1785,4.176,4.1811
425800,4.1785,4.176,4.1811
425900,4.1785,4.1761,4.181
426000,4.1785,4.1762,4.181
426100,4.1785,4.1762,4.181
426200,4.1785,4.1762,4.181
426300,4.1785,4.1762,4.1809
426400,4.1785,4.1762,4.1809
426500,4.1785,4.1761,4.1809
426600,4.1785,4.1762,4.1809
426700,4.1785,4.1761,4.1809
426800,4.1785,4.1762,4.1809
426900,4.1785,4.1762,4.181
427000,4.1785,4.1762,4.1809
427100,4.1785,4.1763,4.181
427200,4.1785,4.1763,4.181
427300,4.1785,4.1763,4.181
427400,4.1785,4.1763,4.1811
427500,4.1785,4.1763,4.1811
427600,4.1785,4.1763,4.1812
427700,4.1785,4.1763,4.1812
427800,4.1786,4.1763,4.1812
427900,4.1786,4.1762,4.1813
428000,4.1786,4.1762,4.1812
428100,4.1786,4.1763,4.1812
428200,4.1786,4.1762,4.1812
428300,4.1786,4.1763,4.1812
428400,4.1786,4.1763,4.1812
428500,4.1786,4.1763,4.1812
428600,4.1786,4.1763,4.1812
428700,4.1786,4.1764,4.1812
428800,4.1786,4.1763,4.1812
428900,4.1786,4.1762,4.1813
429000,4.1786,4.1762,4.1812
429100,4.1786,4.1762,4.1813
429200,4.1786,4.1762,4.1812
429300,4.1786,4.1762,4.1811
429400,4.1786,4.1762,4.1811
429500,4.1786,4.1762,4.1811
429600,4.1786,4.1762,4.1811
429700,4.1786,4.1763,4.1811
429800,4.1786,4.1762,4.1811
429900,4.1786,4.1763,4.1811
430000,4.1786,4.1762,4.1811
430100,4.1786,4.1762,4.1812
430200,4.1786,4.1762,4.1811
430300,4.1786,4.1763,4.1812
430400,4.1786,4.1763,4.1811
430500,4.1786,4.1762,4.1811
430600,4.1786,4.1763,4.1811
430700,4.1786,4.1763,4.1811
430800,4.1786,4.1764,4.181
430900,4.1786,4.1763,4.181
431000,4.1786,4.1763,4.1809
431100,4.1786,4.1763,4.1809
431200,4.1786,4.1764,4.1809
431300,4.1786,4.1764,4.181
431400,4.1786,4.1764,4.1809
431500,4.1786,4.1764,4.181
431600,4.1786,4.1763,4.181
431700,4.1786,4.1764,4.181
431800,4.1786,4.1764,4.181
431900,4.1786,4.1764,4.181
432000,4.1786,4.1763,4.1811
432100,4.1786,4.1763,4.1811
432200,4.1786,4.1763,4.1811
432300,4.1786,4.1763,4.1811
432400,4.1786,4.1763,4.1812
432500,4.1786,4.1764,4.1813
432600,4.1786,4.1763,4.1812
432700,4.1786,4.1764,4.1811
432800,4.1786,4.1763,4.1811
432900,4.1786,4.1763,4.1811
433000,4.1786,4.1763,4.1811
433100,4.1786,4.1762,4.1811
433200,4.1786,4.1762,4.181
433300,4.1786,4.1762,4.181
433400,4.1786,4.1763,4.181
433500,4.1786,4.1763,4.181
433600,4.1786,4.1762,4.1809
433700,4.1786,4.1762,4.181
433800,4.1786,4.1762,4.181
433900,4.1786,4.1762,4.181
434000,4.1786,4.1763,4.181
434100,4.1786,4.1763,4.1811
434200,4.1786,4.1763,4.1811
434300,4.1786,4.1762,4.1811
434400,4.1786,4.1762,4.1811
434500,4.1786,4.1763,4.1811
434600,4.1786,4.1763,4.1811
434700,4.1786,4.1762,4.1811
434800,4.1786,4.1764,4.1811
434900,4.1786,4.1764,4.1812
435000,4.1786,4.1764,4.1811
435100,4.1786,4.1764,4.1811
435200,4.1786,4.1764,4.1811
435300,4.1786,4.1764,4.181
435400,4.1786,4.1764,4.181
435500,4.1786,4.1764,4.181
435600,4.1786,4.1764,4.1809
435700,4.1786,4.1764,4.1809
435800,4.1786,4.1764,4.1809
435900,4.1786,4.1763,4.181
436000,4.1786,4.1764,4.1809
436100,4.1786,4.1763,4.181
436200,4.1786,4.1762,4.181
436300,4.1786,4.1763,4.181
436400,4.1786,4.1763,4.181
436500,4.1786,4.1763,4.181
436600,4.1786,4.1762,4.1811
436700,4.1786,4.1763,4.181
436800,4.1786,4.1763,4.181
436900,4.1786,4.1763,4.181
437000,4.1786,4.1763,4.181
437100,4.1786,4.1763,4.181
437200,4.1786,4.1762,4.181
437300,4.1786,4.1762,4.181
437400,4.1786,4.1762,4.181
437500,4.1786,4.1763,4.181
437600,4.1786,4.1763,4.181
437700,4.1786,4.1763,4.1809
437800,4.1786,4.1762,4.1809
437900,4.1786,4.1761,4.1809
438000,4.1786,4.1762,4.1809
438100,4.1786,4.1761,4.1809
438200,4.1786,4.1761,4.1809
438300,4.1786,4.1761,4.1809
438400,4.1786,4.1762,4.181
438500,4.1786,4.1762,4.181
438600,4.1786,4.1762,4.181
438700,4.1786,4.1762,4.1811
438800,4.1786,4.1762,4.1811
438900,4.1786,4.1762,4.1811
439000,4.1786,4.1762,4.1811
439100,4.1786,4.1762,4.1811
439200,4.1786,4.1762,4.1811
439300,4.1786,4.1762,4.1811
439400,4.1786,4.1761,4.1811
439500,4.1786,4.1762,4.1812
439600,4.1786,4.1762,4.1812
439700,4.1786,4.1761,4.1812
439800,4.1786,4.1761,4.1812
439900,4.1786,4.176,4.1813
440000,4.1786,4.1761,4.1813
440100,4.1786,4.176,4.1813
440200,4.1786,4.1759,4.1812
440300,4.1786,4.1759,4.1813
440400,4.1786,4.1758,4.1813
440500,4.1786,4.1759,4.1813
440600,4.1786,4.1758,4.1813
440700,4.1786,4.1758,4.1813
440800,4.1786,4.1759,4.1813
440900,4.1786,4.176,4.1814
441000,4.1786,4.176,4.1813
441100,4.1786,4.176,4.1813
441200,4.1786,4.176,4.1812
441300,4.1786,4.176,4.1813
441400,4.1786,4.176,4.1813
441500,4.1786,4.176,4.1813
441600,4.1786,4.1759,4.1813
441700,4.1786,4.176,4.1813
441800,4.1786,4.176,4.1813
441900,4.1786,4.176,4.1812
442000,4.1786,4.176,4.1813
442100,4.1786,4.176,4.1813
442200,4.1786,4.176,4.1813
442300,4.1786,4.176,4.1812
442400,4.1786,4.176,4.1812
442500,4.1786,4.1761,4.1812
442600,4.1786,4.1761,4.1812
442700,4.1786,4.1761,4.1812
442800,4.1786,4.1761,4.1813
442900,4.1786,4.1761,4.1813
443000,4.1786,4.1761,4.1813
443100,4.1786,4.1761,4.1813
443200,4.1786,4.1761,4.1813
443300,4.1786,4.1762,4.1813
443400,4.1786,4.1762,4.1813
443500,4.1786,4.1762,4.1813
443600,4.1786,4.1762,4.1813
443700,4.1786,4.1762,4.1812
443800,4.1786,4.1761,4.1812
443900,4.1786,4.1761,4.1813
444000,4.1786,4.1761,4.1812
444100,4.1786,4.1761,4.1812
444200,4.1786,4.1761,4.1812
444300,4.1786,4.1761,4.1812
444400,4.1786,4.1761,4.1812
444500,4.1786,4.176,4.1813
444600,4.1786,4.1761,4.1814
444700,4.1786,4.176,4.1813
444800,4.1786,4.1761,4.1813
444900,4.1786,4.1761,4.1814
445000,4.1786,4.1761,4.1813
445100,4.1786,4.1761,4.1814
445200,4.1786,4.1761,4.1813
445300,4.1786,4.1761,4.1813
445400,4.1786,4.1761,4.1812
445500,4.1786,4.1761,4.1812
445600,4.1786,4.1761,4.1812
445700,4.1786,4.1761,4.1812
445800,4.1786,4.1761,4.1811
445900,4.1786,4.1761,4.1811
446000,4.1786,4.1761,4.1811
446100,4.1786,4.1761,4.1811
446200,4.1786,4.1761,4.1811
446300,4.1786,4.1761,4.1812
446400,4.1786,4.1761,4.1812
446500,4.1786,4.1762,4.1812
446600,4.1786,4.1762,4.1812
446700,4.1786,4.1761,4.1812
446800,4.1786,4.1761,4.1812
446900,4.1786,4.1761,4.1811
447000,4.1786,4.176,4.1811
447100,4.1786,4.176,4.1812
447200,4.1786,4.176,4.1812
447300,4.1786,4.176,4.1812
447400,4.1786,4.1761,4.1812
447500,4.1786,4.1761,4.1812
447600,4.1786,4.176,4.1812
447700,4.1786,4.1761,4.1812
447800,4.1786,4.1761,4.1812
447900,4.1786,4.1761,4.1811
448000,4.1786,4.1761,4.1812
448100,4.1786,4.1761,4.1812
448200,4.1786,4.176,4.1813
448300,4.1786,4.1761,4.1813
448400,4.1786,4.1761,4.1813
448500,4.1786,4.1762,4.1812
448600,4.1786,4.1762,4.1812
448700,4.1786,4.1762,4.1811
448800,4.1786,4.1762,4.1811
448900,4.1786,4.1762,4.181
449000,4.1786,4.1763,4.181
449100,4.1786,4.1762,4.181
449200,4.1786,4.1762,4.181
449300,4.1786,4.1763,4.1809
449400,4.1786,4.1763,4.1809
449500,4.1786,4.1762,4.1809
449600,4.1786,4.1762,4.1808
449700,4.1786,4.1762,4.1809
449800,4.1786,4.1761,4.1809
449900,4.1786,4.1761,4.1808
450000,4.1786,4.1761,4.1808
450100,4.1786,4.1762,4.1808
450200,4.1786,4.1761,4.1808
450300,4.1786,4.1762,4.1808
450400,4.1786,4.1762,4.1808
450500,4.1786,4.1762,4.1808
450600,4.1786,4.1762,4.1808
450700,4.1786,4.1762,4.1808
450800,4.1786,4.1761,4.1807
450900,4.1786,4.1761,4.1808
451000,4.1786,4.1761,4.1808
451100,4.1786,4.1762,4.1808
451200,4.1786,4.1762,4.1808
451300,4.1786,4.1761,4.1809
451400,4.1786,4.1761,4.1809
451500,4.1786,4.1762,4.181
451600,4.1786,4.1762,4.1809
451700,4.1786,4.1762,4.1809
451800,4.1786,4.1762,4.1809
451900,4.1786,4.1762,4.1809
452000,4.1786,4.1762,4.1809
452100,4.1786,4.1762,4.1809
452200,4.1786,4.1762,4.1809
452300,4.1786,4.1763,4.1809
452400,4.1786,4.1762,4.1809
452500,4.1786,4.1763,4.1809
452600,4.1786,4.1764,4.181
452700,4.1786,4.1763,4.1809
452800,4.1786,4.1763,4.1809
452900,4.1786,4.1763,4.1808
453000,4.1786,4.1763,4.1808
453100,4.1786,4.1763,4.1808
453200,4.1786,4.1763,4.1809
453300,4.1786,4.1763,4.1809
453400,4.1786,4.1764,4.1809
453500,4.1786,4.1763,4.1809
453600,4.1786,4.1763,4.1809
453700,4.1786,4.1763,4.181
453800,4.1786,4.1763,4.1809
453900,4.1786,4.1762,4.1809
454000,4.1786,4.1763,4.1809
454100,4.1786,4.1763,4.1809
454200,4.1786,4.1763,4.181
454300,4.1786,4.1764,4.181
454400,4.1786,4.1764,4.1809
454500,4.1786,4.1764,4.1809
454600,4.1786,4.1764,4.1809
454700,4.1786,4.1764,4.181
454800,4.1786,4.1764,4.181
454900,4.1786,4.1764,4.181
455000,4.1786,4.1764,4.181
455100,4.1786,4.1764,4.181
455200,4.1786,4.1764,4.181
455300,4.1787,4.1764,4.1809
455400,4.1786,4.1764,4.181
455500,4.1786,4.1763,4.181
455600,4.1786,4.1764,4.1809
455700,4.1786,4.1764,4.181
455800,4.1786,4.1764,4.1809
455900,4.1786,4.1764,4.1809
456000,4.1786,4.1764,4.1809
456100,4.1786,4.1764,4.1809
456200,4.1786,4.1764,4.1809
456300,4.1786,4.1764,4.1809
456400,4.1786,4.1765,4.1809
456500,4.1786,4.1764,4.181
456600,4.1786,4.1764,4.181
456700,4.1786,4.1764,4.181
456800,4.1786,4.1765,4.1809
456900,4.1786,4.1764,4.1809
457000,4.1786,4.1764,4.1809
457100,4.1786,4.1764,4.1809
457200,4.1786,4.1764,4.1809
457300,4.1786,4.1765,4.1809
457400,4.1786,4.1765,4.1809
457500,4.1786,4.1765,4.1809
457600,4.1786,4.1765,4.181
457700,4.1786,4.1765,4.1811
457800,4.1786,4.1765,4.1811
457900,4.1786,4.1764,4.1811
458000,4.1786,4.1764,4.1811
458100,4.1786,4.1764,4.1811
458200,4.1786,4.1764,4.1812
458300,4.1786,4.1764,4.1812
458400,4.1786,4.1763,4.1812
458500,4.1786,4.1763,4.1812
458600,4.1786,4.1763,4.1813
458700,4.1786,4.1762,4.1812
458800,4.1786,4.1762,4.1812
458900,4.1786,4.1763,4.1811
459000,4.1786,4.1763,4.1811
459100,4.1786,4.1763,4.1811
459200,4.1786,4.1764,4.1812
459300,4.1786,4.1764,4.1812
459400,4.1786,4.1764,4.1812
459500,4.1786,4.1764,4.1812
459600,4.1786,4.1764,4.1812
459700,4.1786,4.1764,4.1812
459800,4.1786,4.1764,4.1811
459900,4.1786,4.1765,4.1811
460000,4.1786,4.1765,4.1811
460100,4.1787,4.1765,4.1812
460200,4.1787,4.1765,4.1811
460300,4.1787,4.1765,4.1811
460400,4.1787,4.1765,4.1811
460500,4.1787,4.1766,4.1812
460600,4.1786,4.1766,4.1812
460700,4.1786,4.1766,4.1812
460800,4.1786,4.1765,4.1812
460900,4.1786,4.1765,4.1812
461000,4.1787,4.1764,4.1812
461100,4.1787,4.1764,4.1812
461200,4.1787,4.1765,4.1811
461300,4.1787,4.1765,4.1812
461400,4.1787,4.1765,4.1812
461500,4.1787,4.1764,4.1812
461600,4.1787,4.1764,4.1812
461700,4.1787,4.1764,4.1812
461800,4.1787,4.1763,4.1812
461900,4.1787,4.1763,4.181
462000,4.1787,4.1763,4.1811
462100,4.1787,4.1763,4.1811
462200,4.1787,4.1763,4.1811
462300,4.1787,4.1762,4.1811
462400,4.1787,4.1762,4.1811
462500,4.1787,4.1762,4.1811
462600,4.1787,4.1762,4.1811
462700,4.1787,4.1762,4.181
462800,4.1787,4.1762,4.1811
462900,4.1787,4.1763,4.1811
463000,4.1787,4.1762,4.1811
463100,4.1787,4.1763,4.1811
463200,4.1787,4.1763,4.1811
463300,4.1787,4.1762,4.1812
463400,4.1787,4.1763,4.1811
463500,4.1787,4.1763,4.1811
463600,4.1787,4.1763,4.1811
463700,4.1787,4.1764,4.1811
463800,4.1787,4.1763,4.1811
463900,4.1787,4.1763,4.1811
464000,4.1787,4.1763,4.181
464100,4.1787,4.1763,4.181
464200,4.1787,4.1763,4.181
464300,4.1787,4.1763,4.181
464400,4.1787,4.1763,4.181
464500,4.1787,4.1763,4.181
464600,4.1787,4.1763,4.181
464700,4.1787,4.1763,4.181
464800,4.1787,4.1762,4.181
464900,4.1787,4.1762,4.1811
465000,4.1787,4.1762,4.1811
465100,4.1787,4.1762,4.181
465200,4.1787,4.1762,4.1811
465300,4.1787,4.1762,4.181
465400,4.1787,4.1762,4.1811
465500,4.1787,4.1763,4.1812
465600,4.1787,4.1762,4.1812
465700,4.1787,4.1762,4.1811
465800,4.1787,4.1762,4.1812
465900,4.1787,4.1762,4.1811
466000,4.1787,4.1761,4.1811
466100,4.1787,4.1762,4.1812
466200,4.1787,4.1762,4.1812
466300,4.1787,4.1762,4.1812
466400,4.1787,4.1762,4.1811
466500,4.1787,4.1762,4.1811
466600,4.1787,4.1763,4.1811
466700,4.1787,4.1762,4.1811
466800,4.1787,4.1763,4.1811
466900,4.1787,4.1762,4.1811
467000,4.1787,4.1763,4.1811
467100,4.1787,4.1763,4.1811
467200,4.1787,4.1763,4.181
467300,4.1787,4.1762,4.181
467400,4.1787,4.1763,4.181
467500,4.1787,4.1763,4.181
467600,4.1787,4.1763,4.181
467700,4.1787,4.1763,4.181
467800,4.1787,4.1763,4.181
467900,4.1787,4.1763,4.1809
468000,4.1787,4.1764,4.1809
468100,4.1787,4.1763,4.1809
468200,4.1787,4.1763,4.181
468300,4.1787,4.1764,4.181
468400,4.1787,4.1763,4.181
468500,4.1787,4.1763,4.181
468600,4.1787,4.1763,4.181
468700,4.1787,4.1762,4.1809
468800,4.1787,4.1763,4.1809
468900,4.1787,4.1762,4.1809
469000,4.1787,4.1762,4.181
469100,4.1787,4.1762,4.181
469200,4.1787,4.1762,4.181
469300,4.1787,4.1762,4.181
469400,4.1787,4.1762,4.181
469500,4.1787,4.1762,4.181
469600,4.1787,4.1762,4.1809
469700,4.1787,4.1762,4.1809
469800,4.1787,4.1762,4.1809
469900,4.1787,4.1763,4.1809
470000,4.1787,4.1764,4.1809
470100,4.1787,4.1763,4.1809
470200,4.1787,4.1763,4.181
470300,4.1787,4.1764,4.181
470400,4.1787,4.1764,4.1809
470500,4.1787,4.1763,4.1809
470600,4.1787,4.1764,4.1809
470700,4.1787,4.1764,4.1809
470800,4.1787,4.1764,4.1809
470900,4.1787,4.1764,4.181
471000,4.1787,4.1764,4.181
471100,4.1787,4.1765,4.181
471200,4.1787,4.1765,4.181
471300,4.1788,4.1764,4.181
471400,4.1788,4.1765,4.181
471500,4.1787,4.1765,4.181
471600,4.1787,4.1766,4.181
471700,4.1788,4.1766,4.1809
471800,4.1788,4.1766,4.1809
471900,4.1788,4.1766,4.1808
472000,4.1787,4.1766,4.1809
472100,4.1787,4.1766,4.1809
472200,4.1787,4.1767,4.181
472300,4.1787,4.1766,4.181
472400,4.1787,4.1766,4.181
472500,4.1787,4.1767,4.181
472600,4.1787,4.1767,4.181
472700,4.1787,4.1766,4.181
472800,4.1788,4.1767,4.181
472900,4.1788,4.1766,4.181
473000,4.1788,4.1766,4.181
473100,4.1788,4.1766,4.1809
