numsampled,0.97,lci,hci
308400,2005.63,1971,2035
308500,2005.82,1971,2035
308600,2005.96,1971,2035
308700,2006.12,1971,2035
308800,2006.25,1971,2035
308900,2006.42,1971,2035
309000,2006.68,1971,2035
309100,2006.96,1971,2037
309200,2007.17,1971,2037
309300,2007.36,1972,2037
309400,2007.57,1972,2038
309500,2007.79,1972,2038
309600,2008,1973,2038
309700,2008.15,1973,2038
309800,2008.4,1974,2038
309900,2008.56,1974,2038
310000,2008.82,1974,2038
310100,2008.94,1975,2038
310200,2009.07,1975,2038
310300,2009.23,1976,2039
310400,2009.42,1977,2039
310500,2009.6,1977,2040
310600,2009.8,1977,2040
310700,2009.92,1977,2040
310800,2010.14,1977,2042
310900,2010.32,1977,2042
311000,2010.5,1977,2042
311100,2010.7,1977,2042
311200,2010.83,1977,2042
311300,2011.03,1977,2043
311400,2011.16,1977,2043
311500,2011.3,1977,2044
311600,2011.5,1977,2044
311700,2011.63,1977,2044
311800,2011.75,1977,2044
311900,2011.98,1977,2045
312000,2012.19,1977,2045
312100,2012.39,1978,2045
312200,2012.57,1979,2045
312300,2012.72,1979,2045
312400,2012.83,1979,2045
312500,2013.08,1979,2045
312600,2013.2,1979,2045
312700,2013.36,1981,2045
312800,2013.54,1981,2045
312900,2013.71,1981,2045
313000,2013.97,1981,2045
313100,2014.14,1981,2045
313200,2014.36,1982,2045
313300,2014.55,1982,2045
313400,2014.76,1982,2045
313500,2014.91,1983,2045
313600,2015.16,1983,2045
313700,2015.34,1983,2045
313800,2015.56,1983,2045
313900,2015.83,1984,2045
314000,2015.94,1984,2045
314100,2016.18,1984,2046
314200,2016.31,1984,2046
314300,2016.42,1984,2046
314400,2016.62,1984,2047
314500,2016.76,1984,2047
314600,2016.93,1984,2047
314700,2017.08,1984,2047
314800,2017.34,1984,2047
314900,2017.49,1984,2047
315000,2017.59,1984,2047
315100,2017.78,1985,2047
315200,2017.96,1985,2047
315300,2018.1,1985,2047
315400,2018.23,1985,2048
315500,2018.48,1986,2048
315600,2018.66,1986,2048
315700,2018.85,1986,2048
315800,2019.12,1986,2049
315900,2019.31,1986,2049
316000,2019.46,1986,2049
316100,2019.63,1987,2049
316200,2019.81,1988,2049
316300,2019.93,1988,2049
316400,2020.07,1988,2049
316500,2020.24,1989,2050
316600,2020.36,1989,2050
316700,2020.62,1989,2051
316800,2020.84,1989,2051
316900,2021.03,1991,2051
317000,2021.26,1991,2051
317100,2021.44,1991,2051
317200,2021.59,1991,2051
317300,2021.71,1991,2051
317400,2021.87,1991,2051
317500,2021.97,1991,2051
317600,2022.15,1991,2052
317700,2022.37,1991,2052
317800,2022.55,1992,2052
317900,2022.66,1992,2052
318000,2022.78,1992,2052
318100,2022.96,1992,2052
318200,2023.18,1993,2052
318300,2023.33,1993,2052
318400,2023.49,1994,2052
318500,2023.68,1994,2052
318600,2023.93,1995,2052
318700,2024.06,1995,2052
318800,2024.2,1995,2052
318900,2024.37,1995,2052
319000,2024.58,1995,2052
319100,2024.76,1995,2052
319200,2024.95,1995,2052
319300,2025.05,1995,2053
319400,2025.26,1995,2053
319500,2025.41,1997,2053
319600,2025.55,1997,2054
319700,2025.63,1997,2054
319800,2025.85,1997,2054
319900,2026.03,1997,2054
320000,2026.16,1997,2054
320100,2026.31,1997,2054
320200,2026.54,1998,2055
320300,2026.71,1999,2055
320400,2026.87,1999,2057
320500,2027.03,1999,2057
320600,2027.21,2000,2057
320700,2027.38,2001,2057
320800,2027.53,2001,2057
320900,2027.71,2001,2057
321000,2027.93,2001,2058
321100,2028.11,2001,2058
321200,2028.21,2001,2058
321300,2028.49,2001,2059
321400,2028.66,2001,2059
321500,2028.76,2001,2059
321600,2028.94,2001,2059
321700,2029.07,2001,2059
321800,2029.2,2001,2059
321900,2029.35,2001,2059
322000,2029.53,2001,2060
322100,2029.69,2001,2061
322200,2029.8,2001,2061
322300,2029.95,2001,2061
322400,2030.17,2001,2061
322500,2030.37,2001,2061
322600,2030.51,2001,2061
322700,2030.64,2001,2061
322800,2030.81,2001,2061
322900,2031,2002,2061
323000,2031.19,2002,2061
323100,2031.35,2002,2061
323200,2031.51,2003,2062
323300,2031.65,2003,2062
323400,2031.77,2003,2062
323500,2031.95,2003,2062
323600,2032.14,2003,2063
323700,2032.31,2004,2063
323800,2032.45,2004,2063
323900,2032.6,2004,2063
324000,2032.83,2004,2063
324100,2032.95,2004,2063
324200,2033.17,2004,2063
324300,2033.35,2004,2063
324400,2033.6,2004,2063
324500,2033.74,2004,2063
324600,2033.88,2005,2063
324700,2034.04,2005,2063
324800,2034.23,2005,2063
324900,2034.42,2005,2064
325000,2034.59,2006,2064
325100,2034.85,2006,2064
325200,2035.01,2006,2064
325300,2035.2,2006,2064
325400,2035.35,2006,2064
325500,2035.53,2007,2064
325600,2035.76,2007,2064
325700,2035.9,2007,2064
325800,2036.08,2007,2064
325900,2036.3,2007,2065
326000,2036.51,2007,2065
326100,2036.68,2007,2065
326200,2036.81,2007,2065
326300,2036.96,2007,2065
326400,2037.09,2007,2065
326500,2037.22,2007,2065
326600,2037.36,2007,2065
326700,2037.53,2007,2066
326800,2037.74,2007,2066
326900,2037.91,2007,2066
327000,2038.05,2007,2066
327100,2038.26,2008,2066
327200,2038.45,2008,2066
327300,2038.6,2008,2066
327400,2038.78,2008,2067
327500,2038.97,2008,2067
327600,2039.22,2009,2067
327700,2039.3,2009,2067
327800,2039.4,2009,2067
327900,2039.55,2009,2067
328000,2039.71,2009,2067
328100,2039.86,2009,2067
328200,2040.01,2009,2069
328300,2040.21,2009,2069
328400,2040.35,2009,2070
328500,2040.58,2010,2071
328600,2040.75,2011,2071
328700,2040.93,2011,2071
328800,2041.08,2011,2071
328900,2041.36,2012,2071
329000,2041.56,2012,2071
329100,2041.77,2012,2071
329200,2041.94,2012,2071
329300,2042.18,2012,2071
329400,2042.39,2012,2071
329500,2042.61,2013,2071
329600,2042.8,2013,2071
329700,2043.01,2014,2071
329800,2043.2,2014,2071
329900,2043.39,2015,2071
330000,2043.57,2015,2071
330100,2043.71,2015,2071
330200,2043.89,2016,2071
330300,2044,2016,2071
330400,2044.21,2016,2072
330500,2044.34,2016,2072
330600,2044.49,2016,2072
330700,2044.65,2016,2072
330800,2044.81,2016,2072
330900,2045.01,2017,2072
331000,2045.17,2017,2072
331100,2045.33,2017,2072
331200,2045.54,2017,2072
331300,2045.72,2017,2072
331400,2045.87,2017,2072
331500,2046.07,2017,2072
331600,2046.22,2017,2072
331700,2046.42,2017,2072
331800,2046.61,2018,2072
331900,2046.73,2019,2072
332000,2046.87,2019,2072
332100,2047.11,2019,2072
332200,2047.32,2019,2073
332300,2047.53,2019,2073
332400,2047.77,2019,2073
332500,2047.95,2019,2073
332600,2048.13,2019,2073
332700,2048.26,2019,2073
332800,2048.43,2020,2073
332900,2048.58,2020,2073
333000,2048.77,2020,2073
333100,2048.98,2020,2073
333200,2049.2,2020,2074
333300,2049.36,2020,2074
333400,2049.62,2021,2074
333500,2049.77,2021,2074
333600,2049.96,2021,2075
333700,2050.21,2022,2076
333800,2050.38,2022,2076
333900,2050.52,2022,2076
334000,2050.69,2022,2076
334100,2050.84,2022,2076
334200,2051.06,2022,2076
334300,2051.2,2022,2076
334400,2051.44,2022,2076
334500,2051.6,2023,2076
334600,2051.8,2023,2076
334700,2051.98,2023,2077
334800,2052.18,2024,2078
334900,2052.38,2025,2078
335000,2052.53,2025,2078
335100,2052.71,2025,2078
335200,2052.88,2025,2078
335300,2053.02,2025,2078
335400,2053.11,2025,2078
335500,2053.29,2025,2078
335600,2053.47,2025,2078
335700,2053.64,2026,2078
335800,2053.84,2026,2079
335900,2053.93,2026,2079
336000,2054.07,2026,2079
336100,2054.26,2026,2079
336200,2054.4,2026,2079
336300,2054.51,2026,2080
336400,2054.69,2027,2080
336500,2054.86,2027,2080
336600,2055.08,2027,2080
336700,2055.27,2027,2080
336800,2055.51,2027,2081
336900,2055.62,2027,2081
337000,2055.77,2027,2081
337100,2055.91,2027,2081
337200,2056.08,2027,2082
337300,2056.29,2027,2082
337400,2056.47,2027,2082
337500,2056.65,2027,2082
337600,2056.85,2028,2083
337700,2057.04,2028,2084
337800,2057.24,2028,2085
337900,2057.42,2030,2085
338000,2057.65,2030,2085
338100,2057.81,2030,2085
338200,2058.02,2030,2085
338300,2058.11,2030,2085
338400,2058.27,2030,2085
338500,2058.45,2030,2086
338600,2058.59,2031,2086
338700,2058.78,2032,2086
338800,2058.94,2033,2086
338900,2059.14,2033,2086
339000,2059.31,2033,2086
339100,2059.44,2033,2086
339200,2059.69,2033,2086
339300,2059.82,2033,2086
339400,2059.91,2033,2086
339500,2060.05,2033,2086
339600,2060.21,2034,2086
339700,2060.42,2035,2086
339800,2060.63,2035,2086
339900,2060.75,2035,2086
340000,2060.93,2035,2086
340100,2061.14,2035,2086
340200,2061.44,2036,2086
340300,2061.64,2036,2087
340400,2061.77,2036,2087
340500,2061.86,2036,2087
340600,2062.05,2037,2088
340700,2062.16,2037,2088
340800,2062.33,2037,2088
340900,2062.55,2037,2089
341000,2062.71,2037,2089
341100,2062.89,2037,2089
341200,2063.06,2037,2089
341300,2063.26,2037,2089
341400,2063.42,2037,2089
341500,2063.57,2037,2089
341600,2063.79,2038,2090
341700,2063.96,2038,2090
341800,2064.19,2038,2091
341900,2064.38,2038,2091
342000,2064.49,2038,2091
342100,2064.62,2038,2091
342200,2064.72,2039,2091
342300,2064.87,2039,2091
342400,2065.03,2039,2091
342500,2065.16,2039,2091
342600,2065.34,2039,2091
342700,2065.53,2039,2092
342800,2065.71,2039,2092
342900,2065.8,2039,2092
343000,2065.97,2039,2092
343100,2066.16,2040,2092
343200,2066.29,2040,2092
343300,2066.49,2040,2092
343400,2066.71,2040,2093
343500,2066.89,2040,2093
343600,2067.06,2040,2093
343700,2067.2,2040,2093
343800,2067.39,2040,2093
343900,2067.53,2040,2094
344000,2067.67,2040,2094
344100,2067.81,2040,2094
344200,2067.93,2041,2094
344300,2068.09,2041,2094
344400,2068.27,2041,2094
344500,2068.41,2041,2094
344600,2068.61,2041,2095
344700,2068.8,2041,2095
344800,2068.97,2041,2096
344900,2069.13,2041,2096
345000,2069.36,2041,2096
345100,2069.5,2041,2096
345200,2069.65,2041,2096
345300,2069.85,2041,2097
345400,2069.93,2041,2097
345500,2070.08,2041,2097
345600,2070.21,2041,2097
345700,2070.36,2041,2097
345800,2070.57,2041,2097
345900,2070.73,2041,2097
346000,2070.87,2042,2097
346100,2070.97,2042,2097
346200,2071.08,2042,2098
346300,2071.21,2042,2098
346400,2071.42,2043,2098
346500,2071.56,2043,2098
346600,2071.72,2044,2098
346700,2071.96,2044,2098
346800,2072.15,2045,2099
346900,2072.31,2045,2100
347000,2072.49,2045,2100
347100,2072.56,2045,2100
347200,2072.75,2045,2100
347300,2072.96,2045,2100
347400,2073.14,2045,2100
347500,2073.29,2045,2100
347600,2073.41,2046,2100
347700,2073.58,2046,2100
347800,2073.72,2046,2100
347900,2073.88,2046,2101
348000,2074.05,2046,2101
348100,2074.2,2046,2101
348200,2074.36,2046,2102
348300,2074.55,2046,2102
348400,2074.71,2047,2102
348500,2074.82,2047,2102
348600,2074.96,2047,2102
348700,2075.16,2047,2103
348800,2075.3,2047,2103
348900,2075.43,2048,2103
349000,2075.57,2048,2103
349100,2075.74,2049,2103
349200,2075.92,2049,2103
349300,2076.06,2049,2103
349400,2076.28,2049,2103
349500,2076.39,2049,2103
349600,2076.54,2049,2104
349700,2076.73,2049,2105
349800,2076.95,2049,2105
349900,2077.07,2049,2105
350000,2077.25,2049,2105
350100,2077.4,2049,2105
350200,2077.58,2049,2105
350300,2077.81,2049,2105
350400,2077.97,2049,2105
350500,2078.11,2049,2106
350600,2078.33,2050,2106
350700,2078.47,2050,2106
350800,2078.65,2051,2107
350900,2078.81,2051,2107
351000,2078.96,2051,2107
351100,2079.14,2051,2107
351200,2079.27,2051,2107
351300,2079.46,2051,2107
351400,2079.61,2051,2107
351500,2079.73,2051,2107
351600,2079.92,2052,2109
351700,2080.01,2052,2109
351800,2080.17,2052,2109
351900,2080.39,2052,2109
352000,2080.58,2052,2109
352100,2080.73,2053,2109
352200,2080.91,2053,2109
352300,2081,2054,2109
352400,2081.15,2054,2109
352500,2081.36,2054,2109
352600,2081.47,2054,2110
352700,2081.64,2055,2110
352800,2081.78,2055,2110
352900,2081.96,2055,2110
353000,2082.16,2056,2110
353100,2082.27,2056,2110
353200,2082.45,2056,2110
353300,2082.61,2056,2110
353400,2082.71,2056,2110
353500,2082.92,2056,2110
353600,2083.01,2056,2112
353700,2083.18,2056,2112
353800,2083.33,2056,2112
353900,2083.55,2056,2112
354000,2083.73,2056,2112
354100,2083.86,2056,2112
354200,2083.94,2056,2112
354300,2084.1,2056,2113
354400,2084.24,2056,2113
354500,2084.35,2057,2113
354600,2084.52,2057,2113
354700,2084.68,2057,2113
354800,2084.81,2057,2113
354900,2085.01,2057,2113
355000,2085.2,2057,2113
355100,2085.29,2057,2113
355200,2085.46,2057,2114
355300,2085.62,2057,2114
355400,2085.76,2057,2114
355500,2085.87,2057,2115
355600,2086.12,2057,2115
355700,2086.27,2057,2115
355800,2086.37,2057,2115
355900,2086.54,2057,2115
356000,2086.71,2057,2115
356100,2086.94,2057,2115
356200,2087.08,2058,2115
356300,2087.25,2058,2115
356400,2087.41,2058,2115
356500,2087.59,2058,2115
356600,2087.78,2058,2115
356700,2087.93,2058,2115
356800,2088.11,2058,2115
356900,2088.23,2058,2115
357000,2088.39,2058,2116
357100,2088.57,2059,2116
357200,2088.82,2059,2116
357300,2089.02,2059,2116
357400,2089.1,2059,2116
357500,2089.24,2059,2116
357600,2089.39,2059,2116
357700,2089.5,2059,2116
357800,2089.7,2059,2116
357900,2089.81,2059,2116
358000,2089.92,2059,2116
358100,2090.04,2059,2116
358200,2090.2,2059,2116
358300,2090.34,2060,2116
358400,2090.45,2060,2116
358500,2090.63,2060,2116
358600,2090.76,2062,2116
358700,2090.92,2062,2116
358800,2091.07,2062,2116
358900,2091.25,2062,2117
359000,2091.41,2062,2117
359100,2091.61,2062,2117
359200,2091.71,2062,2118
359300,2091.85,2062,2119
359400,2092.07,2062,2119
359500,2092.32,2062,2119
359600,2092.51,2062,2119
359700,2092.67,2062,2120
359800,2092.8,2062,2120
359900,2092.99,2063,2120
360000,2093.18,2063,2120
360100,2093.34,2063,2120
360200,2093.47,2063,2120
360300,2093.68,2063,2121
360400,2093.78,2063,2121
360500,2093.94,2063,2121
360600,2094.18,2063,2121
360700,2094.34,2063,2121
360800,2094.44,2064,2121
360900,2094.58,2064,2122
361000,2094.74,2066,2122
361100,2094.86,2066,2122
361200,2094.94,2066,2122
361300,2095.15,2066,2122
361400,2095.28,2066,2122
361500,2095.46,2066,2122
361600,2095.65,2066,2122
361700,2095.79,2066,2122
361800,2095.93,2067,2122
361900,2096.03,2067,2122
362000,2096.2,2068,2123
362100,2096.36,2068,2123
362200,2096.48,2068,2123
362300,2096.61,2068,2123
362400,2096.76,2068,2123
362500,2096.97,2068,2123
362600,2097.13,2068,2124
362700,2097.29,2068,2124
362800,2097.46,2070,2124
362900,2097.58,2070,2124
363000,2097.73,2070,2124
363100,2097.86,2070,2124
363200,2097.97,2070,2124
363300,2098.18,2070,2124
363400,2098.34,2070,2124
363500,2098.52,2070,2124
363600,2098.67,2070,2124
363700,2098.81,2070,2124
363800,2098.91,2070,2124
363900,2099.08,2070,2124
364000,2099.29,2070,2125
364100,2099.54,2070,2125
364200,2099.76,2070,2125
364300,2099.87,2070,2125
364400,2100.01,2070,2125
364500,2100.15,2070,2125
364600,2100.36,2070,2125
364700,2100.51,2070,2125
364800,2100.67,2070,2126
364900,2100.86,2070,2126
365000,2100.99,2071,2126
365100,2101.14,2071,2126
365200,2101.37,2071,2126
365300,2101.5,2071,2126
365400,2101.68,2071,2127
365500,2101.82,2072,2127
365600,2102.04,2074,2128
365700,2102.22,2074,2128
365800,2102.39,2074,2128
365900,2102.48,2074,2128
366000,2102.68,2074,2128
366100,2102.84,2074,2129
366200,2102.99,2074,2129
366300,2103.08,2075,2130
366400,2103.25,2075,2130
366500,2103.4,2075,2130
366600,2103.51,2075,2130
366700,2103.77,2077,2130
366800,2103.9,2077,2130
366900,2104.04,2077,2131
367000,2104.19,2077,2131
367100,2104.39,2078,2131
367200,2104.6,2078,2133
367300,2104.79,2078,2133
367400,2104.97,2078,2133
367500,2105.06,2078,2133
367600,2105.21,2078,2133
367700,2105.38,2078,2133
367800,2105.46,2078,2133
367900,2105.57,2078,2133
368000,2105.77,2078,2133
368100,2105.98,2078,2133
368200,2106.09,2078,2133
368300,2106.21,2078,2133
368400,2106.41,2078,2134
368500,2106.49,2078,2134
368600,2106.65,2078,2134
368700,2106.74,2078,2134
368800,2106.87,2078,2134
368900,2106.97,2078,2134
369000,2107.08,2078,2134
369100,2107.2,2078,2134
369200,2107.32,2078,2134
369300,2107.5,2078,2135
369400,2107.68,2078,2135
369500,2107.81,2078,2135
369600,2107.95,2079,2135
369700,2108.14,2079,2135
369800,2108.32,2079,2135
369900,2108.45,2079,2135
370000,2108.62,2079,2135
370100,2108.82,2079,2136
370200,2108.99,2079,2136
370300,2109.08,2079,2136
370400,2109.18,2079,2136
370500,2109.31,2079,2136
370600,2109.46,2079,2136
370700,2109.62,2079,2136
370800,2109.78,2079,2136
370900,2109.95,2079,2136
371000,2110.08,2079,2136
371100,2110.19,2079,2136
371200,2110.35,2079,2136
371300,2110.52,2080,2137
371400,2110.71,2080,2137
371500,2110.8,2080,2137
371600,2110.92,2080,2137
371700,2111.09,2080,2137
371800,2111.2,2080,2137
371900,2111.38,2080,2139
372000,2111.54,2081,2140
372100,2111.62,2081,2140
372200,2111.77,2081,2141
372300,2111.88,2081,2141
372400,2111.97,2081,2141
372500,2112.15,2081,2141
372600,2112.36,2082,2141
372700,2112.51,2082,2141
372800,2112.61,2082,2141
372900,2112.76,2082,2141
373000,2112.87,2082,2141
373100,2113.16,2083,2141
373200,2113.27,2083,2141
373300,2113.44,2083,2141
373400,2113.64,2083,2141
373500,2113.82,2085,2141
373600,2113.98,2085,2141
373700,2114.15,2085,2141
373800,2114.34,2085,2141
373900,2114.44,2085,2141
374000,2114.57,2085,2141
374100,2114.68,2085,2141
374200,2114.85,2085,2141
374300,2114.96,2085,2141
374400,2115.09,2085,2141
374500,2115.25,2086,2141
374600,2115.39,2086,2141
374700,2115.51,2086,2141
374800,2115.67,2086,2141
374900,2115.82,2087,2141
375000,2115.96,2088,2141
375100,2116.17,2089,2142
375200,2116.34,2089,2143
375300,2116.44,2089,2143
375400,2116.6,2089,2143
375500,2116.77,2089,2144
375600,2116.95,2090,2144
375700,2117.09,2090,2144
375800,2117.3,2090,2145
375900,2117.47,2091,2146
376000,2117.64,2091,2146
376100,2117.77,2091,2146
376200,2117.85,2091,2146
376300,2117.92,2091,2146
376400,2118.08,2091,2146
376500,2118.22,2091,2146
376600,2118.35,2091,2146
376700,2118.48,2091,2146
376800,2118.6,2091,2146
376900,2118.75,2091,2146
377000,2118.91,2091,2147
377100,2119.1,2091,2147
377200,2119.22,2091,2147
377300,2119.36,2092,2147
377400,2119.56,2093,2147
377500,2119.7,2093,2147
377600,2119.88,2093,2147
377700,2120.04,2094,2147
377800,2120.18,2094,2147
377900,2120.29,2094,2147
378000,2120.49,2094,2147
378100,2120.65,2094,2147
378200,2120.78,2094,2148
378300,2120.96,2094,2148
378400,2121.1,2094,2148
378500,2121.21,2094,2148
378600,2121.37,2095,2149
378700,2121.57,2095,2149
378800,2121.72,2095,2149
378900,2121.91,2095,2151
379000,2122.06,2095,2151
379100,2122.26,2095,2151
379200,2122.43,2095,2151
379300,2122.5,2095,2151
379400,2122.62,2095,2151
379500,2122.79,2095,2151
379600,2122.89,2095,2151
379700,2122.95,2095,2151
379800,2123.17,2097,2151
379900,2123.28,2097,2152
380000,2123.4,2097,2152
380100,2123.55,2097,2152
380200,2123.7,2097,2152
380300,2123.77,2097,2152
380400,2123.88,2097,2152
380500,2124.06,2097,2152
380600,2124.16,2097,2153
380700,2124.34,2097,2153
380800,2124.44,2097,2153
380900,2124.53,2097,2153
381000,2124.69,2097,2154
381100,2124.83,2097,2154
381200,2124.93,2097,2154
381300,2124.99,2097,2154
381400,2125.1,2097,2155
381500,2125.26,2097,2155
381600,2125.37,2097,2155
381700,2125.48,2097,2155
381800,2125.64,2097,2155
381900,2125.81,2097,2155
382000,2125.97,2097,2155
382100,2126.1,2097,2155
382200,2126.26,2097,2155
382300,2126.39,2097,2155
382400,2126.57,2097,2155
382500,2126.74,2097,2155
382600,2126.93,2098,2155
382700,2127.07,2099,2156
382800,2127.25,2100,2156
382900,2127.4,2100,2156
383000,2127.51,2100,2156
383100,2127.74,2100,2156
383200,2127.88,2100,2156
383300,2128.02,2100,2156
383400,2128.21,2101,2156
383500,2128.32,2101,2156
383600,2128.44,2101,2156
383700,2128.6,2101,2156
383800,2128.73,2101,2156
383900,2128.93,2101,2156
384000,2129.06,2101,2156
384100,2129.2,2101,2157
384200,2129.36,2101,2157
384300,2129.48,2101,2157
384400,2129.68,2101,2157
384500,2129.86,2101,2157
384600,2129.98,2102,2157
384700,2130.15,2103,2157
384800,2130.35,2103,2158
384900,2130.51,2103,2158
385000,2130.67,2103,2158
385100,2130.84,2103,2158
385200,2130.96,2103,2158
385300,2131.08,2103,2158
385400,2131.19,2103,2159
385500,2131.39,2103,2159
385600,2131.51,2103,2159
385700,2131.64,2103,2159
385800,2131.79,2103,2159
385900,2131.95,2103,2159
386000,2132.12,2103,2159
386100,2132.29,2103,2159
386200,2132.41,2103,2159
386300,2132.57,2103,2159
386400,2132.67,2103,2159
386500,2132.88,2103,2159
386600,2133.07,2104,2159
386700,2133.28,2105,2159
386800,2133.44,2105,2159
386900,2133.53,2105,2159
387000,2133.7,2105,2159
387100,2133.88,2105,2159
387200,2134.03,2105,2159
387300,2134.16,2105,2159
387400,2134.33,2105,2159
387500,2134.42,2105,2159
387600,2134.5,2105,2159
387700,2134.64,2105,2160
387800,2134.71,2105,2161
387900,2134.89,2105,2162
388000,2135.13,2106,2162
388100,2135.36,2106,2162
388200,2135.46,2106,2162
388300,2135.61,2106,2162
388400,2135.72,2106,2162
388500,2135.88,2106,2163
388600,2136.1,2106,2163
388700,2136.19,2106,2163
388800,2136.32,2106,2163
388900,2136.47,2106,2163
389000,2136.65,2106,2163
389100,2136.78,2106,2163
389200,2136.91,2107,2163
389300,2137.05,2107,2163
389400,2137.17,2107,2163
389500,2137.3,2107,2163
389600,2137.43,2107,2163
389700,2137.52,2108,2164
389800,2137.65,2108,2165
389900,2137.77,2109,2165
390000,2137.93,2109,2165
390100,2138.02,2110,2165
390200,2138.16,2111,2166
390300,2138.3,2112,2166
390400,2138.47,2112,2166
390500,2138.61,2112,2166
390600,2138.72,2112,2166
390700,2138.94,2112,2166
390800,2139.1,2112,2166
390900,2139.17,2112,2166
391000,2139.3,2113,2166
391100,2139.44,2113,2166
391200,2139.6,2113,2166
391300,2139.72,2113,2167
391400,2139.97,2113,2167
391500,2140.12,2114,2167
391600,2140.27,2114,2167
391700,2140.47,2114,2167
391800,2140.64,2114,2167
391900,2140.8,2114,2167
392000,2140.93,2114,2167
392100,2141.09,2114,2167
392200,2141.22,2115,2168
392300,2141.32,2115,2168
392400,2141.42,2115,2168
392500,2141.59,2115,2168
392600,2141.72,2115,2169
392700,2141.88,2115,2169
392800,2142.04,2115,2169
392900,2142.18,2116,2169
393000,2142.31,2116,2169
393100,2142.43,2116,2169
393200,2142.62,2116,2169
393300,2142.73,2116,2169
393400,2142.87,2116,2169
393500,2143.01,2116,2169
393600,2143.18,2116,2170
393700,2143.32,2116,2170
393800,2143.54,2117,2170
393900,2143.66,2117,2170
394000,2143.83,2117,2170
394100,2143.94,2117,2170
394200,2144.1,2117,2170
394300,2144.22,2117,2171
394400,2144.35,2117,2171
394500,2144.44,2117,2171
394600,2144.62,2117,2171
394700,2144.73,2117,2171
394800,2144.86,2118,2171
394900,2144.99,2118,2171
395000,2145.24,2118,2171
395100,2145.41,2118,2171
395200,2145.52,2118,2171
395300,2145.62,2118,2171
395400,2145.84,2118,2171
395500,2145.95,2118,2171
395600,2146.08,2118,2171
395700,2146.25,2118,2171
395800,2146.39,2118,2171
395900,2146.52,2119,2172
396000,2146.7,2119,2173
396100,2146.85,2119,2173
396200,2147.01,2119,2173
396300,2147.14,2119,2173
396400,2147.29,2119,2173
396500,2147.34,2119,2173
396600,2147.51,2119,2173
396700,2147.62,2120,2174
396800,2147.76,2120,2174
396900,2147.84,2120,2175
397000,2148.03,2120,2175
397100,2148.15,2120,2175
397200,2148.2,2120,2175
397300,2148.4,2120,2175
397400,2148.57,2120,2175
397500,2148.65,2120,2175
397600,2148.78,2120,2175
397700,2148.89,2120,2175
397800,2149.11,2120,2175
397900,2149.29,2120,2175
398000,2149.39,2120,2176
398100,2149.56,2120,2177
398200,2149.75,2120,2177
398300,2149.95,2120,2178
398400,2149.99,2120,2178
398500,2150.1,2120,2178
398600,2150.2,2121,2178
398700,2150.4,2122,2178
398800,2150.63,2123,2178
398900,2150.77,2123,2178
399000,2150.99,2124,2179
399100,2151.11,2124,2179
399200,2151.27,2124,2179
399300,2151.54,2124,2179
399400,2151.66,2124,2179
399500,2151.86,2124,2180
399600,2152.03,2124,2180
399700,2152.22,2125,2180
399800,2152.32,2125,2180
399900,2152.46,2125,2180
400000,2152.58,2126,2180
400100,2152.68,2126,2180
400200,2152.84,2126,2180
400300,2152.94,2126,2180
400400,2153.04,2126,2180
400500,2153.17,2126,2180
400600,2153.27,2128,2180
400700,2153.45,2128,2180
400800,2153.56,2128,2180
400900,2153.7,2128,2180
401000,2153.83,2128,2181
401100,2153.96,2128,2181
401200,2154.09,2128,2181
401300,2154.22,2128,2181
401400,2154.35,2128,2181
401500,2154.5,2128,2181
401600,2154.68,2129,2181
401700,2154.85,2129,2181
401800,2155.06,2129,2181
401900,2155.17,2129,2181
402000,2155.34,2129,2181
402100,2155.5,2129,2181
402200,2155.58,2129,2181
402300,2155.69,2129,2181
402400,2155.83,2129,2181
402500,2155.92,2129,2181
402600,2156.1,2131,2181
402700,2156.3,2131,2181
402800,2156.47,2131,2181
402900,2156.58,2132,2181
403000,2156.73,2133,2181
403100,2156.82,2133,2181
403200,2156.91,2133,2181
403300,2157.07,2134,2181
403400,2157.16,2134,2181
403500,2157.41,2134,2181
403600,2157.6,2134,2181
403700,2157.71,2135,2181
403800,2157.79,2135,2181
403900,2157.89,2135,2181
404000,2158.05,2135,2181
404100,2158.13,2135,2181
404200,2158.3,2135,2182
404300,2158.43,2135,2182
404400,2158.51,2135,2182
404500,2158.7,2135,2182
404600,2158.84,2135,2182
404700,2158.97,2135,2182
404800,2159.08,2135,2182
404900,2159.28,2136,2182
405000,2159.39,2136,2182
405100,2159.48,2136,2182
405200,2159.6,2136,2182
405300,2159.77,2136,2182
405400,2159.91,2136,2182
405500,2160.04,2136,2182
405600,2160.16,2136,2182
405700,2160.3,2136,2183
405800,2160.4,2136,2184
405900,2160.56,2136,2185
406000,2160.7,2137,2185
406100,2160.84,2137,2185
406200,2161.01,2137,2185
406300,2161.09,2137,2185
406400,2161.16,2137,2185
406500,2161.26,2137,2185
406600,2161.31,2138,2185
406700,2161.46,2138,2185
406800,2161.61,2138,2185
406900,2161.72,2138,2185
407000,2161.8,2138,2185
407100,2161.96,2138,2186
407200,2162.07,2138,2186
407300,2162.2,2138,2186
407400,2162.33,2138,2186
407500,2162.45,2138,2186
407600,2162.67,2138,2187
407700,2162.78,2138,2187
407800,2162.97,2138,2187
407900,2163.05,2138,2187
408000,2163.18,2138,2187
408100,2163.33,2138,2187
408200,2163.45,2138,2187
