numsampled,0.97,lci,hci
409200,2138.53,2108,2166
409300,2138.65,2108,2166
409400,2138.72,2108,2166
409500,2138.86,2108,2166
409600,2139.03,2108,2166
409700,2139.17,2108,2166
409800,2139.24,2108,2166
409900,2139.49,2108,2166
410000,2139.61,2108,2166
410100,2139.76,2108,2166
410200,2139.89,2108,2166
410300,2140.08,2110,2166
410400,2140.25,2110,2166
410500,2140.38,2110,2166
410600,2140.53,2110,2167
410700,2140.68,2110,2167
410800,2140.82,2110,2167
410900,2141.01,2110,2167
411000,2141.12,2111,2167
411100,2141.29,2111,2167
411200,2141.44,2112,2169
411300,2141.51,2112,2169
411400,2141.58,2112,2169
411500,2141.71,2112,2169
411600,2141.83,2112,2169
411700,2142.02,2112,2169
411800,2142.16,2112,2169
411900,2142.33,2112,2169
412000,2142.43,2112,2169
412100,2142.62,2112,2170
412200,2142.72,2112,2170
412300,2142.86,2112,2170
412400,2143.03,2112,2170
412500,2143.19,2112,2170
412600,2143.29,2112,2170
412700,2143.44,2112,2170
412800,2143.55,2113,2170
412900,2143.74,2113,2170
413000,2143.94,2113,2170
413100,2144.03,2113,2170
413200,2144.13,2113,2170
413300,2144.22,2113,2170
413400,2144.33,2113,2170
413500,2144.42,2113,2170
413600,2144.51,2113,2170
413700,2144.65,2114,2170
413800,2144.75,2114,2170
413900,2144.88,2114,2172
414000,2145.05,2114,2172
414100,2145.17,2114,2172
414200,2145.3,2115,2172
414300,2145.45,2115,2172
414400,2145.57,2115,2172
414500,2145.68,2115,2172
414600,2145.83,2115,2172
414700,2146.01,2115,2172
414800,2146.16,2115,2173
414900,2146.29,2115,2173
415000,2146.43,2116,2173
415100,2146.51,2116,2173
415200,2146.63,2116,2173
415300,2146.77,2116,2173
415400,2146.93,2116,2173
415500,2147.04,2116,2173
415600,2147.22,2116,2173
415700,2147.42,2116,2173
415800,2147.61,2116,2173
415900,2147.71,2116,2173
416000,2147.87,2116,2173
416100,2147.98,2116,2174
416200,2148.19,2116,2174
416300,2148.3,2116,2174
416400,2148.4,2116,2175
416500,2148.52,2116,2175
416600,2148.62,2116,2175
416700,2148.78,2116,2175
416800,2148.9,2116,2175
416900,2149.05,2116,2176
417000,2149.15,2116,2176
417100,2149.25,2116,2176
417200,2149.45,2117,2176
417300,2149.6,2117,2176
417400,2149.76,2117,2176
417500,2149.93,2118,2176
417600,2150,2118,2176
417700,2150.16,2118,2176
417800,2150.32,2118,2177
417900,2150.5,2118,2177
418000,2150.61,2118,2177
418100,2150.74,2118,2177
418200,2150.84,2119,2177
418300,2151.01,2119,2177
418400,2151.12,2119,2177
418500,2151.26,2119,2178
418600,2151.39,2119,2178
418700,2151.47,2119,2178
418800,2151.61,2119,2178
418900,2151.72,2121,2178
419000,2151.84,2121,2178
419100,2152.03,2121,2178
419200,2152.17,2121,2178
419300,2152.27,2121,2178
419400,2152.34,2121,2178
419500,2152.46,2121,2178
419600,2152.61,2121,2178
419700,2152.71,2121,2178
419800,2152.85,2121,2178
419900,2153,2122,2178
420000,2153.12,2123,2178
420100,2153.35,2123,2179
420200,2153.48,2123,2179
420300,2153.6,2123,2179
420400,2153.68,2123,2179
420500,2153.78,2123,2179
420600,2153.9,2123,2180
420700,2154.03,2123,2180
420800,2154.18,2123,2181
420900,2154.32,2124,2181
421000,2154.5,2124,2182
421100,2154.66,2124,2182
421200,2154.82,2125,2182
421300,2154.98,2125,2182
421400,2155.07,2125,2182
421500,2155.23,2125,2182
421600,2155.36,2125,2182
421700,2155.49,2125,2182
421800,2155.53,2125,2182
421900,2155.76,2125,2183
422000,2155.89,2125,2183
422100,2156.09,2125,2183
422200,2156.23,2125,2183
422300,2156.33,2125,2183
422400,2156.46,2125,2184
422500,2156.55,2126,2184
422600,2156.74,2126,2184
422700,2156.83,2126,2184
422800,2156.93,2126,2184
422900,2157.13,2126,2185
423000,2157.25,2126,2185
423100,2157.42,2126,2185
423200,2157.58,2126,2185
423300,2157.75,2126,2185
423400,2157.86,2126,2185
423500,2158.01,2127,2185
423600,2158.15,2127,2185
423700,2158.25,2127,2185
423800,2158.37,2128,2186
423900,2158.5,2128,2186
424000,2158.6,2128,2186
424100,2158.81,2128,2186
424200,2158.92,2128,2186
424300,2159.04,2128,2186
424400,2159.13,2128,2186
424500,2159.22,2128,2186
424600,2159.39,2128,2186
424700,2159.53,2128,2186
424800,2159.67,2128,2186
424900,2159.76,2128,2186
425000,2159.89,2128,2187
425100,2160.12,2128,2188
425200,2160.25,2128,2188
425300,2160.39,2128,2188
425400,2160.52,2128,2188
425500,2160.64,2129,2188
425600,2160.78,2129,2188
425700,2160.86,2129,2188
425800,2160.97,2129,2188
425900,2161.08,2130,2188
426000,2161.14,2130,2188
426100,2161.32,2130,2188
426200,2161.47,2131,2188
426300,2161.59,2131,2188
426400,2161.74,2131,2188
426500,2161.84,2131,2188
426600,2161.95,2131,2188
426700,2162.11,2131,2188
426800,2162.23,2131,2188
426900,2162.46,2131,2188
427000,2162.57,2132,2188
427100,2162.74,2132,2188
427200,2162.86,2132,2188
427300,2163,2132,2188
427400,2163.18,2132,2188
427500,2163.33,2133,2188
427600,2163.43,2133,2188
427700,2163.63,2133,2188
427800,2163.74,2133,2188
427900,2163.84,2133,2188
428000,2163.91,2133,2188
428100,2164.05,2133,2188
428200,2164.2,2134,2188
428300,2164.35,2134,2188
428400,2164.55,2134,2188
428500,2164.72,2134,2188
428600,2164.83,2136,2188
428700,2164.99,2136,2188
428800,2165.11,2137,2188
428900,2165.23,2137,2189
429000,2165.35,2137,2189
429100,2165.51,2137,2189
429200,2165.62,2137,2189
429300,2165.71,2137,2189
429400,2165.83,2137,2189
429500,2165.92,2137,2189
429600,2166.11,2137,2189
429700,2166.26,2137,2189
429800,2166.44,2137,2189
429900,2166.6,2137,2190
430000,2166.71,2137,2190
430100,2166.91,2138,2190
430200,2167.04,2138,2190
430300,2167.2,2138,2190
430400,2167.31,2138,2190
430500,2167.46,2138,2190
430600,2167.61,2138,2190
430700,2167.74,2138,2190
430800,2167.87,2138,2190
430900,2167.95,2139,2190
431000,2168.07,2139,2190
431100,2168.15,2139,2190
431200,2168.28,2139,2190
431300,2168.46,2139,2190
431400,2168.63,2139,2190
431500,2168.74,2139,2190
431600,2168.94,2140,2191
431700,2169.05,2140,2191
431800,2169.22,2140,2191
431900,2169.36,2140,2191
432000,2169.44,2140,2191
432100,2169.58,2140,2191
432200,2169.71,2140,2191
432300,2169.81,2140,2191
432400,2169.91,2140,2191
432500,2170.03,2140,2192
432600,2170.19,2140,2192
432700,2170.26,2141,2192
432800,2170.32,2141,2192
432900,2170.43,2141,2192
433000,2170.54,2141,2192
433100,2170.69,2141,2192
433200,2170.86,2141,2192
433300,2170.96,2141,2193
433400,2171.1,2142,2194
433500,2171.2,2142,2194
433600,2171.31,2143,2194
433700,2171.42,2143,2194
433800,2171.57,2143,2194
433900,2171.7,2143,2194
434000,2171.87,2143,2194
434100,2171.92,2143,2194
434200,2172.11,2143,2194
434300,2172.23,2143,2194
434400,2172.38,2143,2195
434500,2172.53,2144,2195
434600,2172.64,2144,2195
434700,2172.76,2144,2195
434800,2172.9,2145,2195
434900,2173.08,2145,2195
435000,2173.22,2145,2195
435100,2173.31,2145,2195
435200,2173.39,2145,2195
435300,2173.55,2145,2195
435400,2173.71,2145,2195
435500,2173.79,2145,2195
435600,2173.91,2145,2195
435700,2174.04,2145,2195
435800,2174.15,2145,2195
435900,2174.23,2145,2196
436000,2174.35,2145,2196
436100,2174.45,2145,2196
436200,2174.56,2145,2196
436300,2174.68,2145,2196
436400,2174.78,2146,2196
436500,2174.89,2146,2196
436600,2175.02,2146,2197
436700,2175.12,2146,2197
436800,2175.26,2146,2198
436900,2175.43,2146,2198
437000,2175.55,2146,2198
437100,2175.67,2146,2198
437200,2175.76,2146,2198
437300,2175.85,2146,2198
437400,2175.97,2146,2198
437500,2176.05,2147,2198
437600,2176.12,2147,2198
437700,2176.23,2147,2198
437800,2176.31,2147,2198
437900,2176.49,2148,2199
438000,2176.64,2149,2199
438100,2176.76,2149,2199
438200,2176.91,2149,2200
438300,2177.01,2149,2200
438400,2177.08,2149,2200
438500,2177.15,2149,2200
438600,2177.3,2149,2200
438700,2177.39,2149,2200
438800,2177.5,2149,2200
438900,2177.65,2150,2200
439000,2177.8,2150,2200
439100,2177.88,2151,2200
439200,2178.03,2151,2200
439300,2178.16,2151,2200
439400,2178.32,2151,2201
439500,2178.45,2151,2201
439600,2178.54,2151,2201
439700,2178.68,2151,2201
439800,2178.84,2151,2201
439900,2178.99,2151,2202
440000,2179.14,2151,2202
440100,2179.24,2151,2202
440200,2179.33,2151,2202
440300,2179.5,2151,2202
440400,2179.58,2151,2202
440500,2179.67,2151,2202
440600,2179.73,2151,2202
440700,2179.88,2151,2202
440800,2180.06,2151,2202
440900,2180.13,2151,2202
441000,2180.2,2151,2202
441100,2180.37,2151,2202
441200,2180.5,2151,2202
441300,2180.67,2151,2202
441400,2180.81,2151,2203
441500,2180.98,2151,2203
441600,2181.08,2151,2203
441700,2181.21,2151,2203
441800,2181.43,2151,2203
441900,2181.53,2151,2203
442000,2181.68,2151,2204
442100,2181.78,2152,2204
442200,2181.84,2152,2204
442300,2181.94,2152,2204
442400,2182.03,2152,2204
442500,2182.16,2152,2204
442600,2182.32,2152,2204
442700,2182.45,2152,2204
442800,2182.61,2152,2204
442900,2182.76,2152,2204
443000,2182.9,2152,2204
443100,2183,2152,2204
443200,2183.13,2152,2205
443300,2183.27,2153,2205
443400,2183.36,2153,2205
443500,2183.5,2153,2205
443600,2183.63,2153,2205
443700,2183.7,2153,2205
443800,2183.81,2153,2205
443900,2183.91,2153,2205
444000,2184.03,2153,2205
444100,2184.15,2153,2206
444200,2184.23,2153,2206
444300,2184.35,2153,2206
444400,2184.47,2153,2206
444500,2184.59,2153,2207
444600,2184.72,2153,2207
444700,2184.8,2153,2207
444800,2184.92,2154,2207
444900,2185.05,2154,2207
445000,2185.15,2154,2207
445100,2185.29,2155,2207
445200,2185.45,2155,2207
445300,2185.59,2155,2207
445400,2185.75,2155,2207
445500,2185.89,2155,2207
445600,2186,2155,2207
445700,2186.09,2155,2207
445800,2186.28,2155,2207
445900,2186.38,2155,2207
446000,2186.52,2155,2207
446100,2186.68,2156,2207
446200,2186.83,2156,2208
446300,2186.95,2156,2208
446400,2187.11,2156,2209
446500,2187.27,2156,2209
446600,2187.36,2156,2209
446700,2187.52,2156,2209
446800,2187.71,2158,2209
446900,2187.81,2158,2209
447000,2187.98,2158,2209
447100,2188.09,2158,2209
447200,2188.21,2158,2209
447300,2188.33,2158,2209
447400,2188.39,2158,2209
447500,2188.49,2158,2209
447600,2188.57,2158,2209
447700,2188.7,2158,2209
447800,2188.76,2158,2209
447900,2188.84,2158,2210
448000,2188.96,2158,2210
448100,2189.09,2158,2210
448200,2189.21,2158,2210
448300,2189.34,2158,2210
448400,2189.44,2158,2210
448500,2189.61,2158,2210
448600,2189.7,2158,2210
448700,2189.79,2158,2210
448800,2189.87,2158,2210
448900,2190,2158,2210
449000,2190.08,2158,2210
449100,2190.21,2159,2211
449200,2190.35,2159,2211
449300,2190.48,2159,2211
449400,2190.62,2159,2211
449500,2190.72,2160,2211
449600,2190.89,2160,2212
449700,2191.04,2160,2212
449800,2191.12,2160,2212
449900,2191.24,2160,2212
450000,2191.4,2160,2212
450100,2191.52,2161,2212
450200,2191.66,2161,2212
450300,2191.75,2161,2212
450400,2191.84,2161,2212
450500,2192.01,2161,2212
450600,2192.14,2161,2212
450700,2192.29,2161,2214
450800,2192.38,2161,2214
450900,2192.49,2161,2214
451000,2192.55,2161,2214
451100,2192.68,2161,2214
451200,2192.78,2161,2214
451300,2192.85,2161,2214
451400,2193.01,2162,2214
451500,2193.13,2162,2214
451600,2193.29,2162,2215
451700,2193.42,2162,2215
451800,2193.59,2162,2216
451900,2193.7,2162,2216
452000,2193.81,2162,2216
452100,2193.92,2162,2217
452200,2194.02,2162,2217
452300,2194.1,2162,2217
452400,2194.19,2162,2217
452500,2194.24,2162,2217
452600,2194.38,2162,2218
452700,2194.48,2162,2218
452800,2194.56,2162,2218
452900,2194.76,2162,2218
453000,2194.89,2163,2218
453100,2195.01,2163,2218
453200,2195.14,2163,2218
453300,2195.27,2164,2218
453400,2195.46,2165,2218
453500,2195.59,2165,2218
453600,2195.73,2166,2219
453700,2195.79,2166,2219
453800,2195.94,2166,2219
453900,2196.07,2166,2219
454000,2196.17,2166,2219
454100,2196.29,2166,2220
454200,2196.39,2166,2220
454300,2196.44,2166,2220
454400,2196.57,2166,2221
454500,2196.63,2166,2221
454600,2196.78,2166,2221
454700,2196.95,2166,2222
454800,2197.05,2166,2222
454900,2197.11,2166,2222
455000,2197.21,2167,2222
455100,2197.34,2167,2222
455200,2197.46,2167,2224
455300,2197.56,2167,2224
455400,2197.65,2167,2224
455500,2197.8,2167,2224
455600,2197.92,2168,2224
455700,2198.02,2168,2224
455800,2198.09,2169,2224
455900,2198.22,2169,2224
456000,2198.39,2170,2224
456100,2198.48,2170,2224
456200,2198.61,2171,2224
456300,2198.68,2171,2224
456400,2198.78,2172,2224
456500,2198.93,2172,2224
456600,2199.11,2173,2225
456700,2199.26,2173,2225
456800,2199.4,2173,2225
456900,2199.47,2173,2226
457000,2199.52,2173,2226
457100,2199.67,2173,2226
457200,2199.8,2173,2226
457300,2199.92,2173,2226
457400,2200.05,2173,2226
457500,2200.16,2173,2226
457600,2200.31,2173,2227
457700,2200.41,2174,2227
457800,2200.52,2174,2227
457900,2200.64,2174,2227
458000,2200.71,2174,2227
458100,2200.84,2174,2227
458200,2201.04,2174,2227
458300,2201.2,2174,2227
458400,2201.32,2174,2227
458500,2201.38,2174,2227
458600,2201.48,2174,2227
458700,2201.6,2175,2227
458800,2201.73,2175,2227
458900,2201.83,2175,2227
459000,2201.9,2175,2227
459100,2202.13,2175,2227
459200,2202.26,2175,2227
459300,2202.41,2176,2227
459400,2202.53,2176,2227
459500,2202.63,2176,2227
459600,2202.73,2176,2227
459700,2202.87,2176,2227
459800,2202.97,2177,2228
459900,2203.09,2177,2228
460000,2203.18,2177,2228
460100,2203.3,2177,2228
460200,2203.41,2177,2228
460300,2203.51,2177,2228
460400,2203.68,2177,2229
460500,2203.76,2177,2229
460600,2203.86,2178,2229
460700,2204.01,2178,2229
460800,2204.12,2178,2229
460900,2204.22,2178,2229
461000,2204.34,2178,2229
461100,2204.42,2178,2229
461200,2204.5,2178,2229
461300,2204.63,2178,2230
461400,2204.75,2178,2230
461500,2204.85,2178,2230
461600,2204.93,2178,2230
461700,2204.98,2178,2230
461800,2205.09,2178,2230
461900,2205.23,2178,2230
462000,2205.42,2179,2230
462100,2205.57,2179,2230
462200,2205.67,2179,2230
462300,2205.8,2179,2230
462400,2205.9,2179,2230
462500,2206.04,2179,2230
462600,2206.2,2179,2230
462700,2206.37,2179,2230
462800,2206.43,2179,2230
462900,2206.62,2179,2230
463000,2206.79,2179,2231
463100,2206.93,2179,2232
463200,2207.05,2179,2232
463300,2207.17,2179,2232
463400,2207.31,2179,2232
463500,2207.38,2180,2232
463600,2207.5,2180,2232
463700,2207.58,2180,2232
463800,2207.66,2180,2232
463900,2207.76,2180,2232
464000,2207.96,2180,2232
464100,2208.1,2180,2233
464200,2208.16,2180,2233
464300,2208.34,2180,2233
464400,2208.47,2180,2233
464500,2208.61,2180,2233
464600,2208.71,2180,2233
464700,2208.85,2180,2234
464800,2208.99,2180,2234
464900,2209.11,2180,2234
465000,2209.15,2180,2234
465100,2209.2,2180,2234
465200,2209.33,2181,2234
465300,2209.49,2181,2234
465400,2209.62,2181,2235
465500,2209.77,2181,2235
465600,2209.84,2181,2235
465700,2209.92,2181,2235
465800,2210,2181,2235
465900,2210.1,2181,2235
466000,2210.22,2181,2235
466100,2210.38,2181,2235
466200,2210.48,2181,2235
466300,2210.53,2181,2235
466400,2210.67,2181,2235
466500,2210.82,2181,2236
466600,2210.97,2183,2236
466700,2211.11,2183,2236
466800,2211.19,2183,2236
466900,2211.26,2183,2236
467000,2211.37,2183,2236
467100,2211.51,2183,2236
467200,2211.63,2183,2236
467300,2211.71,2183,2236
467400,2211.8,2183,2236
467500,2211.93,2183,2236
467600,2211.99,2183,2236
467700,2212.12,2183,2236
467800,2212.2,2184,2236
467900,2212.28,2184,2236
468000,2212.36,2184,2236
468100,2212.5,2184,2236
468200,2212.63,2184,2236
468300,2212.85,2184,2237
468400,2212.95,2184,2237
468500,2213.15,2184,2238
468600,2213.27,2184,2238
468700,2213.39,2184,2238
468800,2213.55,2184,2238
468900,2213.67,2184,2239
469000,2213.83,2184,2239
469100,2213.99,2184,2239
469200,2214.12,2184,2239
469300,2214.24,2184,2239
469400,2214.34,2184,2239
469500,2214.45,2185,2239
469600,2214.57,2185,2239
469700,2214.66,2185,2239
469800,2214.8,2185,2239
469900,2214.94,2185,2239
470000,2215.05,2185,2239
470100,2215.17,2185,2240
470200,2215.26,2186,2240
470300,2215.45,2186,2240
470400,2215.55,2186,2240
470500,2215.64,2186,2240
470600,2215.72,2186,2241
470700,2215.86,2186,2242
470800,2215.98,2186,2242
470900,2216.07,2186,2242
471000,2216.2,2186,2242
471100,2216.31,2186,2242
471200,2216.47,2186,2242
471300,2216.65,2186,2242
471400,2216.75,2186,2242
471500,2216.88,2186,2242
471600,2216.98,2186,2242
471700,2217.11,2186,2242
471800,2217.23,2186,2242
471900,2217.41,2186,2242
472000,2217.54,2186,2242
472100,2217.67,2186,2243
472200,2217.76,2187,2243
472300,2217.94,2187,2243
472400,2218.02,2187,2243
472500,2218.1,2187,2243
472600,2218.19,2188,2243
472700,2218.29,2188,2243
472800,2218.43,2188,2243
472900,2218.57,2188,2243
473000,2218.7,2188,2243
473100,2218.73,2188,2243
473200,2218.8,2188,2243
473300,2218.93,2189,2243
473400,2219.07,2189,2243
473500,2219.18,2189,2243
473600,2219.29,2189,2245
473700,2219.37,2189,2246
473800,2219.49,2189,2246
473900,2219.57,2189,2246
474000,2219.7,2189,2246
474100,2219.83,2189,2246
474200,2220,2190,2246
474300,2220.06,2190,2246
474400,2220.15,2190,2246
474500,2220.19,2190,2246
474600,2220.33,2190,2246
474700,2220.49,2190,2247
474800,2220.59,2190,2247
474900,2220.68,2190,2247
475000,2220.72,2190,2247
475100,2220.87,2190,2247
475200,2220.97,2190,2247
475300,2221.11,2190,2247
475400,2221.2,2190,2247
475500,2221.27,2190,2247
475600,2221.45,2190,2248
475700,2221.53,2190,2248
475800,2221.65,2191,2248
475900,2221.78,2191,2248
476000,2221.94,2191,2248
476100,2222.02,2191,2248
476200,2222.09,2191,2248
476300,2222.26,2193,2248
476400,2222.38,2193,2248
476500,2222.49,2193,2248
476600,2222.62,2193,2248
476700,2222.72,2193,2248
476800,2222.86,2193,2248
476900,2222.93,2193,2248
477000,2223,2193,2248
477100,2223.11,2193,2248
477200,2223.23,2193,2248
477300,2223.31,2193,2248
477400,2223.39,2193,2248
477500,2223.49,2193,2248
477600,2223.61,2193,2248
477700,2223.66,2193,2248
477800,2223.74,2193,2248
477900,2223.86,2193,2248
478000,2223.97,2193,2248
478100,2224.11,2193,2248
478200,2224.21,2193,2249
478300,2224.33,2193,2249
478400,2224.45,2194,2249
478500,2224.56,2194,2249
478600,2224.73,2194,2249
478700,2224.85,2194,2249
478800,2224.97,2194,2249
478900,2225.12,2194,2249
479000,2225.21,2195,2249
479100,2225.31,2195,2249
479200,2225.45,2195,2249
479300,2225.54,2195,2250
479400,2225.72,2195,2250
479500,2225.88,2195,2250
479600,2225.96,2195,2250
479700,2226.07,2195,2250
479800,2226.15,2195,2251
479900,2226.29,2196,2251
480000,2226.44,2196,2251
480100,2226.57,2196,2251
480200,2226.69,2196,2251
480300,2226.88,2196,2251
480400,2227.04,2196,2251
480500,2227.12,2196,2251
480600,2227.21,2196,2251
480700,2227.31,2197,2251
480800,2227.4,2198,2251
480900,2227.54,2198,2251
481000,2227.63,2198,2251
481100,2227.74,2198,2251
481200,2227.85,2198,2251
481300,2227.95,2198,2251
481400,2228.07,2198,2251
481500,2228.16,2199,2251
481600,2228.22,2199,2251
481700,2228.39,2199,2251
481800,2228.56,2199,2252
481900,2228.72,2199,2252
482000,2228.8,2199,2252
482100,2228.91,2200,2252
482200,2229.06,2200,2252
482300,2229.14,2200,2252
482400,2229.27,2201,2252
482500,2229.39,2201,2252
482600,2229.48,2201,2252
482700,2229.58,2201,2253
482800,2229.75,2202,2253
482900,2229.88,2202,2253
483000,2229.93,2202,2253
483100,2230.06,2202,2253
483200,2230.21,2202,2254
483300,2230.31,2202,2254
483400,2230.44,2202,2254
483500,2230.54,2203,2254
483600,2230.63,2203,2255
483700,2230.71,2203,2255
483800,2230.79,2203,2255
483900,2230.93,2203,2255
484000,2231.08,2203,2255
484100,2231.23,2203,2255
484200,2231.34,2203,2255
484300,2231.49,2203,2255
484400,2231.56,2203,2255
484500,2231.65,2203,2255
484600,2231.8,2203,2255
484700,2231.95,2203,2255
484800,2232.08,2203,2255
484900,2232.14,2203,2255
485000,2232.23,2203,2255
485100,2232.37,2203,2255
485200,2232.49,2203,2255
485300,2232.58,2204,2255
485400,2232.72,2204,2256
485500,2232.79,2204,2256
485600,2232.9,2204,2256
485700,2232.92,2204,2256
485800,2233.1,2205,2256
485900,2233.27,2205,2256
486000,2233.38,2205,2256
486100,2233.53,2205,2257
486200,2233.65,2205,2257
486300,2233.71,2205,2257
486400,2233.82,2206,2257
486500,2233.96,2207,2257
486600,2234.08,2207,2258
486700,2234.22,2207,2258
486800,2234.35,2207,2259
486900,2234.5,2207,2259
487000,2234.58,2207,2259
487100,2234.75,2207,2259
487200,2234.81,2207,2259
487300,2234.87,2207,2259
487400,2234.97,2207,2259
487500,2235.08,2207,2260
487600,2235.23,2207,2260
487700,2235.32,2207,2260
487800,2235.44,2207,2260
487900,2235.52,2207,2260
488000,2235.62,2207,2260
488100,2235.77,2207,2260
488200,2235.95,2208,2260
488300,2236.08,2208,2260
488400,2236.19,2208,2260
488500,2236.31,2208,2261
488600,2236.46,2208,2261
488700,2236.54,2208,2261
488800,2236.63,2208,2262
488900,2236.74,2208,2262
489000,2236.82,2208,2262
489100,2236.93,2208,2262
489200,2237.02,2208,2262
489300,2237.12,2208,2262
489400,2237.25,2208,2262
489500,2237.36,2208,2263
489600,2237.44,2208,2263
489700,2237.5,2208,2263
489800,2237.57,2208,2263
489900,2237.68,2208,2263
490000,2237.75,2208,2263
490100,2237.81,2208,2263
490200,2237.9,2208,2263
490300,2238.03,2209,2263
490400,2238.14,2209,2264
490500,2238.26,2210,2264
490600,2238.35,2210,2264
490700,2238.44,2210,2264
490800,2238.57,2210,2264
490900,2238.69,2210,2265
491000,2238.8,2210,2265
491100,2238.93,2210,2265
491200,2239.05,2210,2265
491300,2239.16,2210,2265
491400,2239.26,2210,2265
491500,2239.38,2210,2265
491600,2239.51,2211,2265
491700,2239.61,2211,2265
491800,2239.8,2211,2265
491900,2239.93,2211,2265
492000,2240.03,2211,2265
492100,2240.18,2211,2265
492200,2240.28,2211,2265
492300,2240.38,2211,2265
492400,2240.5,2211,2265
492500,2240.62,2211,2265
492600,2240.7,2211,2265
492700,2240.84,2212,2265
492800,2240.9,2212,2265
492900,2241.11,2212,2265
493000,2241.21,2212,2265
493100,2241.29,2212,2265
493200,2241.45,2212,2266
493300,2241.54,2212,2266
493400,2241.69,2213,2267
493500,2241.78,2213,2267
493600,2241.87,2213,2267
493700,2241.99,2213,2267
493800,2242.09,2213,2267
493900,2242.23,2213,2268
494000,2242.43,2213,2268
494100,2242.53,2213,2268
494200,2242.66,2213,2268
494300,2242.76,2214,2268
494400,2242.88,2215,2268
494500,2242.99,2216,2268
494600,2243.12,2216,2268
494700,2243.23,2216,2268
494800,2243.32,2216,2269
494900,2243.48,2216,2269
495000,2243.59,2217,2269
495100,2243.73,2217,2269
495200,2243.87,2217,2269
495300,2243.9,2217,2269
495400,2244.01,2217,2269
495500,2244.08,2217,2269
495600,2244.16,2217,2270
495700,2244.25,2217,2270
495800,2244.33,2217,2270
495900,2244.43,2217,2270
496000,2244.56,2217,2270
496100,2244.66,2217,2270
496200,2244.82,2217,2270
496300,2244.91,2217,2270
496400,2245.05,2217,2270
496500,2245.21,2219,2270
496600,2245.33,2219,2270
496700,2245.46,2219,2270
496800,2245.57,2219,2271
496900,2245.7,2219,2271
497000,2245.78,2219,2272
497100,2245.88,2219,2272
497200,2245.98,2219,2272
497300,2246.05,2219,2272
497400,2246.16,2219,2272
497500,2246.31,2219,2272
497600,2246.4,2219,2272
497700,2246.5,2219,2272
497800,2246.61,2219,2272
497900,2246.7,2220,2272
498000,2246.8,2220,2272
498100,2246.89,2220,2272
498200,2246.94,2220,2272
498300,2247.04,2220,2272
498400,2247.16,2220,2272
498500,2247.22,2220,2272
498600,2247.31,2220,2272
498700,2247.43,2220,2272
498800,2247.52,2220,2272
498900,2247.63,2220,2272
499000,2247.79,2220,2273
499100,2247.88,2221,2273
499200,2248,2221,2273
499300,2248.06,2221,2273
499400,2248.21,2221,2273
499500,2248.35,2221,2273
499600,2248.52,2221,2273
499700,2248.61,2222,2273
499800,2248.76,2222,2273
499900,2248.87,2222,2273
500000,2249,2222,2273
500100,2249.14,2222,2273
500200,2249.25,2222,2273
500300,2249.35,2223,2273
500400,2249.43,2223,2273
500500,2249.6,2223,2273
500600,2249.77,2223,2273
500700,2249.83,2223,2273
500800,2250.02,2223,2273
500900,2250.15,2223,2273
501000,2250.27,2223,2273
501100,2250.4,2223,2273
501200,2250.47,2223,2273
501300,2250.63,2224,2273
501400,2250.75,2224,2273
501500,2250.86,2224,2273
501600,2250.98,2224,2273
501700,2251.11,2224,2274
501800,2251.22,2224,2274
501900,2251.31,2224,2274
502000,2251.39,2224,2274
502100,2251.44,2224,2274
502200,2251.59,2225,2274
502300,2251.67,2225,2274
502400,2251.78,2225,2274
502500,2251.88,2225,2274
502600,2252.02,2225,2274
502700,2252.14,2225,2274
502800,2252.35,2225,2275
502900,2252.44,2226,2275
503000,2252.54,2227,2275
503100,2252.63,2227,2275
503200,2252.79,2227,2275
503300,2252.84,2227,2275
503400,2252.95,2227,2275
503500,2253.11,2227,2275
503600,2253.25,2228,2276
503700,2253.43,2228,2276
503800,2253.58,2228,2277
503900,2253.69,2228,2277
504000,2253.82,2229,2277
504100,2253.9,2229,2277
504200,2254.03,2230,2277
504300,2254.12,2230,2277
504400,2254.22,2230,2277
504500,2254.28,2230,2277
504600,2254.36,2230,2277
504700,2254.49,2230,2278
504771,2254.59,2230,2278
504800,2254.63,2230,2278
504900,2254.69,2230,2278
505000,2254.78,2230,2278
505100,2254.83,2230,2278
505200,2254.99,2230,2278
505300,2255.12,2231,2278
505400,2255.21,2231,2278
505500,2255.31,2231,2278
505600,2255.42,2231,2278
505700,2255.49,2231,2278
505800,2255.57,2231,2278
505900,2255.68,2231,2278
506000,2255.78,2231,2278
506100,2255.86,2231,2278
506200,2256.01,2231,2278
506300,2256.12,2231,2278
506400,2256.25,2231,2278
506500,2256.32,2231,2278
506600,2256.38,2231,2278
506700,2256.51,2231,2278
506800,2256.61,2231,2279
506900,2256.72,2231,2279
507000,2256.83,2231,2279
507100,2256.93,2231,2279
507200,2257.01,2231,2279
507300,2257.16,2231,2279
507400,2257.24,2231,2280
507500,2257.32,2232,2281
507600,2257.38,2232,2281
507700,2257.49,2233,2281
507800,2257.57,2233,2281
507900,2257.66,2233,2281
508000,2257.78,2233,2282
508100,2257.88,2233,2282
508200,2257.97,2233,2283
508300,2258.05,2233,2283
508400,2258.2,2233,2283
508500,2258.33,2233,2283
508600,2258.44,2233,2283
508700,2258.56,2234,2283
508800,2258.71,2235,2283
508900,2258.83,2235,2283
509000,2258.93,2235,2283
