numsampled,0.97,lci,hci
316400,3.154,3.1493,3.1588
316500,3.154,3.1493,3.1588
316600,3.154,3.1493,3.1588
316700,3.154,3.1493,3.1588
316800,3.154,3.1492,3.1587
316900,3.154,3.1492,3.1587
317000,3.154,3.1492,3.1588
317100,3.154,3.1491,3.1588
317200,3.154,3.1491,3.1588
317300,3.154,3.1492,3.1589
317400,3.154,3.1492,3.1588
317500,3.154,3.1494,3.1588
317600,3.154,3.1494,3.1589
317700,3.154,3.1493,3.159
317800,3.154,3.1494,3.1589
317900,3.154,3.1493,3.1588
318000,3.154,3.1494,3.1586
318100,3.154,3.1494,3.1587
318200,3.1541,3.1495,3.1587
318300,3.154,3.1495,3.1587
318400,3.154,3.1495,3.1587
318500,3.154,3.1495,3.1587
318600,3.1541,3.1496,3.1588
318700,3.1541,3.1496,3.1588
318800,3.1541,3.1496,3.1589
318900,3.1541,3.1495,3.1588
319000,3.1541,3.1498,3.1589
319100,3.1541,3.1498,3.159
319200,3.1541,3.1497,3.159
319300,3.1541,3.1496,3.1591
319400,3.1541,3.1496,3.1592
319500,3.1541,3.1497,3.1592
319600,3.1541,3.1496,3.1593
319700,3.1541,3.1497,3.1593
319800,3.1541,3.1497,3.1593
319900,3.1541,3.1496,3.1593
320000,3.1541,3.1496,3.1593
320100,3.1541,3.1495,3.1594
320200,3.1541,3.1495,3.1594
320300,3.1541,3.1495,3.1593
320400,3.1541,3.1495,3.1592
320500,3.1541,3.1494,3.1593
320600,3.1541,3.1495,3.1593
320700,3.1541,3.1494,3.1592
320800,3.1541,3.1494,3.1591
320900,3.1541,3.1494,3.1591
321000,3.1541,3.1493,3.1591
321100,3.1541,3.1494,3.1591
321200,3.1541,3.1492,3.1591
321300,3.1541,3.1492,3.159
321400,3.1541,3.1491,3.159
321500,3.1541,3.1491,3.1588
321600,3.1541,3.1491,3.1588
321700,3.1541,3.1492,3.1588
321800,3.1541,3.1492,3.1588
321900,3.1541,3.1492,3.1589
322000,3.1541,3.1492,3.1589
322100,3.1541,3.1492,3.1591
322200,3.1541,3.1492,3.1592
322300,3.1541,3.1492,3.1593
322400,3.1541,3.1491,3.1592
322500,3.1541,3.1492,3.1593
322600,3.1541,3.1492,3.1594
322700,3.1541,3.1492,3.1593
322800,3.1541,3.1491,3.1592
322900,3.1541,3.149,3.1592
323000,3.1541,3.1491,3.1591
323100,3.1541,3.1492,3.1591
323200,3.1541,3.1493,3.1591
323300,3.1541,3.1492,3.1591
323400,3.1541,3.1492,3.1591
323500,3.1541,3.149,3.159
323600,3.1541,3.1491,3.1589
323700,3.1541,3.1491,3.1589
323800,3.1541,3.1492,3.159
323900,3.1541,3.1492,3.159
324000,3.1541,3.1492,3.1591
324100,3.1541,3.1492,3.159
324200,3.1541,3.1493,3.1591
324300,3.1541,3.1492,3.1591
324400,3.1541,3.1492,3.1591
324500,3.1541,3.1493,3.1591
324600,3.1541,3.1493,3.1593
324700,3.1541,3.1493,3.1593
324800,3.1541,3.1493,3.1594
324900,3.1541,3.1494,3.1595
325000,3.1541,3.1494,3.1595
325100,3.1541,3.1493,3.1595
325200,3.1541,3.1492,3.1594
325300,3.1541,3.1492,3.1594
325400,3.1541,3.1492,3.1593
325500,3.1541,3.149,3.1593
325600,3.1541,3.1491,3.1592
325700,3.1541,3.1489,3.1593
325800,3.1541,3.1489,3.1594
325900,3.1541,3.149,3.1595
326000,3.1541,3.149,3.1595
326100,3.1541,3.149,3.1595
326200,3.1541,3.1491,3.1595
326300,3.1541,3.1492,3.1594
326400,3.154,3.1492,3.1594
326500,3.154,3.1492,3.1594
326600,3.154,3.1492,3.1595
326700,3.1541,3.1492,3.1595
326800,3.1541,3.1493,3.1596
326900,3.1541,3.1493,3.1595
327000,3.1541,3.1493,3.1595
327100,3.1541,3.1492,3.1594
327200,3.1541,3.1492,3.1594
327300,3.1541,3.1491,3.1593
327400,3.1541,3.1491,3.1594
327500,3.1541,3.1492,3.1594
327600,3.1541,3.1492,3.1595
327700,3.1541,3.1492,3.1595
327800,3.1541,3.1491,3.1595
327900,3.1541,3.1491,3.1594
328000,3.1541,3.1492,3.1594
328100,3.1541,3.149,3.1594
328200,3.1541,3.1489,3.1594
328300,3.1541,3.1489,3.1594
328400,3.1541,3.1489,3.1594
328500,3.1541,3.1489,3.1593
328600,3.1541,3.1488,3.1593
328700,3.1541,3.1488,3.1594
328800,3.1541,3.1487,3.1593
328900,3.1541,3.1488,3.1593
329000,3.1541,3.1489,3.1593
329100,3.1541,3.1488,3.1595
329200,3.1541,3.1488,3.1595
329300,3.1541,3.1488,3.1594
329400,3.1541,3.1488,3.1593
329500,3.1541,3.1488,3.1595
329600,3.1541,3.1488,3.1595
329700,3.1541,3.1488,3.1594
329800,3.1541,3.1488,3.1595
329900,3.1541,3.1488,3.1594
330000,3.1541,3.1488,3.1593
330100,3.1541,3.1488,3.1593
330200,3.1541,3.1489,3.1593
330300,3.1541,3.149,3.1593
330400,3.1542,3.149,3.1594
330500,3.1541,3.1491,3.1593
330600,3.1542,3.149,3.1593
330700,3.1542,3.1491,3.1593
330800,3.1542,3.149,3.1594
330900,3.1541,3.1491,3.1594
331000,3.1541,3.149,3.1593
331100,3.1541,3.149,3.1593
331200,3.1542,3.149,3.1592
331300,3.1541,3.1489,3.1593
331400,3.1541,3.1491,3.1594
331500,3.1541,3.149,3.1594
331600,3.1541,3.1491,3.1595
331700,3.1541,3.1492,3.1594
331800,3.1541,3.1491,3.1595
331900,3.1541,3.149,3.1595
332000,3.1541,3.149,3.1595
332100,3.1541,3.149,3.1593
332200,3.1541,3.1491,3.1593
332300,3.1541,3.1492,3.1593
332400,3.1541,3.1492,3.1593
332500,3.1541,3.1493,3.1594
332600,3.1541,3.1493,3.1593
332700,3.1541,3.1493,3.1593
332800,3.1542,3.1494,3.1593
332900,3.1541,3.1495,3.1593
333000,3.1541,3.1495,3.1592
333100,3.1542,3.1495,3.1591
333200,3.1542,3.1495,3.1591
333300,3.1542,3.1496,3.1591
333400,3.1542,3.1496,3.1591
333500,3.1542,3.1496,3.1589
333600,3.1542,3.1495,3.1589
333700,3.1542,3.1495,3.1588
333800,3.1541,3.1496,3.1588
333900,3.1541,3.1496,3.1588
334000,3.1542,3.1497,3.1589
334100,3.1542,3.1497,3.1589
334200,3.1542,3.1497,3.1591
334300,3.1542,3.1496,3.159
334400,3.1542,3.1498,3.1589
334500,3.1542,3.1498,3.1589
334600,3.1542,3.1498,3.1589
334700,3.1542,3.1497,3.159
334800,3.1542,3.1498,3.159
334900,3.1542,3.1497,3.1593
335000,3.1542,3.1496,3.1593
335100,3.1542,3.1496,3.1593
335200,3.1542,3.1497,3.1593
335300,3.1542,3.1498,3.1593
335400,3.1542,3.1497,3.1593
335500,3.1542,3.1497,3.1594
335600,3.1542,3.1496,3.1594
335700,3.1542,3.1496,3.1594
335800,3.1542,3.1496,3.1594
335900,3.1542,3.1496,3.1595
336000,3.1542,3.1496,3.1595
336100,3.1542,3.1497,3.1594
336200,3.1542,3.1496,3.1596
336300,3.1542,3.1497,3.1595
336400,3.1542,3.1496,3.1595
336500,3.1542,3.1497,3.1594
336600,3.1542,3.1497,3.1593
336700,3.1542,3.1497,3.1593
336800,3.1542,3.1497,3.1593
336900,3.1542,3.1496,3.1594
337000,3.1542,3.1497,3.1594
337100,3.1542,3.1496,3.1594
337200,3.1542,3.1496,3.1594
337300,3.1542,3.1497,3.1594
337400,3.1542,3.1497,3.1595
337500,3.1542,3.1496,3.1595
337600,3.1542,3.1496,3.1594
337700,3.1542,3.1496,3.1595
337800,3.1542,3.1496,3.1595
337900,3.1542,3.1496,3.1595
338000,3.1542,3.1498,3.1596
338100,3.1542,3.1497,3.1594
338200,3.1542,3.1496,3.1595
338300,3.1542,3.1497,3.1594
338400,3.1542,3.1498,3.1593
338500,3.1543,3.1498,3.1593
338600,3.1543,3.1498,3.1592
338700,3.1543,3.1498,3.1592
338800,3.1543,3.1499,3.1593
338900,3.1543,3.1499,3.1593
339000,3.1543,3.1498,3.1594
339100,3.1543,3.1498,3.1593
339200,3.1543,3.1499,3.1594
339300,3.1543,3.1498,3.1593
339400,3.1543,3.1498,3.1593
339500,3.1542,3.1499,3.1592
339600,3.1543,3.1499,3.1592
339700,3.1542,3.1499,3.1592
339800,3.1542,3.1499,3.1592
339900,3.1542,3.1498,3.1593
340000,3.1542,3.1499,3.1593
340100,3.1543,3.1498,3.1593
340200,3.1542,3.1498,3.1593
340300,3.1542,3.1498,3.1593
340400,3.1543,3.1499,3.1594
340500,3.1543,3.1499,3.1595
340600,3.1543,3.1499,3.1595
340700,3.1543,3.15,3.1593
340800,3.1543,3.1498,3.1593
340900,3.1543,3.1499,3.1592
341000,3.1543,3.15,3.1591
341100,3.1543,3.1499,3.159
341200,3.1543,3.1498,3.159
341300,3.1543,3.1498,3.159
341400,3.1543,3.1498,3.1591
341500,3.1543,3.1497,3.1592
341600,3.1543,3.1499,3.1592
341700,3.1543,3.1498,3.1592
341800,3.1543,3.1498,3.1592
341900,3.1543,3.1497,3.1592
342000,3.1543,3.1497,3.1591
342100,3.1543,3.1496,3.1591
342200,3.1543,3.1497,3.159
342300,3.1543,3.1498,3.1589
342400,3.1543,3.1498,3.1589
342500,3.1543,3.1498,3.1589
342600,3.1543,3.1498,3.159
342700,3.1543,3.1497,3.1591
342800,3.1543,3.1498,3.1592
342900,3.1543,3.1497,3.1591
343000,3.1543,3.1497,3.159
343100,3.1543,3.1497,3.159
343200,3.1543,3.1497,3.1591
343300,3.1543,3.1497,3.1591
343400,3.1543,3.1498,3.159
343500,3.1543,3.1497,3.159
343600,3.1543,3.1497,3.159
343700,3.1543,3.1496,3.1589
343800,3.1543,3.1496,3.159
343900,3.1543,3.1495,3.1591
344000,3.1543,3.1495,3.1591
344100,3.1543,3.1495,3.1591
344200,3.1543,3.1495,3.1591
344300,3.1543,3.1494,3.1591
344400,3.1543,3.1494,3.159
344500,3.1543,3.1496,3.1589
344600,3.1543,3.1495,3.159
344700,3.1543,3.1495,3.159
344800,3.1543,3.1496,3.1589
344900,3.1543,3.1497,3.159
345000,3.1543,3.1498,3.1591
345100,3.1543,3.1498,3.1592
345200,3.1543,3.1497,3.1591
345300,3.1543,3.1497,3.1591
345400,3.1543,3.1496,3.159
345500,3.1543,3.1496,3.1589
345600,3.1543,3.1496,3.1589
345700,3.1543,3.1496,3.1589
345800,3.1543,3.1496,3.1589
345900,3.1543,3.1497,3.1589
346000,3.1543,3.1497,3.1589
346100,3.1543,3.1497,3.1589
346200,3.1543,3.1498,3.1588
346300,3.1543,3.1498,3.1588
346400,3.1543,3.1498,3.1589
346500,3.1543,3.1498,3.159
346600,3.1543,3.1499,3.1589
346700,3.1543,3.15,3.1589
346800,3.1543,3.15,3.159
346900,3.1543,3.1499,3.159
347000,3.1543,3.15,3.1589
347100,3.1543,3.1499,3.1589
347200,3.1543,3.1499,3.1589
347300,3.1543,3.15,3.1588
347400,3.1543,3.15,3.1588
347500,3.1543,3.1501,3.1587
347600,3.1543,3.1502,3.1588
347700,3.1543,3.1501,3.1589
347800,3.1543,3.1501,3.1589
347900,3.1544,3.1501,3.1589
348000,3.1544,3.15,3.1589
348100,3.1544,3.1501,3.1589
348200,3.1544,3.15,3.1589
348300,3.1544,3.15,3.1589
348400,3.1544,3.1499,3.1589
348500,3.1544,3.1498,3.1588
348600,3.1544,3.1497,3.1587
348700,3.1544,3.1497,3.1588
348800,3.1544,3.1497,3.1586
348900,3.1544,3.1498,3.1585
349000,3.1544,3.1499,3.1585
349100,3.1544,3.1499,3.1585
349200,3.1544,3.1498,3.1585
349300,3.1544,3.1498,3.1585
349400,3.1544,3.1498,3.1584
349500,3.1544,3.1498,3.1584
349600,3.1544,3.1498,3.1584
349700,3.1544,3.1499,3.1585
349800,3.1544,3.1498,3.1585
349900,3.1544,3.1497,3.1585
350000,3.1544,3.1497,3.1584
350100,3.1544,3.1497,3.1584
350200,3.1544,3.1498,3.1585
350300,3.1544,3.1498,3.1584
350400,3.1544,3.1497,3.1584
350500,3.1544,3.1496,3.1585
350600,3.1544,3.1497,3.1585
350700,3.1544,3.1495,3.1586
350800,3.1544,3.1495,3.1588
350900,3.1544,3.1495,3.1588
351000,3.1544,3.1494,3.1589
351100,3.1544,3.1493,3.1589
351200,3.1544,3.1492,3.159
351300,3.1544,3.1494,3.159
351400,3.1544,3.1494,3.1589
351500,3.1544,3.1493,3.1589
351600,3.1544,3.1493,3.1589
351700,3.1544,3.1493,3.1588
351800,3.1544,3.1494,3.1588
351900,3.1544,3.1493,3.1589
352000,3.1544,3.1493,3.159
352100,3.1544,3.1493,3.159
352200,3.1544,3.1492,3.1591
352300,3.1544,3.1493,3.1589
352400,3.1544,3.1494,3.1589
352500,3.1544,3.1494,3.1588
352600,3.1544,3.1495,3.1588
352700,3.1544,3.1495,3.1589
352800,3.1544,3.1496,3.1589
352900,3.1544,3.1495,3.1588
353000,3.1544,3.1496,3.1588
353100,3.1544,3.1495,3.1587
353200,3.1544,3.1496,3.1587
353300,3.1544,3.1496,3.1587
353400,3.1544,3.1495,3.1586
353500,3.1544,3.1495,3.1586
353600,3.1544,3.1495,3.1586
353700,3.1544,3.1496,3.1587
353800,3.1544,3.1495,3.1586
353900,3.1544,3.1496,3.1587
354000,3.1544,3.1494,3.1585
354100,3.1544,3.1494,3.1585
354200,3.1544,3.1495,3.1585
354300,3.1544,3.1494,3.1585
354400,3.1544,3.1494,3.1586
354500,3.1544,3.1494,3.1587
354600,3.1544,3.1495,3.1587
354700,3.1544,3.1495,3.1586
354800,3.1544,3.1494,3.1586
354900,3.1544,3.1495,3.1586
355000,3.1544,3.1495,3.1586
355100,3.1544,3.1495,3.1585
355200,3.1544,3.1494,3.1585
355300,3.1544,3.1493,3.1585
355400,3.1544,3.1493,3.1586
355500,3.1544,3.1493,3.1586
355600,3.1544,3.1493,3.1585
355700,3.1544,3.1493,3.1585
355800,3.1544,3.1493,3.1585
355900,3.1544,3.1492,3.1587
356000,3.1544,3.1492,3.1587
356100,3.1544,3.1492,3.1587
356200,3.1544,3.1492,3.1586
356300,3.1544,3.1492,3.1586
356400,3.1544,3.1492,3.1587
356500,3.1544,3.1492,3.1587
356600,3.1544,3.1493,3.1588
356700,3.1544,3.1493,3.1588
356800,3.1544,3.1495,3.1589
356900,3.1544,3.1495,3.1588
357000,3.1544,3.1496,3.1587
357100,3.1544,3.1496,3.1587
357200,3.1544,3.1496,3.1587
357300,3.1544,3.1497,3.1588
357400,3.1544,3.1497,3.1589
357500,3.1544,3.1496,3.1589
357600,3.1544,3.1496,3.1589
357700,3.1544,3.1497,3.1588
357800,3.1544,3.1497,3.1588
357900,3.1544,3.1497,3.1587
358000,3.1544,3.1496,3.1588
358100,3.1544,3.1496,3.1587
358200,3.1544,3.1498,3.1587
358300,3.1544,3.1497,3.1586
358400,3.1544,3.1497,3.1586
358500,3.1544,3.1496,3.1586
358600,3.1544,3.1497,3.1586
358700,3.1544,3.1497,3.1586
358800,3.1544,3.1498,3.1586
358900,3.1544,3.1498,3.1586
359000,3.1544,3.1497,3.1586
359100,3.1544,3.1497,3.1586
359200,3.1544,3.1497,3.1586
359300,3.1544,3.1497,3.1586
359400,3.1544,3.1498,3.1585
359500,3.1544,3.1497,3.1584
359600,3.1544,3.1497,3.1585
359700,3.1544,3.1497,3.1584
359800,3.1544,3.1497,3.1585
359900,3.1544,3.1497,3.1585
360000,3.1544,3.1497,3.1585
360100,3.1544,3.1497,3.1585
360200,3.1544,3.1497,3.1583
360300,3.1544,3.1498,3.1583
360400,3.1544,3.1498,3.1584
360500,3.1544,3.1499,3.1584
360600,3.1544,3.1498,3.1583
360700,3.1544,3.1499,3.1582
360800,3.1544,3.1499,3.1584
360900,3.1544,3.1498,3.1583
361000,3.1544,3.1498,3.1583
361100,3.1544,3.1498,3.1583
361200,3.1544,3.1498,3.1583
361300,3.1544,3.1498,3.1583
361400,3.1544,3.1498,3.1583
361500,3.1544,3.15,3.1583
361600,3.1544,3.1499,3.1582
361700,3.1544,3.1498,3.1582
361800,3.1544,3.1498,3.1582
361900,3.1544,3.1498,3.1582
362000,3.1544,3.1499,3.1582
362100,3.1544,3.1499,3.1582
362200,3.1544,3.1498,3.1582
362300,3.1544,3.1499,3.1582
362400,3.1544,3.1499,3.1582
362500,3.1544,3.15,3.1582
362600,3.1544,3.1498,3.1582
362700,3.1544,3.1499,3.1582
362800,3.1544,3.1498,3.1582
362900,3.1544,3.1498,3.1582
363000,3.1544,3.1499,3.1582
363100,3.1544,3.1499,3.1582
363200,3.1544,3.1498,3.1581
363300,3.1544,3.1498,3.1581
363400,3.1544,3.1498,3.1582
363500,3.1544,3.1499,3.1581
363600,3.1544,3.15,3.1581
363700,3.1544,3.15,3.1581
363800,3.1544,3.1501,3.1581
363900,3.1544,3.1502,3.158
364000,3.1544,3.1502,3.158
364100,3.1544,3.1502,3.1581
364200,3.1544,3.1503,3.1581
364300,3.1544,3.1503,3.158
364400,3.1544,3.1503,3.1581
364500,3.1544,3.1503,3.1581
364600,3.1544,3.1503,3.1581
364700,3.1544,3.1504,3.1581
364800,3.1544,3.1503,3.158
364900,3.1544,3.1504,3.158
365000,3.1544,3.1504,3.1581
365100,3.1544,3.1504,3.1581
365200,3.1544,3.1505,3.1581
365300,3.1544,3.1505,3.1581
365400,3.1544,3.1505,3.1581
365500,3.1544,3.1504,3.1581
365600,3.1544,3.1505,3.1581
365700,3.1544,3.1505,3.1581
365800,3.1544,3.1507,3.1581
365900,3.1544,3.1507,3.1581
366000,3.1544,3.1507,3.1582
366100,3.1544,3.1507,3.1583
366200,3.1544,3.1507,3.1583
366300,3.1544,3.1507,3.1583
366400,3.1544,3.1506,3.1582
366500,3.1544,3.1506,3.1583
366600,3.1545,3.1505,3.1582
366700,3.1545,3.1505,3.1582
366800,3.1544,3.1506,3.1582
366900,3.1545,3.1505,3.1583
367000,3.1545,3.1505,3.1582
367100,3.1544,3.1505,3.1582
367200,3.1544,3.1504,3.1582
367300,3.1544,3.1504,3.1583
367400,3.1544,3.1504,3.1582
367500,3.1545,3.1504,3.1582
367600,3.1544,3.1505,3.1582
367700,3.1545,3.1505,3.1582
367800,3.1545,3.1504,3.1582
367900,3.1545,3.1505,3.1581
368000,3.1545,3.1504,3.1582
368100,3.1545,3.1504,3.1583
368200,3.1545,3.1504,3.1583
368300,3.1545,3.1503,3.1582
368400,3.1545,3.1503,3.1582
368500,3.1545,3.1503,3.1582
368600,3.1545,3.1503,3.1582
368700,3.1545,3.1502,3.1582
368800,3.1545,3.1502,3.1583
368900,3.1545,3.1502,3.1584
369000,3.1545,3.1502,3.1585
369100,3.1545,3.1503,3.1585
369200,3.1545,3.1504,3.1586
369300,3.1545,3.1505,3.1586
369400,3.1545,3.1505,3.1585
369500,3.1545,3.1505,3.1585
369600,3.1545,3.1504,3.1584
369700,3.1545,3.1504,3.1584
369800,3.1545,3.1504,3.1583
369900,3.1545,3.1504,3.1583
370000,3.1545,3.1505,3.1584
370100,3.1545,3.1504,3.1583
370200,3.1545,3.1505,3.1583
370300,3.1545,3.1505,3.1584
370400,3.1545,3.1505,3.1583
370500,3.1545,3.1506,3.1583
370600,3.1545,3.1505,3.1583
370700,3.1545,3.1505,3.1583
370800,3.1545,3.1505,3.1582
370900,3.1545,3.1506,3.1582
371000,3.1545,3.1505,3.1583
371100,3.1545,3.1505,3.1584
371200,3.1545,3.1507,3.1585
371300,3.1545,3.1508,3.1584
371400,3.1545,3.1508,3.1584
371500,3.1545,3.1507,3.1583
371600,3.1545,3.1507,3.1583
371700,3.1545,3.1507,3.1583
371800,3.1545,3.1507,3.1583
371900,3.1545,3.1508,3.1583
372000,3.1545,3.1508,3.1583
372100,3.1545,3.1507,3.1583
372200,3.1545,3.1508,3.1584
372300,3.1545,3.1507,3.1584
372400,3.1545,3.1507,3.1585
372500,3.1545,3.1507,3.1585
372600,3.1545,3.1507,3.1585
372700,3.1545,3.1507,3.1585
372800,3.1545,3.1507,3.1583
372900,3.1545,3.1506,3.1581
373000,3.1545,3.1507,3.1582
373100,3.1545,3.1507,3.1583
373200,3.1545,3.1508,3.1584
373300,3.1545,3.1507,3.1584
373400,3.1545,3.1506,3.1583
373500,3.1545,3.1506,3.1583
373600,3.1545,3.1507,3.1583
373700,3.1545,3.1507,3.1583
373800,3.1545,3.1507,3.1583
373900,3.1545,3.1507,3.1584
374000,3.1545,3.1507,3.1584
374100,3.1545,3.1507,3.1584
374200,3.1545,3.1508,3.1584
374300,3.1545,3.1507,3.1584
374400,3.1545,3.1508,3.1583
374500,3.1545,3.1509,3.1583
374600,3.1545,3.1508,3.1582
374700,3.1545,3.1507,3.1583
374800,3.1545,3.1507,3.1583
374900,3.1546,3.1507,3.1583
375000,3.1546,3.1507,3.1583
375100,3.1546,3.1506,3.1583
375200,3.1546,3.1506,3.1583
375300,3.1546,3.1506,3.1584
375400,3.1546,3.1506,3.1583
375500,3.1546,3.1506,3.1584
375600,3.1546,3.1506,3.1585
375700,3.1546,3.1506,3.1584
375800,3.1546,3.1506,3.1585
375900,3.1546,3.1506,3.1585
376000,3.1546,3.1506,3.1585
376100,3.1545,3.1506,3.1584
376200,3.1545,3.1507,3.1583
376300,3.1545,3.1508,3.1582
376400,3.1545,3.1507,3.1581
376500,3.1545,3.1507,3.1581
376600,3.1545,3.1505,3.1582
376700,3.1545,3.1505,3.1582
376800,3.1545,3.1504,3.1581
376900,3.1545,3.1504,3.1582
377000,3.1546,3.1504,3.1582
377100,3.1545,3.1503,3.1582
377200,3.1546,3.1504,3.1583
377300,3.1546,3.1505,3.1583
377400,3.1546,3.1505,3.1583
377500,3.1546,3.1504,3.1583
377600,3.1546,3.1503,3.1582
377700,3.1546,3.1503,3.1583
377800,3.1545,3.1503,3.1583
377900,3.1545,3.1504,3.1582
378000,3.1545,3.1505,3.1582
378100,3.1545,3.1505,3.1582
378200,3.1545,3.1504,3.1583
378300,3.1545,3.1504,3.1583
378400,3.1545,3.1504,3.1583
378500,3.1545,3.1504,3.1582
378600,3.1545,3.1505,3.1582
378700,3.1546,3.1504,3.1583
378800,3.1545,3.1503,3.1583
378900,3.1545,3.1504,3.1584
379000,3.1545,3.1504,3.1583
379100,3.1545,3.1503,3.1583
379200,3.1545,3.1504,3.1581
379300,3.1545,3.1504,3.1582
379400,3.1545,3.1505,3.1581
379500,3.1545,3.1506,3.1582
379600,3.1545,3.1507,3.1582
379700,3.1545,3.1507,3.1582
379800,3.1545,3.1507,3.1583
379900,3.1545,3.1507,3.1584
380000,3.1545,3.1507,3.1584
380100,3.1545,3.1507,3.1586
380200,3.1545,3.1507,3.1586
380300,3.1545,3.1507,3.1585
380400,3.1545,3.1507,3.1586
380500,3.1545,3.1507,3.1587
380600,3.1545,3.1508,3.1586
380700,3.1545,3.1507,3.1586
380800,3.1545,3.1508,3.1586
380900,3.1545,3.1508,3.1587
381000,3.1545,3.1507,3.1585
381100,3.1545,3.1507,3.1585
381200,3.1546,3.1507,3.1585
381300,3.1546,3.1507,3.1586
381400,3.1546,3.1506,3.1586
381500,3.1546,3.1506,3.1586
381600,3.1546,3.1506,3.1585
381700,3.1546,3.1507,3.1585
381800,3.1546,3.1506,3.1586
381900,3.1546,3.1506,3.1586
382000,3.1546,3.1507,3.1587
382100,3.1546,3.1506,3.1587
382200,3.1546,3.1507,3.1587
382300,3.1546,3.1507,3.1586
382400,3.1546,3.1507,3.1586
382500,3.1546,3.1507,3.1587
382600,3.1546,3.1508,3.1586
382700,3.1546,3.1508,3.1586
382800,3.1546,3.1509,3.1587
382900,3.1546,3.1509,3.1587
383000,3.1546,3.1509,3.1586
383100,3.1546,3.1509,3.1587
383200,3.1546,3.1511,3.1586
383300,3.1546,3.1511,3.1587
383400,3.1546,3.1511,3.1588
383500,3.1546,3.151,3.1587
383600,3.1546,3.1511,3.1587
383700,3.1546,3.151,3.1587
383800,3.1546,3.151,3.1588
383900,3.1546,3.1509,3.1588
384000,3.1546,3.1509,3.1588
384100,3.1546,3.1509,3.1589
384200,3.1546,3.1509,3.1588
384300,3.1545,3.1508,3.1588
384400,3.1545,3.1509,3.1587
384500,3.1545,3.151,3.1587
384600,3.1546,3.1511,3.1587
384700,3.1546,3.1511,3.1587
384800,3.1546,3.1511,3.1588
384900,3.1546,3.1511,3.1588
385000,3.1546,3.1511,3.1588
385100,3.1546,3.1511,3.1587
385200,3.1546,3.1512,3.1587
385300,3.1546,3.1511,3.1585
385400,3.1546,3.151,3.1585
385500,3.1546,3.1509,3.1587
385600,3.1546,3.1508,3.1587
385700,3.1546,3.1508,3.1587
385800,3.1546,3.151,3.1587
385900,3.1546,3.151,3.1587
386000,3.1546,3.151,3.1587
386100,3.1546,3.1511,3.1587
386200,3.1546,3.151,3.1587
386300,3.1546,3.1511,3.1586
386400,3.1546,3.1511,3.1586
386500,3.1546,3.1511,3.1586
386600,3.1546,3.1509,3.1586
386700,3.1546,3.1509,3.1585
386800,3.1546,3.1509,3.1586
386900,3.1546,3.1507,3.1587
387000,3.1546,3.1508,3.1587
387100,3.1546,3.1508,3.1587
387200,3.1546,3.1508,3.1587
387300,3.1546,3.1508,3.1586
387400,3.1546,3.1508,3.1586
387500,3.1546,3.1508,3.1587
387600,3.1546,3.1509,3.1587
387700,3.1546,3.151,3.1587
387800,3.1546,3.151,3.1585
387900,3.1546,3.151,3.1585
388000,3.1546,3.151,3.1585
388100,3.1546,3.151,3.1584
388200,3.1546,3.1511,3.1584
388300,3.1546,3.1511,3.1584
388400,3.1546,3.151,3.1583
388500,3.1546,3.1511,3.1583
388600,3.1546,3.1511,3.1583
388700,3.1546,3.151,3.1584
388800,3.1546,3.1511,3.1585
388900,3.1546,3.151,3.1585
389000,3.1546,3.1509,3.1585
389100,3.1546,3.1507,3.1585
389200,3.1546,3.1507,3.1584
389300,3.1546,3.1509,3.1585
389400,3.1546,3.1509,3.1586
389500,3.1546,3.1508,3.1585
389600,3.1546,3.1508,3.1585
389700,3.1546,3.1508,3.1586
389800,3.1546,3.1509,3.1586
389900,3.1546,3.151,3.1585
390000,3.1546,3.151,3.1585
390100,3.1546,3.151,3.1584
390200,3.1547,3.151,3.1585
390300,3.1547,3.1511,3.1585
390400,3.1547,3.1511,3.1586
390500,3.1547,3.1511,3.1586
390600,3.1546,3.1512,3.1585
390700,3.1546,3.1512,3.1586
390800,3.1546,3.1512,3.1586
390900,3.1547,3.1512,3.1586
391000,3.1547,3.1512,3.1585
391100,3.1546,3.1512,3.1586
391200,3.1546,3.1512,3.1586
391300,3.1546,3.1511,3.1585
391400,3.1547,3.151,3.1584
391500,3.1547,3.1509,3.1584
391600,3.1547,3.1509,3.1584
391700,3.1547,3.1509,3.1584
391800,3.1547,3.151,3.1585
391900,3.1547,3.151,3.1585
392000,3.1547,3.151,3.1584
392100,3.1547,3.151,3.1583
392200,3.1547,3.1509,3.1583
392300,3.1547,3.151,3.1584
392400,3.1547,3.1509,3.1584
392500,3.1547,3.151,3.1585
392600,3.1547,3.151,3.1585
392700,3.1547,3.151,3.1585
392800,3.1547,3.1509,3.1585
392900,3.1547,3.1509,3.1586
393000,3.1547,3.1508,3.1585
393100,3.1547,3.1509,3.1583
393200,3.1547,3.1508,3.1582
393300,3.1547,3.1509,3.1583
393400,3.1547,3.1508,3.1585
393500,3.1547,3.1508,3.1585
393600,3.1547,3.1508,3.1584
393700,3.1547,3.1508,3.1584
393800,3.1547,3.1507,3.1584
393900,3.1546,3.1508,3.1584
394000,3.1546,3.1509,3.1584
394100,3.1546,3.151,3.1584
394200,3.1546,3.151,3.1584
394300,3.1546,3.1509,3.1583
394400,3.1546,3.151,3.1583
394500,3.1546,3.151,3.1584
394600,3.1546,3.1511,3.1585
394700,3.1546,3.1511,3.1585
