numsampled,0.97,lci,hci
408600,2184.69,2164,2206
408700,2184.88,2164,2206
408800,2184.97,2164,2206
408900,2185.1,2164,2206
409000,2185.21,2164,2207
409100,2185.33,2164,2207
409200,2185.46,2164,2207
409300,2185.6,2164,2207
409400,2185.76,2164,2207
409500,2185.88,2164,2207
409600,2186.02,2164,2207
409700,2186.12,2164,2207
409800,2186.28,2164,2207
409900,2186.45,2164,2207
410000,2186.61,2164,2207
410100,2186.79,2164,2207
410200,2186.93,2164,2207
410300,2187.03,2165,2207
410400,2187.14,2165,2207
410500,2187.33,2165,2207
410600,2187.48,2165,2208
410700,2187.61,2165,2208
410800,2187.74,2165,2208
410900,2187.91,2166,2208
411000,2188.01,2166,2209
411100,2188.15,2166,2209
411200,2188.32,2166,2209
411300,2188.45,2166,2209
411400,2188.62,2166,2209
411500,2188.72,2166,2209
411600,2188.83,2166,2209
411700,2188.98,2166,2209
411800,2189.17,2166,2209
411900,2189.33,2166,2209
412000,2189.48,2166,2210
412100,2189.62,2166,2210
412200,2189.7,2166,2210
412300,2189.81,2167,2211
412400,2190.03,2168,2212
412500,2190.19,2168,2212
412600,2190.31,2168,2213
412700,2190.42,2168,2213
412800,2190.51,2168,2213
412900,2190.68,2168,2213
413000,2190.82,2168,2213
413100,2190.98,2168,2213
413200,2191.11,2168,2213
413300,2191.31,2168,2213
413400,2191.49,2168,2213
413500,2191.66,2169,2213
413600,2191.81,2169,2213
413700,2191.97,2169,2213
413800,2192.03,2169,2213
413900,2192.16,2169,2213
414000,2192.31,2169,2213
414100,2192.51,2171,2213
414200,2192.64,2171,2213
414300,2192.79,2171,2214
414400,2192.92,2171,2214
414500,2193.02,2171,2214
414600,2193.19,2171,2214
414700,2193.34,2171,2214
414800,2193.55,2171,2214
414900,2193.64,2171,2214
415000,2193.78,2171,2214
415100,2193.91,2171,2214
415200,2194.1,2171,2215
415300,2194.21,2171,2216
415400,2194.34,2171,2216
415500,2194.51,2171,2217
415600,2194.68,2171,2217
415700,2194.83,2171,2217
415800,2195.09,2171,2218
415900,2195.2,2171,2218
416000,2195.37,2171,2219
416100,2195.59,2172,2219
416200,2195.68,2172,2219
416300,2195.81,2172,2219
416400,2195.91,2172,2219
416500,2196.06,2172,2219
416600,2196.29,2172,2219
416700,2196.38,2173,2220
416800,2196.64,2173,2221
416900,2196.76,2173,2221
417000,2196.84,2173,2221
417100,2197,2173,2221
417200,2197.14,2174,2221
417300,2197.28,2174,2221
417400,2197.43,2174,2221
417500,2197.6,2174,2221
417600,2197.77,2174,2221
417700,2197.93,2174,2221
417800,2198.02,2174,2221
417900,2198.12,2174,2221
418000,2198.24,2174,2221
418100,2198.33,2174,2221
418200,2198.41,2174,2221
418300,2198.52,2174,2222
418400,2198.65,2174,2223
418500,2198.77,2174,2223
418600,2198.84,2174,2223
418700,2198.93,2174,2223
418800,2199.09,2174,2223
418900,2199.17,2174,2223
419000,2199.43,2175,2223
419100,2199.59,2175,2224
419200,2199.74,2175,2224
419300,2199.91,2175,2224
419400,2200.12,2176,2224
419500,2200.23,2176,2224
419600,2200.37,2176,2224
419700,2200.51,2176,2224
419800,2200.65,2176,2224
419900,2200.74,2176,2224
420000,2200.82,2176,2224
420100,2200.91,2176,2224
420200,2201.11,2176,2224
420300,2201.19,2176,2224
420400,2201.29,2176,2224
420500,2201.39,2176,2224
420600,2201.45,2176,2224
420700,2201.56,2176,2224
420800,2201.73,2176,2224
420900,2201.84,2176,2224
421000,2201.98,2176,2224
421100,2202.13,2176,2224
421200,2202.27,2176,2224
421300,2202.41,2176,2225
421400,2202.55,2177,2225
421500,2202.63,2177,2225
421600,2202.73,2177,2225
421700,2202.91,2177,2226
421800,2202.95,2177,2226
421900,2203.09,2177,2226
422000,2203.22,2177,2226
422100,2203.31,2178,2226
422200,2203.45,2178,2226
422300,2203.56,2178,2226
422400,2203.65,2178,2226
422500,2203.78,2178,2226
422600,2203.95,2178,2227
422700,2204.08,2179,2227
422800,2204.25,2179,2228
422900,2204.38,2179,2228
423000,2204.49,2179,2228
423100,2204.63,2179,2228
423200,2204.79,2179,2229
423300,2204.94,2179,2229
423400,2205.1,2179,2229
423500,2205.26,2179,2229
423600,2205.37,2179,2229
423700,2205.52,2179,2229
423800,2205.61,2180,2229
423900,2205.69,2180,2229
424000,2205.86,2180,2229
424100,2206.02,2180,2229
424200,2206.23,2180,2229
424300,2206.36,2180,2229
424400,2206.47,2180,2229
424500,2206.61,2181,2230
424600,2206.75,2182,2230
424700,2206.91,2182,2230
424800,2207,2182,2230
424900,2207.15,2183,2230
425000,2207.34,2183,2230
425100,2207.43,2183,2230
425200,2207.53,2183,2230
425300,2207.64,2183,2230
425400,2207.76,2184,2231
425500,2207.91,2184,2231
425600,2208.08,2184,2231
425700,2208.25,2184,2231
425800,2208.41,2184,2232
425900,2208.58,2184,2232
426000,2208.72,2184,2232
426100,2208.83,2184,2232
426200,2208.98,2184,2232
426300,2209.07,2184,2232
426400,2209.19,2184,2232
426500,2209.33,2184,2232
426600,2209.43,2184,2232
426700,2209.54,2184,2233
426800,2209.69,2184,2233
426900,2209.85,2184,2233
427000,2209.94,2184,2233
427100,2210.1,2184,2233
427200,2210.23,2184,2233
427300,2210.34,2184,2233
427400,2210.55,2184,2233
427500,2210.68,2184,2233
427600,2210.82,2184,2234
427700,2210.93,2184,2234
427800,2211.06,2185,2234
427900,2211.16,2185,2234
428000,2211.31,2185,2234
428100,2211.47,2185,2234
428200,2211.59,2186,2234
428300,2211.74,2186,2234
428400,2211.9,2186,2235
428500,2212.06,2186,2236
428600,2212.18,2186,2236
428700,2212.32,2186,2236
428800,2212.47,2186,2236
428900,2212.59,2186,2236
429000,2212.69,2186,2236
429100,2212.82,2186,2236
429200,2212.98,2186,2236
429300,2213.13,2186,2236
429400,2213.21,2186,2236
429500,2213.35,2187,2236
429600,2213.46,2187,2237
429700,2213.59,2187,2237
429800,2213.72,2187,2237
429900,2213.87,2187,2237
430000,2213.98,2188,2237
430100,2214.08,2188,2237
430200,2214.28,2188,2237
430300,2214.41,2188,2237
430400,2214.63,2188,2238
430500,2214.71,2188,2238
430600,2214.81,2189,2238
430700,2214.92,2189,2238
430800,2215.03,2189,2238
430900,2215.12,2189,2238
431000,2215.33,2189,2238
431100,2215.48,2190,2238
431200,2215.63,2190,2238
431300,2215.77,2190,2239
431400,2215.9,2190,2239
431500,2216.01,2190,2239
431600,2216.13,2190,2239
431700,2216.3,2190,2239
431800,2216.38,2190,2239
431900,2216.51,2190,2240
432000,2216.67,2190,2241
432100,2216.8,2190,2241
432200,2216.91,2190,2242
432300,2217.05,2190,2242
432400,2217.22,2191,2242
432500,2217.39,2193,2242
432600,2217.49,2193,2243
432700,2217.61,2194,2243
432800,2217.67,2194,2243
432900,2217.84,2194,2243
433000,2218.02,2194,2243
433100,2218.13,2194,2243
433200,2218.29,2194,2243
433300,2218.36,2194,2243
433400,2218.5,2194,2243
433500,2218.65,2194,2243
433600,2218.8,2194,2243
433700,2218.87,2194,2244
433800,2218.96,2194,2244
433900,2219.13,2194,2244
434000,2219.27,2194,2245
434100,2219.4,2194,2245
434200,2219.59,2194,2245
434300,2219.69,2194,2245
434400,2219.79,2194,2245
434500,2219.89,2194,2245
434600,2220.01,2194,2245
434700,2220.15,2194,2245
434800,2220.28,2194,2245
434900,2220.41,2194,2246
435000,2220.52,2195,2246
435100,2220.71,2195,2246
435200,2220.78,2195,2246
435300,2220.86,2195,2246
435400,2220.94,2195,2246
435500,2221.11,2196,2246
435600,2221.24,2196,2246
435700,2221.38,2196,2246
435800,2221.54,2196,2247
435900,2221.64,2196,2247
436000,2221.76,2196,2247
436100,2221.9,2196,2247
436200,2222.07,2196,2247
436300,2222.23,2196,2247
436400,2222.34,2196,2247
436500,2222.48,2196,2247
436600,2222.58,2196,2248
436700,2222.72,2196,2248
436800,2222.81,2196,2248
436900,2222.98,2196,2248
437000,2223.09,2196,2248
437100,2223.21,2196,2248
437200,2223.36,2196,2248
437300,2223.52,2196,2248
437400,2223.69,2196,2248
437500,2223.81,2196,2248
437600,2223.95,2196,2248
437700,2224.06,2197,2248
437800,2224.15,2197,2248
437900,2224.32,2197,2248
438000,2224.43,2197,2248
438100,2224.54,2197,2248
438200,2224.72,2198,2249
438300,2224.84,2198,2249
438400,2224.93,2198,2249
438500,2225.01,2198,2249
438600,2225.14,2198,2249
438700,2225.27,2198,2249
438800,2225.38,2198,2249
438900,2225.45,2198,2249
439000,2225.55,2198,2250
439100,2225.69,2199,2250
439200,2225.86,2199,2250
439300,2225.99,2200,2250
439400,2226.08,2200,2250
439500,2226.26,2200,2251
439600,2226.37,2201,2251
439700,2226.48,2201,2251
439800,2226.66,2201,2251
439900,2226.74,2201,2251
440000,2226.85,2201,2251
440100,2226.98,2201,2251
440200,2227.13,2201,2251
440300,2227.27,2201,2251
440400,2227.4,2201,2251
440500,2227.6,2201,2251
440600,2227.71,2201,2251
440700,2227.83,2201,2251
440800,2228.01,2201,2251
440900,2228.08,2201,2251
441000,2228.18,2201,2251
441100,2228.37,2201,2251
441200,2228.48,2201,2251
441300,2228.64,2202,2251
441400,2228.79,2202,2251
441500,2228.89,2202,2251
441600,2229.01,2202,2251
441700,2229.15,2202,2251
441800,2229.24,2202,2251
441900,2229.37,2202,2252
442000,2229.47,2202,2252
442100,2229.59,2202,2252
442200,2229.8,2202,2252
442300,2229.95,2202,2252
442400,2230.08,2203,2252
442500,2230.21,2203,2252
442600,2230.31,2203,2252
442700,2230.45,2203,2252
442800,2230.57,2204,2252
442900,2230.67,2204,2252
443000,2230.8,2204,2253
443100,2230.91,2204,2253
443200,2231.07,2204,2253
443300,2231.23,2204,2253
443400,2231.37,2204,2254
443500,2231.51,2205,2254
443600,2231.65,2205,2254
443700,2231.74,2205,2254
443800,2231.85,2205,2254
443900,2232,2206,2254
444000,2232.15,2206,2254
444100,2232.32,2206,2255
444200,2232.45,2206,2255
444300,2232.63,2206,2256
444400,2232.76,2206,2257
444500,2232.9,2206,2257
444600,2233.09,2206,2257
444700,2233.22,2206,2257
444800,2233.35,2206,2257
444900,2233.45,2206,2257
445000,2233.56,2206,2258
445100,2233.66,2206,2259
445200,2233.71,2206,2259
445300,2233.78,2206,2259
445400,2233.89,2206,2259
445500,2234.09,2206,2259
445600,2234.2,2206,2259
445700,2234.35,2206,2259
445800,2234.52,2206,2259
445900,2234.71,2207,2259
446000,2234.89,2207,2259
446100,2235.02,2207,2259
446200,2235.07,2207,2259
446300,2235.17,2207,2259
446400,2235.3,2207,2259
446500,2235.42,2207,2259
446600,2235.51,2208,2259
446700,2235.66,2208,2259
446800,2235.73,2208,2260
446900,2235.84,2209,2260
447000,2235.99,2209,2260
447100,2236.11,2209,2260
447200,2236.2,2209,2260
447300,2236.28,2209,2260
447400,2236.36,2209,2261
447500,2236.47,2209,2261
447600,2236.56,2209,2261
447700,2236.65,2209,2261
447800,2236.75,2210,2261
447900,2236.89,2210,2261
448000,2236.96,2210,2261
448100,2237.04,2210,2261
448200,2237.25,2210,2261
448300,2237.37,2210,2261
448400,2237.52,2211,2261
448500,2237.69,2211,2261
448600,2237.83,2212,2261
448700,2237.93,2212,2261
448800,2237.97,2212,2261
448900,2238.08,2212,2261
449000,2238.23,2212,2261
449100,2238.36,2212,2261
449200,2238.58,2212,2261
449300,2238.74,2212,2261
449400,2238.83,2212,2262
449500,2238.95,2213,2262
449600,2239.08,2213,2262
449700,2239.16,2213,2262
449800,2239.29,2213,2262
449900,2239.41,2213,2262
450000,2239.57,2213,2262
450100,2239.68,2213,2263
450200,2239.77,2213,2263
450300,2239.9,2213,2263
450400,2240.03,2213,2263
450500,2240.12,2214,2263
450600,2240.22,2214,2263
450700,2240.35,2215,2264
450800,2240.57,2215,2265
450900,2240.66,2215,2265
451000,2240.76,2217,2265
451100,2240.93,2217,2265
451200,2241.04,2217,2265
451300,2241.15,2217,2265
451400,2241.26,2217,2265
451500,2241.38,2218,2265
451600,2241.54,2218,2265
451700,2241.67,2218,2265
451800,2241.82,2219,2265
451900,2241.99,2219,2265
452000,2242.13,2219,2265
452100,2242.21,2219,2265
452200,2242.31,2219,2265
452300,2242.42,2219,2265
452400,2242.47,2219,2265
452500,2242.58,2219,2266
452600,2242.69,2219,2267
452700,2242.82,2219,2267
452800,2242.97,2221,2267
452900,2243.1,2221,2267
453000,2243.27,2221,2267
453100,2243.43,2221,2267
453200,2243.53,2221,2267
453300,2243.65,2221,2267
453400,2243.79,2221,2267
453500,2243.94,2221,2267
453600,2244.05,2221,2267
453700,2244.12,2221,2267
453800,2244.22,2221,2267
453900,2244.36,2222,2267
454000,2244.48,2222,2267
454100,2244.63,2222,2267
454200,2244.72,2222,2268
454300,2244.85,2222,2269
454400,2244.94,2222,2269
454500,2245.01,2222,2269
454600,2245.16,2223,2269
454700,2245.27,2224,2269
454800,2245.41,2224,2269
454900,2245.48,2224,2269
455000,2245.58,2224,2269
455100,2245.67,2224,2269
455200,2245.81,2224,2270
455300,2246.05,2225,2270
455400,2246.11,2225,2271
455500,2246.24,2225,2271
455600,2246.37,2225,2272
455700,2246.53,2226,2272
455800,2246.68,2226,2272
455900,2246.79,2226,2272
456000,2246.94,2226,2272
456100,2247.13,2226,2272
456200,2247.19,2226,2272
456300,2247.28,2226,2272
456400,2247.36,2226,2272
456500,2247.46,2226,2273
456600,2247.63,2226,2273
456700,2247.79,2226,2273
456800,2247.93,2226,2273
456900,2248.05,2226,2273
457000,2248.17,2226,2274
457100,2248.25,2226,2274
457200,2248.42,2227,2274
457300,2248.53,2228,2274
457400,2248.61,2228,2274
457500,2248.76,2228,2275
457600,2248.89,2228,2275
457700,2248.99,2228,2276
457800,2249.15,2228,2276
457900,2249.36,2228,2277
458000,2249.53,2228,2277
458100,2249.7,2228,2277
458200,2249.79,2228,2278
458300,2249.92,2228,2278
458400,2250.12,2228,2278
458500,2250.31,2228,2278
458600,2250.44,2228,2278
458700,2250.61,2228,2278
458800,2250.73,2228,2278
458900,2250.9,2229,2278
459000,2250.99,2229,2278
459100,2251.13,2229,2279
459200,2251.26,2229,2279
459300,2251.37,2229,2279
459400,2251.45,2229,2279
459500,2251.63,2229,2279
459600,2251.77,2229,2279
459700,2251.86,2229,2279
459800,2251.97,2230,2279
459900,2252.08,2230,2279
460000,2252.22,2230,2279
460100,2252.4,2231,2280
460200,2252.6,2231,2280
460300,2252.66,2231,2280
460400,2252.78,2231,2280
460500,2252.89,2231,2280
460600,2253.01,2232,2280
460700,2253.17,2232,2280
460800,2253.3,2232,2280
460900,2253.41,2232,2280
461000,2253.54,2232,2280
461100,2253.66,2232,2281
461200,2253.74,2232,2281
461300,2253.88,2232,2281
461400,2253.95,2232,2281
461500,2254.09,2232,2281
461600,2254.2,2232,2281
461700,2254.34,2232,2281
461800,2254.48,2232,2281
461900,2254.57,2232,2281
462000,2254.7,2232,2281
462100,2254.8,2232,2281
462200,2254.92,2232,2281
462300,2255.05,2232,2281
462400,2255.26,2233,2281
462500,2255.35,2233,2281
462600,2255.49,2233,2281
462700,2255.61,2233,2281
462800,2255.76,2233,2281
462900,2255.88,2233,2281
463000,2255.93,2233,2281
463100,2256.06,2233,2281
463200,2256.21,2233,2282
463300,2256.31,2233,2283
463400,2256.48,2233,2283
463500,2256.63,2233,2283
463600,2256.74,2233,2283
463700,2256.87,2233,2283
463800,2256.96,2233,2283
463900,2257.13,2233,2284
464000,2257.26,2233,2284
464100,2257.37,2235,2284
464200,2257.51,2235,2284
464300,2257.64,2235,2284
464400,2257.76,2235,2284
464500,2257.85,2235,2284
464600,2258.01,2235,2284
464700,2258.15,2235,2285
464800,2258.25,2235,2285
464900,2258.37,2235,2286
465000,2258.48,2235,2286
465100,2258.56,2235,2286
465200,2258.65,2236,2286
465300,2258.7,2236,2286
465400,2258.81,2236,2286
465500,2258.9,2236,2286
465600,2259.01,2236,2286
465700,2259.12,2236,2286
465800,2259.22,2236,2286
465900,2259.36,2236,2286
466000,2259.46,2237,2286
466100,2259.64,2237,2286
466200,2259.77,2237,2286
466300,2259.9,2237,2286
466400,2259.95,2237,2286
466500,2260.02,2237,2286
466600,2260.12,2237,2286
466700,2260.19,2238,2286
466800,2260.3,2238,2286
466900,2260.43,2238,2286
467000,2260.6,2238,2286
467100,2260.73,2238,2286
467200,2260.81,2238,2286
467300,2260.92,2238,2286
467400,2261.08,2238,2287
467500,2261.16,2238,2287
467600,2261.34,2238,2287
467700,2261.52,2238,2287
467800,2261.67,2239,2287
467900,2261.76,2239,2287
468000,2261.86,2239,2288
468100,2261.99,2239,2288
468200,2262.12,2239,2288
468300,2262.24,2239,2288
468400,2262.39,2239,2289
468500,2262.54,2239,2289
468600,2262.69,2240,2289
468700,2262.87,2240,2289
468800,2263.02,2240,2289
468900,2263.19,2240,2289
469000,2263.33,2240,2289
469100,2263.42,2240,2289
469200,2263.6,2240,2289
469300,2263.69,2240,2289
469400,2263.79,2240,2289
469500,2263.88,2240,2289
469600,2264.01,2240,2290
469700,2264.17,2240,2290
469800,2264.29,2240,2290
469900,2264.4,2240,2290
470000,2264.56,2240,2290
470100,2264.67,2240,2290
470200,2264.78,2241,2290
470300,2264.94,2241,2290
470400,2265.04,2241,2290
470500,2265.16,2241,2290
470600,2265.23,2241,2290
470700,2265.35,2242,2290
470800,2265.43,2242,2290
470900,2265.55,2242,2290
471000,2265.69,2242,2290
471100,2265.81,2243,2290
471200,2265.95,2243,2290
471300,2266.03,2243,2290
471400,2266.13,2243,2290
471500,2266.27,2243,2290
471600,2266.36,2243,2290
471700,2266.48,2243,2290
471800,2266.6,2243,2290
471900,2266.71,2243,2290
472000,2266.81,2243,2291
472100,2266.89,2243,2291
472200,2267.06,2243,2291
472300,2267.23,2243,2291
472400,2267.36,2243,2291
472500,2267.48,2243,2291
472600,2267.65,2243,2291
472700,2267.75,2243,2291
472800,2267.85,2243,2292
472900,2267.93,2243,2292
473000,2268.05,2243,2292
473100,2268.2,2244,2292
473200,2268.28,2244,2292
473300,2268.34,2244,2292
473400,2268.43,2244,2292
473500,2268.53,2244,2292
473600,2268.64,2244,2292
473700,2268.81,2245,2292
473800,2268.93,2245,2292
473900,2269,2245,2292
474000,2269.14,2245,2292
474100,2269.29,2245,2292
474200,2269.41,2245,2293
474300,2269.56,2245,2293
474400,2269.68,2245,2293
474500,2269.76,2245,2293
474600,2269.89,2246,2294
474700,2270.01,2246,2294
474800,2270.2,2246,2294
474900,2270.33,2246,2294
475000,2270.47,2246,2294
475100,2270.58,2246,2294
475200,2270.71,2246,2294
475300,2270.85,2247,2294
475400,2270.98,2247,2294
475500,2271.12,2248,2294
475600,2271.23,2248,2294
475700,2271.31,2248,2294
475800,2271.41,2248,2294
475900,2271.61,2248,2294
476000,2271.7,2248,2294
476100,2271.8,2248,2295
476200,2271.88,2248,2295
476300,2271.97,2248,2295
476400,2272.09,2248,2295
476500,2272.26,2248,2295
476600,2272.39,2249,2295
476700,2272.45,2249,2295
476800,2272.59,2249,2296
476900,2272.73,2249,2296
477000,2272.82,2249,2296
477100,2273.02,2249,2296
477200,2273.16,2249,2296
477300,2273.28,2249,2296
477400,2273.38,2250,2296
477500,2273.48,2250,2296
477600,2273.6,2250,2296
477700,2273.73,2250,2296
477800,2273.83,2250,2296
477900,2273.95,2250,2297
478000,2274.13,2250,2297
478100,2274.29,2250,2297
478200,2274.38,2251,2297
478300,2274.51,2251,2297
478400,2274.63,2251,2298
478500,2274.78,2251,2298
478600,2274.85,2251,2298
478700,2274.96,2251,2298
478800,2275.09,2251,2298
478900,2275.19,2251,2298
479000,2275.3,2252,2298
479100,2275.43,2252,2298
479200,2275.52,2252,2298
479300,2275.63,2252,2298
479400,2275.75,2252,2298
479500,2275.88,2252,2298
479600,2276.03,2252,2298
479700,2276.11,2253,2298
479800,2276.23,2253,2299
479900,2276.32,2253,2299
480000,2276.43,2253,2299
480100,2276.49,2253,2299
480200,2276.63,2253,2299
480300,2276.69,2253,2299
480400,2276.83,2253,2299
480500,2276.95,2253,2299
480600,2277.08,2253,2299
480700,2277.2,2253,2300
480800,2277.33,2253,2300
480900,2277.45,2253,2300
481000,2277.63,2253,2300
481100,2277.78,2253,2300
481200,2277.93,2253,2301
481300,2278.06,2253,2301
481400,2278.14,2253,2301
481500,2278.27,2255,2301
481600,2278.39,2255,2301
481700,2278.52,2255,2301
481800,2278.65,2255,2301
481900,2278.77,2255,2302
482000,2278.92,2255,2302
482100,2279.1,2255,2302
482200,2279.21,2256,2302
482300,2279.38,2257,2302
482400,2279.48,2257,2302
482500,2279.68,2257,2302
482600,2279.87,2257,2302
482700,2279.97,2257,2302
482800,2280.07,2257,2302
482900,2280.21,2257,2302
483000,2280.32,2257,2302
483100,2280.4,2257,2302
483200,2280.51,2257,2302
483300,2280.7,2257,2303
483400,2280.89,2257,2303
483500,2281.04,2257,2303
483600,2281.14,2258,2303
483700,2281.24,2259,2303
483800,2281.32,2259,2303
483900,2281.4,2259,2303
484000,2281.54,2259,2304
484100,2281.64,2259,2304
484200,2281.74,2259,2304
484300,2281.86,2259,2304
484400,2281.97,2259,2304
484500,2282.02,2259,2304
484600,2282.11,2259,2304
484700,2282.28,2259,2304
484800,2282.48,2259,2304
484900,2282.54,2259,2304
485000,2282.7,2259,2304
485100,2282.81,2259,2305
485200,2282.98,2261,2305
485300,2283.12,2261,2305
485400,2283.27,2261,2305
485500,2283.35,2261,2305
485600,2283.5,2261,2305
485700,2283.65,2261,2305
485800,2283.77,2261,2306
485900,2283.93,2262,2306
486000,2284.01,2262,2306
486100,2284.11,2262,2306
486200,2284.3,2263,2306
486300,2284.44,2263,2306
486400,2284.56,2263,2306
486500,2284.7,2263,2306
486600,2284.83,2264,2306
486700,2284.97,2264,2306
486800,2285.09,2264,2306
486900,2285.18,2264,2306
487000,2285.33,2264,2306
487100,2285.47,2264,2307
487200,2285.61,2264,2307
487300,2285.72,2264,2307
487400,2285.8,2264,2307
487500,2285.93,2264,2307
487600,2286.09,2265,2307
487700,2286.19,2265,2307
487800,2286.26,2265,2307
487900,2286.41,2265,2307
488000,2286.54,2265,2307
488100,2286.69,2265,2307
488200,2286.81,2266,2307
488300,2286.92,2266,2308
488400,2287,2266,2308
488500,2287.11,2266,2308
488600,2287.27,2266,2309
488700,2287.39,2266,2309
488800,2287.5,2267,2309
488900,2287.61,2267,2309
489000,2287.7,2267,2309
489100,2287.82,2267,2309
489200,2287.94,2267,2309
489300,2288.12,2267,2309
489400,2288.24,2268,2309
489500,2288.33,2268,2309
489600,2288.48,2268,2309
489700,2288.6,2268,2310
489800,2288.72,2268,2311
489900,2288.79,2268,2311
490000,2288.91,2268,2311
490100,2289.04,2268,2311
490200,2289.19,2268,2311
490300,2289.31,2268,2311
490400,2289.5,2268,2311
490500,2289.55,2268,2311
490600,2289.7,2268,2311
490700,2289.86,2268,2311
490800,2289.98,2268,2311
490900,2290.07,2268,2311
491000,2290.19,2268,2312
491100,2290.29,2268,2312
491200,2290.41,2268,2313
491300,2290.61,2268,2313
491400,2290.7,2268,2313
491500,2290.76,2268,2313
491600,2290.83,2268,2313
491700,2290.91,2268,2313
491800,2291,2268,2313
491900,2291.13,2268,2314
492000,2291.27,2268,2314
492100,2291.4,2268,2314
492200,2291.52,2268,2314
492300,2291.6,2268,2314
492400,2291.72,2269,2315
492500,2291.88,2269,2315
492600,2292,2269,2315
492700,2292.17,2269,2315
492800,2292.31,2269,2316
492900,2292.38,2269,2317
493000,2292.5,2269,2317
493100,2292.65,2270,2317
493200,2292.7,2270,2317
493300,2292.87,2270,2317
493400,2292.97,2270,2317
493500,2293.1,2270,2317
493600,2293.23,2270,2317
493700,2293.33,2270,2317
493800,2293.44,2270,2317
493900,2293.52,2270,2317
494000,2293.65,2270,2317
494100,2293.76,2270,2317
494200,2293.85,2270,2317
494300,2293.95,2270,2317
494400,2294.09,2270,2318
494500,2294.24,2270,2319
494600,2294.33,2271,2319
494700,2294.47,2271,2319
494800,2294.62,2271,2319
494900,2294.7,2271,2319
495000,2294.83,2271,2319
495100,2294.92,2272,2319
495200,2294.97,2272,2319
495300,2295.06,2272,2319
495400,2295.13,2272,2319
495500,2295.23,2272,2319
495600,2295.39,2272,2319
495700,2295.5,2272,2319
495800,2295.6,2273,2320
495900,2295.7,2273,2320
496000,2295.82,2273,2320
496100,2295.97,2274,2320
496200,2296.04,2274,2320
496300,2296.15,2274,2320
496400,2296.3,2275,2320
496500,2296.37,2275,2320
496600,2296.44,2275,2320
496700,2296.52,2275,2320
496800,2296.67,2275,2320
496900,2296.75,2275,2320
497000,2296.89,2275,2320
497100,2296.99,2275,2320
497200,2297.11,2275,2320
497300,2297.26,2276,2321
497400,2297.33,2276,2321
497500,2297.54,2276,2321
497600,2297.67,2276,2321
497700,2297.87,2276,2321
497800,2297.96,2276,2321
497900,2298.06,2276,2321
498000,2298.18,2276,2321
498100,2298.31,2277,2321
498200,2298.46,2277,2321
498300,2298.56,2277,2321
498400,2298.69,2277,2321
498500,2298.79,2277,2321
498600,2298.85,2277,2321
498700,2298.96,2277,2321
498800,2299.14,2277,2321
498900,2299.29,2277,2321
499000,2299.39,2277,2322
499100,2299.44,2277,2322
499200,2299.63,2277,2322
499300,2299.77,2277,2322
499400,2299.86,2278,2322
499500,2299.96,2278,2322
499600,2300.08,2278,2322
499700,2300.17,2279,2322
499800,2300.39,2279,2323
499900,2300.53,2279,2323
500000,2300.6,2279,2323
500100,2300.73,2279,2323
500200,2300.83,2279,2323
500300,2301.01,2279,2323
500400,2301.11,2279,2323
500500,2301.3,2280,2325
500600,2301.41,2280,2325
500700,2301.53,2280,2325
500800,2301.65,2280,2325
500900,2301.72,2280,2325
501000,2301.88,2281,2325
501100,2302.03,2281,2325
501200,2302.21,2281,2325
501300,2302.34,2281,2325
501400,2302.39,2281,2325
501500,2302.57,2281,2325
501600,2302.65,2281,2325
501700,2302.74,2281,2325
501800,2302.85,2281,2325
501900,2302.99,2283,2325
502000,2303.05,2283,2325
502100,2303.15,2283,2325
502200,2303.29,2283,2325
502300,2303.42,2283,2325
502400,2303.48,2283,2325
502500,2303.58,2283,2325
502600,2303.67,2283,2325
502700,2303.78,2283,2325
502800,2303.88,2283,2325
502900,2303.93,2283,2325
503000,2304.01,2283,2325
503100,2304.11,2283,2325
503200,2304.18,2283,2325
503300,2304.31,2283,2325
503400,2304.37,2284,2325
503500,2304.49,2284,2325
503600,2304.56,2284,2325
503700,2304.68,2284,2325
503800,2304.81,2285,2325
503900,2304.89,2285,2325
504000,2304.97,2285,2325
504100,2305.12,2285,2326
504200,2305.22,2285,2326
504300,2305.3,2285,2326
504400,2305.39,2285,2326
504500,2305.45,2286,2326
504600,2305.58,2286,2326
504700,2305.69,2286,2326
504771,2305.76,2286,2326
504800,2305.78,2286,2326
504900,2305.91,2286,2326
505000,2306.07,2286,2326
505100,2306.16,2286,2326
505200,2306.23,2286,2326
505300,2306.38,2286,2327
505400,2306.5,2286,2327
505500,2306.64,2286,2327
505600,2306.78,2286,2327
505700,2306.83,2286,2327
505800,2306.94,2286,2328
505900,2307.03,2286,2328
506000,2307.11,2286,2328
506100,2307.19,2286,2328
506200,2307.29,2287,2328
506300,2307.38,2287,2328
506400,2307.46,2287,2328
506500,2307.57,2287,2328
506600,2307.7,2287,2328
506700,2307.76,2287,2328
506800,2307.89,2287,2328
506900,2308.03,2287,2328
507000,2308.17,2287,2329
507100,2308.31,2287,2329
507200,2308.44,2287,2329
507300,2308.54,2287,2329
507400,2308.65,2288,2329
507500,2308.71,2288,2329
507600,2308.85,2288,2329
507700,2308.93,2288,2329
507800,2309.06,2288,2329
507900,2309.11,2288,2329
508000,2309.23,2288,2329
508100,2309.36,2288,2329
508200,2309.5,2288,2329
508300,2309.69,2289,2329
