numsampled,0.97,lci,hci
79000,3.7895,3.7687,3.8054
79100,3.7895,3.7689,3.8056
79200,3.7896,3.7691,3.8055
79300,3.7896,3.769,3.8054
79400,3.7895,3.7687,3.8056
79500,3.7896,3.7684,3.8058
79600,3.7896,3.7686,3.806
79700,3.7896,3.7692,3.806
79800,3.7896,3.7694,3.806
79900,3.7896,3.7698,3.8055
80000,3.7897,3.7694,3.8054
80100,3.7897,3.7693,3.8056
80200,3.7897,3.7696,3.8061
80300,3.7897,3.7691,3.8056
80400,3.7897,3.7689,3.8058
80500,3.7897,3.7688,3.8061
80600,3.7898,3.7694,3.8064
80700,3.7899,3.7694,3.8063
80800,3.7898,3.7691,3.806
80900,3.7899,3.7693,3.8058
81000,3.7898,3.7692,3.806
81100,3.7898,3.7695,3.8065
81200,3.7898,3.7694,3.8061
81300,3.7898,3.7696,3.8062
81400,3.7898,3.7693,3.8058
81500,3.7898,3.769,3.8065
81600,3.7899,3.7692,3.8065
81700,3.7899,3.7691,3.806
81800,3.7898,3.769,3.8061
81900,3.7899,3.7692,3.8061
82000,3.7899,3.7697,3.8063
82100,3.7899,3.7697,3.8065
82200,3.7899,3.7694,3.8067
82300,3.7899,3.7692,3.8063
82400,3.7899,3.7692,3.8068
82500,3.7899,3.7698,3.8066
82600,3.7899,3.7696,3.8066
82700,3.7899,3.7692,3.8068
82800,3.7899,3.769,3.8068
82900,3.7899,3.7689,3.8064
83000,3.7899,3.7687,3.8068
83100,3.7899,3.769,3.807
83200,3.7899,3.769,3.8076
83300,3.79,3.769,3.8078
83400,3.79,3.7688,3.8078
83500,3.79,3.7685,3.8078
83600,3.79,3.7685,3.8075
83700,3.79,3.7691,3.8082
83800,3.79,3.7692,3.8084
83900,3.79,3.7696,3.8078
84000,3.79,3.7701,3.8077
84100,3.79,3.7699,3.808
84200,3.79,3.7693,3.8079
84300,3.79,3.7694,3.8079
84400,3.79,3.7691,3.8079
84500,3.7899,3.7693,3.8079
84600,3.79,3.7696,3.8078
84700,3.7901,3.7695,3.8078
84800,3.7901,3.7693,3.8075
84900,3.7901,3.7693,3.808
85000,3.7901,3.7689,3.8075
85100,3.7901,3.7689,3.8076
85200,3.7901,3.7692,3.8075
85300,3.7901,3.7692,3.8077
85400,3.7901,3.7692,3.8081
85500,3.7901,3.7696,3.8078
85600,3.7901,3.7701,3.808
85700,3.7901,3.77,3.8082
85800,3.7902,3.7696,3.8078
85900,3.7901,3.7699,3.8075
86000,3.7901,3.77,3.8074
86100,3.7902,3.7702,3.8077
86200,3.7902,3.7707,3.8076
86300,3.7902,3.7709,3.8077
86400,3.7902,3.7712,3.8073
86500,3.7903,3.7715,3.8074
86600,3.7903,3.7713,3.8077
86700,3.7903,3.7713,3.8079
86800,3.7903,3.7709,3.8079
86900,3.7903,3.7713,3.8078
87000,3.7904,3.771,3.8081
87100,3.7904,3.7708,3.8082
87200,3.7903,3.7705,3.8079
87300,3.7903,3.77,3.8081
87400,3.7904,3.7702,3.8084
87500,3.7904,3.7706,3.8083
87600,3.7904,3.7708,3.8084
87700,3.7904,3.7707,3.8086
87800,3.7904,3.7705,3.8086
87900,3.7905,3.7704,3.8087
88000,3.7905,3.7703,3.8082
88100,3.7905,3.7701,3.8084
88200,3.7905,3.7702,3.8082
88300,3.7905,3.7698,3.8083
88400,3.7905,3.7695,3.8085
88500,3.7905,3.7693,3.8087
88600,3.7905,3.7692,3.8092
88700,3.7905,3.7691,3.8095
88800,3.7905,3.7691,3.8096
88900,3.7906,3.7693,3.8093
89000,3.7906,3.7689,3.8091
89100,3.7906,3.7696,3.8088
89200,3.7905,3.7697,3.8089
89300,3.7906,3.7695,3.8088
89400,3.7906,3.7695,3.8091
89500,3.7907,3.7694,3.8089
89600,3.7906,3.7694,3.8088
89700,3.7906,3.7689,3.8092
89800,3.7906,3.7688,3.8089
89900,3.7906,3.7688,3.8086
90000,3.7906,3.7692,3.8082
90100,3.7906,3.7695,3.8079
90200,3.7907,3.7694,3.8084
90300,3.7907,3.769,3.8086
90400,3.7906,3.7692,3.8082
90500,3.7905,3.7692,3.808
90600,3.7905,3.7695,3.8086
90700,3.7906,3.7694,3.8087
90800,3.7906,3.7695,3.8086
90900,3.7906,3.7698,3.8086
91000,3.7906,3.7701,3.809
91100,3.7906,3.7705,3.8089
91200,3.7906,3.7707,3.8091
91300,3.7907,3.7706,3.809
91400,3.7907,3.7707,3.8089
91500,3.7907,3.7704,3.8088
91600,3.7907,3.7709,3.8091
91700,3.7907,3.7707,3.8088
91800,3.7907,3.7708,3.8093
91900,3.7906,3.7706,3.8088
92000,3.7906,3.7707,3.8088
92100,3.7906,3.7706,3.8086
92200,3.7907,3.7705,3.8085
92300,3.7906,3.771,3.8084
92400,3.7906,3.7706,3.8089
92500,3.7906,3.7708,3.8085
92600,3.7907,3.7708,3.8089
92700,3.7906,3.7704,3.8091
92800,3.7906,3.7706,3.8087
92900,3.7906,3.7708,3.8086
93000,3.7906,3.7711,3.8084
93100,3.7906,3.7713,3.8086
93200,3.7905,3.7707,3.8089
93300,3.7906,3.7711,3.8091
93400,3.7906,3.7711,3.8087
93500,3.7905,3.7712,3.8085
93600,3.7906,3.7715,3.8087
93700,3.7906,3.7713,3.8086
93800,3.7907,3.7713,3.8087
93900,3.7907,3.7717,3.8091
94000,3.7907,3.7715,3.8086
94100,3.7907,3.7719,3.8087
94200,3.7907,3.7717,3.8088
94300,3.7907,3.7721,3.8088
94400,3.7908,3.772,3.8088
94500,3.7908,3.7718,3.8089
94600,3.7908,3.7722,3.8093
94700,3.7908,3.7719,3.8095
94800,3.7908,3.7718,3.8095
94900,3.7909,3.7718,3.8092
95000,3.7909,3.7716,3.8089
95100,3.7909,3.7716,3.8088
95200,3.7908,3.7714,3.8088
95300,3.7909,3.7718,3.8091
95400,3.7909,3.7719,3.809
95500,3.7909,3.7712,3.8091
95600,3.7909,3.7714,3.8086
95700,3.791,3.7709,3.8085
95800,3.7909,3.7711,3.8084
95900,3.791,3.7711,3.8085
96000,3.791,3.7712,3.8083
96100,3.791,3.7714,3.808
96200,3.791,3.7717,3.8083
96300,3.791,3.7717,3.8084
96400,3.791,3.7716,3.808
96500,3.7911,3.7718,3.8081
96600,3.7912,3.772,3.8083
96700,3.7912,3.7721,3.8083
96800,3.7912,3.7722,3.8086
96900,3.7912,3.7722,3.8085
97000,3.7912,3.7717,3.8089
97100,3.7913,3.7717,3.8089
97200,3.7912,3.7715,3.8091
97300,3.7913,3.7713,3.8088
97400,3.7913,3.7713,3.8091
97500,3.7913,3.7713,3.8091
97600,3.7912,3.7711,3.8092
97700,3.7913,3.7715,3.8088
97800,3.7913,3.7719,3.8086
97900,3.7913,3.7717,3.8085
98000,3.7913,3.7719,3.8087
98100,3.7913,3.7721,3.8086
98200,3.7914,3.7717,3.8089
98300,3.7914,3.771,3.8089
98400,3.7914,3.7712,3.8087
98500,3.7914,3.7712,3.8092
98600,3.7914,3.7717,3.8095
98700,3.7914,3.7717,3.8095
98800,3.7914,3.772,3.8091
98900,3.7915,3.7717,3.8093
99000,3.7915,3.7718,3.8091
99100,3.7914,3.7717,3.8092
99200,3.7914,3.7718,3.809
99300,3.7914,3.7712,3.8088
99400,3.7914,3.7713,3.8089
99500,3.7914,3.7713,3.8091
99600,3.7915,3.7716,3.8093
99700,3.7915,3.7721,3.8093
99800,3.7914,3.7724,3.8094
99900,3.7915,3.7726,3.8095
100000,3.7915,3.7723,3.8096
100100,3.7915,3.7727,3.8098
100200,3.7916,3.7731,3.8096
100300,3.7916,3.7731,3.8094
100400,3.7916,3.7731,3.8095
100500,3.7916,3.7727,3.8093
100600,3.7916,3.7726,3.8094
100700,3.7916,3.7729,3.8094
100800,3.7916,3.7729,3.8095
100900,3.7917,3.7728,3.8095
101000,3.7917,3.7728,3.8095
101100,3.7917,3.7727,3.8098
101200,3.7917,3.7728,3.8097
101300,3.7918,3.7731,3.81
101400,3.7918,3.7729,3.8097
101500,3.7918,3.7727,3.8094
101600,3.7919,3.7726,3.8095
101700,3.7918,3.7722,3.8098
101800,3.7918,3.7726,3.8096
101900,3.7918,3.773,3.8099
102000,3.7919,3.7733,3.8103
102100,3.7919,3.7736,3.8104
102200,3.7919,3.7738,3.8102
102300,3.7919,3.7737,3.8104
102400,3.7919,3.7738,3.8104
102500,3.7918,3.7734,3.81
102600,3.7918,3.7736,3.8096
102700,3.7918,3.7735,3.8092
102800,3.7919,3.7733,3.8095
102900,3.7919,3.7738,3.8093
103000,3.792,3.7736,3.8094
103100,3.792,3.7739,3.8092
103200,3.792,3.7739,3.8093
103300,3.792,3.7738,3.8094
103400,3.792,3.7736,3.8091
103500,3.7921,3.7737,3.8085
103600,3.7921,3.7738,3.8085
103700,3.7921,3.7737,3.8085
103800,3.7921,3.7731,3.8089
103900,3.7921,3.7734,3.8092
104000,3.7921,3.7734,3.8086
104100,3.7921,3.7737,3.8083
104200,3.7921,3.7733,3.8083
104300,3.7921,3.7735,3.8084
104400,3.7921,3.7736,3.8086
104500,3.7922,3.7736,3.8086
104600,3.7921,3.7738,3.8083
104700,3.7922,3.774,3.808
104800,3.7922,3.7742,3.8083
104900,3.7921,3.7742,3.8081
105000,3.7922,3.7748,3.8083
105100,3.7922,3.775,3.8081
105200,3.7922,3.7749,3.8082
105300,3.7922,3.7748,3.8078
105400,3.7922,3.7749,3.8077
105500,3.7923,3.7752,3.808
105600,3.7923,3.7755,3.8079
105700,3.7923,3.7755,3.8084
105800,3.7923,3.7755,3.8085
105900,3.7923,3.7753,3.8081
106000,3.7923,3.775,3.808
106100,3.7923,3.7752,3.8083
106200,3.7923,3.7749,3.8087
106300,3.7923,3.7745,3.8089
106400,3.7923,3.7744,3.8091
106500,3.7923,3.7747,3.809
106600,3.7924,3.7747,3.8093
106700,3.7924,3.7752,3.8096
106800,3.7924,3.7751,3.8097
106900,3.7925,3.7753,3.8097
107000,3.7924,3.7754,3.8096
107100,3.7924,3.7758,3.8097
107200,3.7924,3.7757,3.8095
107300,3.7924,3.7755,3.8089
107400,3.7925,3.7757,3.8095
107500,3.7925,3.7761,3.8095
107600,3.7925,3.776,3.8092
107700,3.7925,3.7757,3.8092
107800,3.7925,3.7756,3.8093
107900,3.7925,3.7757,3.8095
108000,3.7926,3.7761,3.8096
108100,3.7926,3.7758,3.8096
108200,3.7926,3.7758,3.8098
108300,3.7926,3.776,3.81
108400,3.7926,3.7758,3.8097
108500,3.7926,3.776,3.8101
108600,3.7927,3.7759,3.8099
108700,3.7927,3.7758,3.8101
108800,3.7927,3.7761,3.8102
108900,3.7927,3.776,3.8102
109000,3.7927,3.7759,3.8099
109100,3.7927,3.7761,3.8098
109200,3.7927,3.7767,3.8098
109300,3.7927,3.777,3.8101
109400,3.7928,3.7767,3.8101
109500,3.7927,3.7766,3.8099
109600,3.7927,3.7763,3.8099
109700,3.7927,3.7763,3.8105
109800,3.7927,3.7762,3.8104
109900,3.7927,3.7758,3.8105
110000,3.7927,3.7756,3.8104
110100,3.7927,3.7755,3.8102
110200,3.7928,3.7755,3.8104
110300,3.7927,3.7755,3.8103
110400,3.7927,3.7753,3.8097
110500,3.7927,3.7756,3.8098
110600,3.7927,3.7756,3.8098
110700,3.7927,3.7759,3.81
110800,3.7927,3.7758,3.8102
110900,3.7927,3.7756,3.8105
111000,3.7927,3.7755,3.81
111100,3.7928,3.7756,3.8102
111200,3.7928,3.7759,3.8104
111300,3.7928,3.7761,3.8101
111400,3.7927,3.7762,3.81
111500,3.7927,3.7765,3.81
111600,3.7927,3.7764,3.8097
111700,3.7927,3.776,3.8094
111800,3.7927,3.7763,3.8092
111900,3.7927,3.7765,3.8093
112000,3.7927,3.7764,3.8092
112100,3.7927,3.7766,3.8096
112200,3.7927,3.7764,3.8097
112300,3.7927,3.7765,3.8098
112400,3.7928,3.7766,3.8098
112500,3.7928,3.7763,3.8096
112600,3.7929,3.7762,3.8098
112700,3.7929,3.7761,3.8099
112800,3.7929,3.7763,3.8099
112900,3.7929,3.7762,3.8097
113000,3.7929,3.7763,3.8096
113100,3.7929,3.7763,3.8097
113200,3.7929,3.7766,3.8095
113300,3.793,3.7766,3.8096
113400,3.7929,3.7766,3.8093
113500,3.7929,3.7768,3.8089
113600,3.793,3.7769,3.8091
113700,3.793,3.7768,3.809
113800,3.793,3.7764,3.8089
113900,3.793,3.7765,3.8087
114000,3.7931,3.7765,3.8089
114100,3.7931,3.7764,3.8087
114200,3.7931,3.7765,3.8087
114300,3.7931,3.7766,3.8089
114400,3.7931,3.7765,3.8086
114500,3.7931,3.7765,3.8087
114600,3.7932,3.7762,3.8089
114700,3.7932,3.7759,3.8088
114800,3.7932,3.7765,3.8093
114900,3.7932,3.7761,3.8092
115000,3.7932,3.7761,3.8094
115100,3.7932,3.7759,3.8096
115200,3.7933,3.776,3.8098
115300,3.7932,3.7758,3.8098
115400,3.7933,3.7757,3.8096
115500,3.7933,3.7757,3.8098
115600,3.7933,3.7758,3.8098
115700,3.7933,3.7758,3.8098
115800,3.7933,3.776,3.8099
115900,3.7933,3.7762,3.8101
116000,3.7933,3.7767,3.8102
116100,3.7933,3.7768,3.8099
116200,3.7933,3.777,3.8097
116300,3.7933,3.7774,3.8093
116400,3.7933,3.7772,3.8093
116500,3.7933,3.7776,3.8092
116600,3.7934,3.7775,3.8088
116700,3.7933,3.7777,3.8089
116800,3.7933,3.7777,3.809
116900,3.7933,3.7777,3.8089
117000,3.7933,3.7778,3.809
117100,3.7934,3.778,3.8088
117200,3.7933,3.7779,3.8085
117300,3.7933,3.7777,3.8084
117400,3.7933,3.7777,3.8084
117500,3.7934,3.7774,3.8085
117600,3.7934,3.7771,3.8085
117700,3.7934,3.7773,3.8086
117800,3.7934,3.7776,3.8085
117900,3.7934,3.778,3.8083
118000,3.7934,3.7776,3.8082
118100,3.7934,3.7776,3.8081
118200,3.7934,3.7776,3.8082
118300,3.7934,3.7775,3.8078
118400,3.7935,3.7773,3.8076
118500,3.7935,3.7772,3.8079
118600,3.7935,3.7771,3.8079
118700,3.7935,3.7775,3.8079
118800,3.7935,3.7775,3.8079
118900,3.7935,3.7772,3.8077
119000,3.7936,3.7772,3.8079
119100,3.7936,3.7772,3.8075
119200,3.7936,3.7769,3.8074
119300,3.7936,3.7769,3.8075
119400,3.7935,3.7768,3.8076
119500,3.7935,3.7766,3.8077
119600,3.7935,3.7767,3.8079
119700,3.7936,3.7767,3.8076
119800,3.7936,3.7761,3.8078
119900,3.7936,3.7758,3.8077
120000,3.7936,3.7758,3.8079
120100,3.7936,3.7767,3.808
120200,3.7936,3.7768,3.8082
120300,3.7936,3.7771,3.8081
120400,3.7936,3.7774,3.8085
120500,3.7936,3.7775,3.8087
120600,3.7936,3.7773,3.8082
120700,3.7936,3.7774,3.8081
120800,3.7936,3.7776,3.8083
120900,3.7936,3.7777,3.8083
121000,3.7936,3.7781,3.8085
121100,3.7936,3.7779,3.8079
121200,3.7936,3.778,3.8081
121300,3.7936,3.7779,3.8079
121400,3.7935,3.778,3.8079
121500,3.7935,3.7782,3.808
121600,3.7935,3.7784,3.8079
121700,3.7935,3.7782,3.808
121800,3.7935,3.7783,3.808
121900,3.7935,3.7786,3.8081
122000,3.7935,3.7785,3.8085
122100,3.7935,3.7785,3.8081
122200,3.7935,3.7787,3.8084
122300,3.7936,3.7789,3.808
122400,3.7936,3.7788,3.8077
122500,3.7936,3.7788,3.8078
122600,3.7937,3.7791,3.8079
122700,3.7937,3.779,3.8079
122800,3.7937,3.7791,3.808
122900,3.7937,3.7792,3.8078
123000,3.7937,3.7792,3.8082
123100,3.7937,3.779,3.8081
123200,3.7937,3.7788,3.8079
123300,3.7937,3.7788,3.808
123400,3.7937,3.7788,3.8081
123500,3.7937,3.779,3.8082
123600,3.7937,3.7792,3.8084
123700,3.7936,3.7791,3.8085
123800,3.7936,3.7793,3.8087
123900,3.7937,3.7792,3.8084
124000,3.7937,3.7792,3.8084
124100,3.7937,3.7794,3.8083
124200,3.7937,3.7794,3.8086
124300,3.7937,3.7796,3.8089
124400,3.7937,3.7794,3.8084
124500,3.7938,3.7794,3.808
124600,3.7938,3.7794,3.8082
124700,3.7938,3.7791,3.8081
124800,3.7938,3.7793,3.8081
124900,3.7938,3.7794,3.8078
125000,3.7938,3.7793,3.8081
125100,3.7938,3.7794,3.8082
125200,3.7938,3.7792,3.8083
125300,3.7938,3.7789,3.8082
125400,3.7937,3.7788,3.8083
125500,3.7938,3.7788,3.8082
125600,3.7937,3.7787,3.8083
125700,3.7937,3.7787,3.8084
125800,3.7937,3.7786,3.8086
125900,3.7937,3.7786,3.8086
126000,3.7937,3.7787,3.8085
126100,3.7937,3.7786,3.8091
126200,3.7937,3.7786,3.8093
126300,3.7937,3.7786,3.8091
126400,3.7937,3.7784,3.8091
126500,3.7937,3.7787,3.809
126600,3.7938,3.7787,3.8091
126700,3.7938,3.7789,3.8087
126800,3.7938,3.7788,3.8084
126900,3.7938,3.7793,3.8084
127000,3.7938,3.7795,3.8084
127100,3.7938,3.7797,3.8083
127200,3.7938,3.7799,3.8083
127300,3.7938,3.78,3.8088
127400,3.7938,3.7799,3.809
127500,3.7938,3.7799,3.8088
127600,3.7938,3.7799,3.8085
127700,3.7938,3.78,3.8083
127800,3.7938,3.7799,3.8085
127900,3.7938,3.7798,3.8086
128000,3.7938,3.7796,3.809
128100,3.7938,3.7799,3.809
128200,3.7938,3.7797,3.8093
128300,3.7938,3.78,3.8095
128400,3.7938,3.7799,3.8096
128500,3.7938,3.7797,3.8094
128600,3.7938,3.7799,3.8093
128700,3.7939,3.7796,3.8092
128800,3.7939,3.7793,3.8091
128900,3.7939,3.7794,3.8095
129000,3.7939,3.7792,3.8094
129100,3.7938,3.779,3.8094
129200,3.7938,3.779,3.8098
129300,3.7938,3.7788,3.8096
129400,3.7939,3.779,3.8097
129500,3.7939,3.7791,3.8098
129600,3.794,3.7793,3.81
129700,3.794,3.7795,3.81
129800,3.794,3.7796,3.8103
129900,3.794,3.7795,3.8102
130000,3.7941,3.7795,3.8101
130100,3.7941,3.7794,3.81
130200,3.7941,3.7794,3.81
130300,3.7941,3.7796,3.8097
130400,3.7941,3.7795,3.8095
130500,3.7941,3.7795,3.8095
130600,3.7941,3.7799,3.8095
130700,3.7941,3.7797,3.8095
130800,3.7942,3.7796,3.8098
130900,3.7942,3.7795,3.8098
131000,3.7942,3.7794,3.8099
131100,3.7942,3.7795,3.81
131200,3.7942,3.7795,3.8098
131300,3.7942,3.7793,3.8102
131400,3.7942,3.779,3.8103
131500,3.7942,3.779,3.8105
131600,3.7942,3.779,3.8103
131700,3.7942,3.779,3.8103
131800,3.7942,3.779,3.8102
131900,3.7942,3.779,3.81
132000,3.7943,3.7791,3.8102
132100,3.7943,3.7791,3.8104
132200,3.7942,3.779,3.8105
132300,3.7942,3.7793,3.8106
132400,3.7942,3.7792,3.8105
132500,3.7942,3.7793,3.8103
132600,3.7942,3.7793,3.8102
132700,3.7942,3.7794,3.8102
132800,3.7942,3.7794,3.8105
132900,3.7942,3.7794,3.8105
133000,3.7942,3.779,3.8106
133100,3.7942,3.7791,3.8103
133200,3.7942,3.779,3.8102
133300,3.7942,3.7792,3.8102
133400,3.7942,3.7797,3.8105
133500,3.7941,3.78,3.8104
133600,3.7941,3.7795,3.8104
133700,3.7941,3.7795,3.8105
133800,3.7942,3.7797,3.8103
133900,3.7942,3.7795,3.8106
134000,3.7942,3.7795,3.8111
134100,3.7942,3.7795,3.8111
134200,3.7941,3.7797,3.811
134300,3.7941,3.7794,3.811
134400,3.7941,3.7792,3.811
134500,3.7941,3.779,3.8111
134600,3.7941,3.7789,3.8112
134700,3.7942,3.7788,3.8109
134800,3.7941,3.7788,3.8112
134900,3.7941,3.7792,3.8112
135000,3.7941,3.7792,3.8109
135100,3.7942,3.7792,3.8107
135200,3.7942,3.7793,3.8104
135300,3.7942,3.7797,3.8105
135400,3.7942,3.7797,3.8103
135500,3.7942,3.7794,3.8104
135600,3.7942,3.7792,3.8101
135700,3.7942,3.7792,3.8103
135800,3.7942,3.7792,3.8104
135900,3.7942,3.7792,3.8103
136000,3.7942,3.7793,3.8102
136100,3.7942,3.7791,3.8099
136200,3.7942,3.7792,3.8099
136300,3.7942,3.7791,3.81
136400,3.7941,3.7791,3.8102
136500,3.7941,3.7788,3.8101
136600,3.7942,3.779,3.8097
136700,3.7941,3.7789,3.8097
136800,3.7941,3.779,3.8096
136900,3.7942,3.779,3.8095
137000,3.7942,3.7791,3.8093
137100,3.7942,3.7791,3.8093
137200,3.7942,3.7793,3.8093
137300,3.7942,3.7791,3.8091
137400,3.7942,3.7791,3.8092
137500,3.7942,3.779,3.8092
137600,3.7942,3.779,3.8093
137700,3.7942,3.7791,3.8094
137800,3.7943,3.7792,3.8097
137900,3.7943,3.7793,3.8096
138000,3.7943,3.779,3.8099
138100,3.7943,3.7793,3.8099
138200,3.7943,3.7795,3.81
138300,3.7943,3.7795,3.8102
138400,3.7944,3.7794,3.8099
138500,3.7944,3.7794,3.8097
138600,3.7944,3.7797,3.8095
138700,3.7944,3.7795,3.8097
138800,3.7944,3.7794,3.8097
138900,3.7944,3.7794,3.8096
139000,3.7944,3.7793,3.8097
139100,3.7944,3.779,3.8098
139200,3.7944,3.7792,3.8098
139300,3.7944,3.7789,3.8095
139400,3.7944,3.7789,3.8097
139500,3.7945,3.7791,3.8097
139600,3.7945,3.7791,3.8093
139700,3.7945,3.7793,3.8093
139800,3.7945,3.779,3.8093
139900,3.7945,3.7789,3.8092
140000,3.7945,3.7791,3.8091
140100,3.7945,3.7793,3.8089
140200,3.7945,3.7792,3.809
140300,3.7945,3.7795,3.8089
140400,3.7945,3.7793,3.8091
140500,3.7945,3.7792,3.8088
140600,3.7945,3.7792,3.8088
140700,3.7945,3.7794,3.8088
140800,3.7945,3.7792,3.8087
140900,3.7945,3.7792,3.8089
141000,3.7945,3.7791,3.809
141100,3.7945,3.7793,3.8091
141200,3.7945,3.7791,3.8088
141300,3.7945,3.7789,3.8091
141400,3.7945,3.7791,3.8092
141500,3.7945,3.7791,3.8091
141600,3.7945,3.779,3.8091
141700,3.7945,3.7789,3.8092
141800,3.7945,3.7791,3.809
141900,3.7945,3.779,3.8093
142000,3.7945,3.7786,3.8092
142100,3.7945,3.7791,3.8091
142200,3.7945,3.779,3.8093
142300,3.7945,3.779,3.8091
142400,3.7946,3.779,3.8089
142500,3.7946,3.7791,3.8089
142600,3.7946,3.7795,3.809
142700,3.7946,3.7794,3.8088
142800,3.7946,3.7795,3.809
142900,3.7947,3.7795,3.8091
143000,3.7947,3.7793,3.8089
143100,3.7946,3.7796,3.8092
143200,3.7946,3.7796,3.8089
143300,3.7946,3.7794,3.8089
143400,3.7946,3.7793,3.8085
143500,3.7946,3.7793,3.8085
143600,3.7946,3.7792,3.8081
143700,3.7946,3.7794,3.8082
143800,3.7946,3.7793,3.8081
143900,3.7946,3.7792,3.8083
144000,3.7946,3.7791,3.8083
144100,3.7947,3.779,3.8083
144200,3.7947,3.7791,3.8079
144300,3.7947,3.7791,3.8077
144400,3.7947,3.7791,3.8078
144500,3.7947,3.7793,3.808
144600,3.7947,3.7795,3.8077
144700,3.7947,3.7797,3.8075
144800,3.7947,3.7796,3.8071
144900,3.7947,3.7797,3.8071
145000,3.7947,3.7797,3.8071
145100,3.7947,3.7798,3.8076
145200,3.7947,3.78,3.8075
145300,3.7947,3.7799,3.8075
145400,3.7947,3.7801,3.8074
145500,3.7947,3.7802,3.8075
145600,3.7948,3.7804,3.8077
145700,3.7948,3.7805,3.8079
145800,3.7948,3.7806,3.8077
145900,3.7948,3.7806,3.8079
146000,3.7949,3.7809,3.8082
146100,3.7949,3.7809,3.8082
146200,3.7949,3.7807,3.8085
146300,3.7949,3.7807,3.8083
146400,3.7949,3.781,3.8078
146500,3.7949,3.7809,3.8079
146600,3.7949,3.7809,3.8084
146700,3.7949,3.7807,3.8085
146800,3.7949,3.7809,3.8083
146900,3.7949,3.7811,3.8082
147000,3.7949,3.7813,3.8081
147100,3.7949,3.7812,3.8082
147200,3.7949,3.7813,3.8082
147300,3.7949,3.7812,3.8079
147400,3.7949,3.7812,3.8079
147500,3.795,3.7809,3.8078
147600,3.795,3.7809,3.8082
147700,3.795,3.7808,3.808
147800,3.795,3.7807,3.8083
147900,3.795,3.7804,3.8083
148000,3.795,3.7803,3.808
148100,3.795,3.7804,3.8081
148200,3.795,3.7805,3.808
148300,3.795,3.7804,3.8078
148400,3.7951,3.7805,3.8079
148500,3.7951,3.7805,3.8078
148600,3.7951,3.7804,3.8079
148700,3.7951,3.7806,3.8073
148800,3.7951,3.7804,3.8074
148900,3.7951,3.7802,3.8075
149000,3.7951,3.7805,3.8075
149100,3.7951,3.7808,3.8072
149200,3.7951,3.781,3.8076
149300,3.7951,3.781,3.8075
149400,3.7951,3.7809,3.8073
149500,3.7951,3.7807,3.8073
149600,3.7951,3.7809,3.8075
149700,3.7951,3.7811,3.8074
149800,3.7951,3.781,3.8074
149900,3.7951,3.7809,3.8074
150000,3.7951,3.7807,3.8075
150100,3.7951,3.7808,3.8074
150200,3.7952,3.7807,3.8074
150300,3.7952,3.7806,3.8073
150400,3.7952,3.7807,3.8074
150500,3.7952,3.7807,3.8074
150600,3.7951,3.7808,3.8074
150700,3.7951,3.7809,3.8077
150800,3.7951,3.7809,3.8079
150900,3.7951,3.7809,3.8077
151000,3.7952,3.7809,3.8075
151100,3.7952,3.7811,3.8074
151200,3.7952,3.7812,3.8077
151300,3.7952,3.7814,3.8077
151400,3.7952,3.7813,3.808
151500,3.7952,3.7811,3.8081
151600,3.7952,3.7812,3.8078
151700,3.7952,3.7811,3.8079
151800,3.7952,3.7809,3.808
151900,3.7953,3.781,3.8082
152000,3.7953,3.7809,3.8084
152100,3.7953,3.7808,3.8084
152200,3.7953,3.7811,3.8085
152300,3.7952,3.7811,3.8084
152400,3.7952,3.781,3.8084
152500,3.7952,3.7813,3.8081
152600,3.7952,3.7811,3.8079
152700,3.7952,3.7813,3.8081
152800,3.7952,3.781,3.808
152900,3.7952,3.781,3.8078
153000,3.7952,3.7809,3.8082
153100,3.7953,3.7813,3.8082
153200,3.7953,3.781,3.8085
153300,3.7953,3.7808,3.8082
153400,3.7953,3.7806,3.8082
153500,3.7953,3.7806,3.8082
153600,3.7953,3.7807,3.8082
153700,3.7953,3.7808,3.8081
153800,3.7953,3.7806,3.8081
153900,3.7953,3.7808,3.8079
154000,3.7953,3.7808,3.8078
154100,3.7953,3.7806,3.8079
154200,3.7953,3.7808,3.8079
154300,3.7953,3.7806,3.8079
154400,3.7953,3.7805,3.8076
154500,3.7953,3.7807,3.8075
154600,3.7953,3.781,3.8078
154700,3.7953,3.781,3.8075
154800,3.7953,3.7809,3.8077
154900,3.7953,3.7809,3.8077
155000,3.7953,3.7809,3.8077
155100,3.7953,3.7809,3.8077
155200,3.7953,3.781,3.8079
155300,3.7953,3.7811,3.8079
155400,3.7953,3.7813,3.8082
155500,3.7953,3.7816,3.8082
155600,3.7953,3.7817,3.8081
155700,3.7953,3.7818,3.8079
155800,3.7953,3.782,3.8079
155900,3.7953,3.782,3.8079
156000,3.7953,3.7819,3.8085
156100,3.7953,3.7816,3.8084
156200,3.7953,3.782,3.8085
156300,3.7953,3.7818,3.8082
156400,3.7953,3.782,3.8083
156500,3.7953,3.7819,3.8084
156600,3.7953,3.7818,3.8086
156700,3.7954,3.7819,3.8086
156800,3.7954,3.7818,3.8086
156900,3.7954,3.7818,3.8085
157000,3.7953,3.7816,3.8083
157100,3.7953,3.7815,3.8087
157200,3.7954,3.7814,3.8084
157300,3.7953,3.7811,3.8083
157400,3.7953,3.7812,3.808
157500,3.7953,3.7811,3.8081
157600,3.7953,3.7807,3.8079
